,type,id,eqn,val,std,lb,ub,unit,free,alf,chi2s,cont,cor,cov,vals,base
0,Net flux,v1,Gluc.ext + PEP -> G6P + Pyr,1.4692215719189108,0.009911197631531029,1.427442737922537,1.5072503495821585,,0,0.05,"[421.58117421 421.42348713 420.66797162 419.90323643 419.14381524
 418.38874956 417.62018115 417.55702419 416.78815948 416.01938519
 415.25047867 414.48161779 413.71269445 412.9441109  412.17499532
 411.40594332 411.33730077 411.27249146 410.94442396 410.61481626
 409.86741545 409.12126817 408.74245523 408.07278508 407.36421207
 406.66402349 405.97749064 413.92175488 417.671751   417.671751
 416.92402689 416.13241866 416.27172848 415.61181714 406.36336674
 406.37148379 407.01082478 407.18549052 407.59515952 408.05758551
 408.16867905 408.84269983 409.52347655 410.20848139 410.72965301
 410.81407084 411.37389011 411.90555324 412.22900842 412.93171764
 412.97395343 413.66438408 414.37318716 415.08383971 415.6537599
 416.42205843 416.85672181 417.467497   417.47285483 418.19079395
 418.31326711 419.03175642 419.45518016 419.93248397 420.65548321
 420.96072096 421.09051158 421.30991992 421.916076  ]",0,"[ 1.00000000e+00  2.16383354e-01  0.00000000e+00  2.16384906e-01
  2.16384906e-01 -3.74151278e-05  2.16384906e-01 -6.01708710e-07
  5.23815730e-01  1.41281666e-02  5.23821823e-01  1.81209730e-07
  6.99901372e-01  1.69172407e-01 -5.21993404e-03  2.47347012e-03
  6.55004747e-04 -2.47354031e-03  1.47694683e-04  2.47347012e-03
  7.77774465e-04 -2.47371379e-03  3.32227589e-07 -2.47373885e-03
 -6.04035028e-07 -2.47373885e-03 -2.60917648e-02  2.47373885e-03
  4.95989028e-07  1.69172407e-01  1.69172407e-01  9.69755729e-01
  8.92561931e-01  8.92561931e-01  0.00000000e+00 -2.47343328e-03
  0.00000000e+00 -2.47408195e-03 -4.43998170e-04  2.62099127e-05
  8.92561880e-01 -7.12265095e-08  8.92561898e-01  4.19238666e-08
  8.92561878e-01  9.85718147e-08  8.92561857e-01 -1.59172678e-04
  8.92561857e-01  4.92991186e-03 -4.46474712e-03  5.00191665e-02
  2.88312639e-01  1.43623731e-02 -1.23488486e-03 -2.47324830e-03
 -2.47345204e-03 -2.47357445e-03 -2.47365315e-03 -2.47357283e-03
 -2.47338676e-03 -2.47327848e-03 -2.47340759e-03 -2.47352681e-03
  0.00000000e+00 -2.47338413e-03  0.00000000e+00  2.75437703e-03
 -2.47355359e-03 -2.47347829e-03 -2.47347829e-03 -2.47361705e-03
 -2.47351148e-03 -2.47363042e-03 -2.47341850e-03 -2.47345077e-03
 -2.47370468e-03 -2.47356545e-03 -2.47363113e-03 -2.47361738e-03
 -2.47351148e-03 -2.47361738e-03  9.57232610e-01 -1.97985242e-03
 -1.69151199e-01 -2.32432386e-08 -9.93835579e-11  1.43622307e-02
  9.47925064e-01 -1.04556071e-03 -2.47349047e-03 -2.47355359e-03
 -2.47383285e-03  0.00000000e+00 -8.23440516e-04  7.95737918e-03
  9.83991762e-03  6.10021833e-03  1.21805599e-02  3.57525883e-03
  9.35455259e-03  3.22654283e-02  3.19395439e-02  4.64522336e-03
  5.81398074e-04  3.52448303e-03  9.26464211e-03  3.36340231e-03
  7.74925932e-03  3.17041885e-02  1.49852670e-03  5.97161642e-04
  3.61910386e-03  8.69623658e-03  2.21458600e-03  6.00670180e-03
  1.22077682e-02  3.18444269e-02  2.20465104e-03  1.72565460e-03]","[ 9.82318385e-05  5.53587356e-05  0.00000000e+00  5.53587569e-05
  5.53587569e-05 -5.53848647e-05  5.53587569e-05 -2.26960969e-07
  1.53590639e-04  2.84910614e-04  1.53590686e-04  3.68249345e-08
  2.50407649e-04  4.28731084e-05 -5.27601865e-17  1.94138962e-11
  2.84451318e-04 -1.94133165e-11  5.71646645e-05  1.94138962e-11
  2.90919456e-04 -1.45807628e-11  4.77083299e-07 -4.83333356e-12
 -7.94039744e-07 -4.83333356e-12 -2.93879405e-05  4.83333356e-12
  6.06412858e-07  4.28731084e-05  4.28731084e-05  3.91512667e-04
  1.95048661e-04  1.95048661e-04  0.00000000e+00 -4.18504795e-11
  0.00000000e+00 -1.27453440e-11 -4.17544331e-20  2.01528106e-21
  1.95048690e-04 -7.51331533e-08  1.95048680e-04  4.40150865e-08
  3.90097383e-04  1.11005356e-07  1.95048703e-04 -1.95323071e-04
  1.95048703e-04  8.26355813e-17 -5.38291330e-17  3.85275323e-05
  2.33576313e-04  1.41539583e-06 -1.16789062e-20 -1.76293843e-10
 -1.82253223e-11 -5.67014923e-12 -7.58739584e-12 -4.90878951e-11
 -6.18311979e-12 -1.31758078e-11 -3.03078738e-11 -1.70239634e-11
  0.00000000e+00 -1.30951496e-12  0.00000000e+00  3.44197218e-19
 -6.29116394e-12 -8.80213296e-12 -8.80213296e-12 -1.39595866e-11
 -3.94212491e-12 -1.08546198e-11 -1.15561414e-11 -7.45214377e-12
 -4.75232844e-12 -3.53719461e-12 -1.45808680e-12 -2.43009399e-12
 -3.94212491e-12 -2.43009399e-12  9.78074111e-04 -2.07262800e-03
 -4.28735224e-05 -3.91956275e-24 -1.04040422e-10  1.41538196e-06
  5.86561339e-04 -5.47276943e-04 -1.88003912e-10 -6.29116394e-12
 -2.70020590e-11  0.00000000e+00 -2.96222283e-07  1.55021236e-06
  2.33236720e-06  1.07643905e-06  2.15233433e-06  6.52605259e-07
  1.74472908e-06  6.49800516e-06  4.40868948e-06  1.13541564e-06
  1.88904817e-07  1.10448544e-06  1.82223718e-06  6.15236604e-07
  1.46017435e-06  4.35176493e-06  3.12878386e-07  1.27218475e-07
  6.58835575e-07  1.59607311e-06  3.75873842e-07  1.07482003e-06
  2.16417774e-06  4.37192646e-06  7.12073160e-07  3.14234586e-07]","[1.42736115 1.42755083 1.42847181 1.42941549 1.43040068 1.43139445
 1.43241606 1.43250131 1.43355651 1.43464591 1.43577238 1.43694025
 1.43815433 1.43942021 1.44074618 1.44214971 1.4422846  1.4424063
 1.44304887 1.443712   1.44529077 1.44699016 1.44791067 1.44978237
 1.45186499 1.45425197 1.45713585 1.46069573 1.46922157 1.46922157
 1.47360295 1.47647854 1.47688845 1.47758648 1.47927513 1.47955007
 1.48180974 1.48236828 1.48360409 1.48489627 1.48521186 1.48691505
 1.48849786 1.4899837  1.4910512  1.49121967 1.49231653 1.493313
 1.49389843 1.49512792 1.49519542 1.496399   1.49753655 1.49863633
 1.49949336 1.50037065 1.50122927 1.50207867 1.50208551 1.50305667
 1.5032199  1.50416349 1.504708   1.50531309 1.50620983 1.50658407
 1.50674126 1.50700636 1.50773039]","{'id': array([], dtype=float64)}"
1,Net flux,v2 net,G6P <-> F6P,1.4606536511599562,0.0258128630508242,1.3147184342179314,1.5194450814201343,,0,0.05,"[421.99488502 421.34230622 421.26157899 421.26157873 421.16748872
 420.81169467 420.15862288 419.50663178 418.84152949 418.65638874
 417.98056249 417.33139999 416.68414523 416.57943724 416.54608693
 416.24744216 415.60121784 414.95613327 414.31249412 413.93931293
 413.29700686 412.65612851 412.57886765 411.93942271 411.16835807
 410.53849917 410.40540325 409.77213822 409.38959129 408.75648554
 408.64918469 408.06520617 407.41100281 406.7811164  406.78119368
 406.1562011  405.52105277 404.89395888 404.12284696 403.87757112
 403.35215522 402.75750467 402.168147   401.76119621 401.12526323
 411.71015249 411.1420607  410.61435067 410.56873047 410.01071818
 409.56341853 409.12144682 408.6917702  408.1865228  407.78708989
 407.34216724 407.22296815 406.9431247  406.84687206 406.74835469
 406.53550811 406.47954808 406.31624597 406.19887522 406.19364473
 406.1880667  406.04341839 406.02508827 406.01612992 406.08800459
 406.07203044 406.26374029 415.16645568 416.21314132 416.81069184
 417.671751   417.671751   417.66167831 417.86350219 417.69295244
 416.35722484 415.34041019 415.24897932 407.20655705 407.61251475
 407.73460221 407.8555936  408.54884684 409.01753225 409.50347714
 410.00060678 410.30296984 411.02313541 411.08071637 411.12105148
 411.61936975 412.16050978 412.70738593 413.43653704 413.89110395
 413.93539798 414.4584462  415.16785882 415.4643373  416.20069654
 416.93850943 417.6362375  417.78792447 418.52220176 418.5221951
 419.26423325 419.87009169 419.91297436 420.52269512 421.13430006
 407.95675037 408.51345629 409.11981949 409.71083101 410.31164491
 410.42151306 411.13412147 411.17515914 411.88533206 412.50019663
 412.99955424 413.51307313 414.14977381 414.77246615 414.90469165
 415.45326061 415.779285   416.44421435 417.08731804 417.71867297
 418.36237281 419.10950992 419.81665427 420.22532648 420.87621093
 421.53347816]",0,"[ 2.16383366e-01  1.00000000e+00  0.00000000e+00  9.99999999e-01
  9.99999999e-01 -1.72999066e-04  9.99999999e-01  9.42506238e-06
  9.44995419e-01 -2.22038407e-01  9.44993071e-01 -7.85467835e-06
  7.95904690e-01 -9.25630334e-01  3.17056503e-02 -2.01293646e-01
 -2.85601169e-03  2.01305418e-01 -6.45739498e-04 -2.01293646e-01
 -3.37453209e-03  2.01312213e-01  9.45758486e-07  2.01310831e-01
  1.77579771e-05  2.01310831e-01  4.63894251e-01 -2.01310831e-01
 -1.49305782e-05 -9.25630334e-01 -9.25630334e-01  1.76913746e-01
  1.32429592e-01  1.32429592e-01  0.00000000e+00  2.01297690e-01
  0.00000000e+00  2.01331484e-01  5.71465654e-03 -1.76447466e-03
  1.32418725e-01  4.67067499e-08  1.32422465e-01 -4.45512132e-08
  1.32418216e-01 -8.06587927e-07  1.32413967e-01 -2.27146090e-05
  1.32413967e-01 -3.15108575e-02  3.27553446e-02  5.83892223e-01
  5.90848840e-01  1.37405379e-01  1.48641826e-02  2.01287996e-01
  2.01297953e-01  2.01306168e-01  2.01307324e-01  2.01303553e-01
  2.01292311e-01  2.01290346e-01  2.01295421e-01  2.01302096e-01
  0.00000000e+00  2.01293685e-01  0.00000000e+00 -3.86791599e-02
  2.01304511e-01  2.01300615e-01  2.01300615e-01  2.01306455e-01
  2.01299969e-01  2.01304492e-01  2.01296324e-01  2.01297525e-01
  2.01308111e-01  2.01299620e-01  2.01304048e-01  2.01307175e-01
  2.01299969e-01  2.01307175e-01  1.68117801e-01 -1.76091424e-04
  9.25638265e-01  7.74452757e-07  1.42909531e-10  1.37416824e-01
  1.62193241e-01 -1.20024533e-05  2.01301546e-01  2.01304511e-01
  2.01317106e-01  0.00000000e+00  3.81762745e-02  7.19472085e-02
 -2.05963573e-03 -1.41835059e-02  9.96836595e-04 -1.58091356e-02
 -1.30964241e-02  7.92405211e-02  2.33987548e-01  4.12534774e-03
  1.83626158e-02  3.13003659e-03  1.00146214e-02  9.05914245e-05
  7.39756277e-03  2.71220897e-01 -3.69260733e-02 -3.42310348e-03
 -1.60030103e-02 -2.42048417e-02  5.99955153e-02 -1.39660724e-02
  9.99063287e-04  2.72420601e-01  2.36676919e-02  9.10249794e-02]","[ 5.53587386e-05  6.66303899e-04  0.00000000e+00  6.66299378e-04
  6.66299378e-04 -6.66956737e-04  6.66299378e-04  9.25889488e-06
  7.21648902e-04 -1.16616759e-02  7.21638936e-04 -4.15718083e-06
  7.41620712e-04 -6.10946334e-04  8.34618512e-16 -4.11477547e-09
 -3.23023058e-03  4.11477647e-09 -6.50923858e-04 -4.11477547e-09
 -3.28732535e-03  3.09037342e-09  3.53711196e-06  1.02440125e-09
  6.07972098e-05  1.02440125e-09  1.36080134e-03 -1.02440125e-09
 -4.75426078e-05 -6.10946334e-04 -6.10946334e-04  1.86018049e-04
  7.53702050e-05  7.53702050e-05  0.00000000e+00  8.87051981e-09
  0.00000000e+00  2.70121539e-09  1.39965689e-18 -3.53342206e-19
  7.53640357e-05  1.28315654e-07  7.53661589e-05 -1.21817535e-07
  1.50727493e-04 -2.36566335e-06  7.53613345e-05 -7.25939333e-05
  7.53613345e-05 -1.37561909e-15  1.02851998e-15  1.17132517e-03
  1.24667011e-03  3.52667536e-05  3.66122801e-19  3.73677840e-08
  3.86296809e-09  1.20181225e-09  1.60813889e-09  1.04042598e-08
  1.31054777e-09  2.79278318e-09  6.42397315e-09  3.60829796e-09
  0.00000000e+00  2.77561410e-10  0.00000000e+00 -1.25884147e-17
  1.33343923e-09  1.86567059e-09  1.86567059e-09  2.95874702e-09
  8.35545684e-10  2.30061163e-09  2.44940798e-09  1.57952473e-09
  1.00723292e-09  7.49701787e-10  3.09037363e-10  5.15062395e-10
  8.35545684e-10  5.15062395e-10  4.47381499e-04 -4.80105618e-04
  6.11034069e-04  3.40130794e-22  3.89635751e-10  3.52696951e-05
  2.61385939e-04 -1.63620593e-05  3.98486669e-08  1.33343923e-09
  5.72291440e-09  0.00000000e+00  3.57675406e-05  3.65043930e-05
 -1.27146942e-06 -6.51835042e-06  4.58750440e-07 -7.51555829e-06
 -6.36162040e-06  4.15623391e-05  8.41169638e-05  2.62614605e-06
  1.55386767e-05  2.55460659e-06  5.13004094e-06  4.31579173e-08
  3.63030589e-06  9.69576266e-05 -2.00795624e-05 -1.89927718e-06
 -7.58730811e-06 -1.15700097e-05  2.65202969e-05 -6.50854643e-06
  4.61274762e-07  9.74068276e-05  1.99090578e-05  4.31688759e-05]","[1.31359895 1.3151166  1.315305   1.315305   1.31552587 1.3163649
 1.31791757 1.31948952 1.32111508 1.32157132 1.32325458 1.32489263
 1.32655096 1.32682154 1.32690824 1.32768383 1.32938152 1.3311025
 1.33284695 1.333871   1.33565731 1.33747015 1.33769062 1.33953487
 1.34180111 1.34370538 1.34411003 1.34605852 1.34725431 1.34926185
 1.34961167 1.35149297 1.35365524 1.35578592 1.35578592 1.35795503
 1.36018926 1.36245661 1.36535289 1.36628803 1.36864676 1.37105227
 1.37350826 1.37524891 1.37808575 1.38092782 1.3838047  1.38671513
 1.38695363 1.38990258 1.3928889  1.39591316 1.39897567 1.40207792
 1.40470909 1.40788083 1.40913523 1.41236411 1.41361639 1.41451825
 1.41781749 1.41839017 1.42174022 1.42513523 1.42533435 1.425641
 1.42908917 1.43258518 1.43613015 1.43911748 1.44275526 1.44644561
 1.44722043 1.45234296 1.45575363 1.46065365 1.46065365 1.46087033
 1.4664888  1.46941329 1.46969721 1.47202404 1.47409066 1.47756935
 1.4791538  1.47959232 1.48001262 1.48224025 1.48357318 1.4848647
 1.48609042 1.48679843 1.48839552 1.48847948 1.48853818 1.48963775
 1.4907091  1.49175008 1.49307275 1.49386744 1.49394316 1.49482478
 1.49598267 1.49645511 1.49759209 1.49869163 1.49970893 1.49991771
 1.50095715 1.50095715 1.50196684 1.50276455 1.50282022 1.50360278
 1.50437426 1.50495765 1.50570165 1.50644214 1.50716206 1.50787543
 1.50800433 1.50882704 1.50887325 1.50971256 1.51040171 1.51084038
 1.51150797 1.51217564 1.51284372 1.51297756 1.51355255 1.51388533
 1.51455561 1.51521248 1.51584711 1.51647438 1.51718241 1.5178815
 1.51826034 1.51886472 1.51946337]","{'id': array([], dtype=float64)}"
2,Exch flux,v2 exch,G6P <-> F6P,1.0000000000287557e-07,0.0,0.0,inf,,1,0.05,"[417.671751   417.671751   417.92585963 418.32789536 419.07300597
 420.036351   420.03575118 420.03575004 420.03576019 420.03575536
 420.0357572  417.55942628 415.23201042 415.06993416 414.66590808
 406.12359617 406.33282294 406.57302801 406.79124947 407.27834898
 407.43996426 407.96075912 408.47667    408.83320027 409.37301004
 409.92414743 410.39014573 410.97070854 411.55906687 411.59974638
 412.10576221 412.23141053 412.83509561 413.43348996 413.87931173
 414.48820904 414.5570429  415.20786816 415.83333702 416.46233267
 417.09375354 417.72379608 418.359373   418.92422681 419.49094601
 420.06152755 420.63520309 421.20972486 421.29647384 421.87307136]",0,"[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0]","[0.00000000e+00 1.00000000e-07 5.92108879e+00 3.83007845e+01
 7.67574080e+02 2.01072997e+05 7.65587138e+05 1.74337155e+06
 3.43694635e+06 6.37030429e+06 9.99999856e+06 9.99999857e+06
 9.99999857e+06 9.99999857e+06 9.99999858e+06 9.99999858e+06
 9.99999858e+06 9.99999859e+06 9.99999859e+06 9.99999859e+06
 9.99999859e+06 9.99999860e+06 9.99999860e+06 9.99999860e+06
 9.99999861e+06 9.99999861e+06 9.99999861e+06 9.99999862e+06
 9.99999862e+06 9.99999862e+06 9.99999862e+06 9.99999862e+06
 9.99999862e+06 9.99999863e+06 9.99999863e+06 9.99999863e+06
 9.99999863e+06 9.99999863e+06 9.99999864e+06 9.99999864e+06
 9.99999864e+06 9.99999864e+06 9.99999864e+06 9.99999865e+06
 9.99999865e+06 9.99999865e+06 9.99999865e+06 9.99999865e+06
 9.99999865e+06 9.99999866e+06]","{'id': array([], dtype=float64)}"
3,Net flux,v3,F6P + ATP -> FBP,1.4606436922921706,0.025812687915777923,1.3147350780514069,1.504854357771228,,1,0.05,"[421.93018194 421.2426034  420.55499658 419.86718299 419.17986681
 421.12020717 420.44806092 419.80623691 419.14189296 418.47855712
 418.10867745 417.45002572 416.67876784 416.02637464 415.3638691
 414.71635782 414.67546914 414.02995343 413.38751555 413.13786688
 412.9628472  412.27996661 412.20117382 411.55771332 411.05402728
 410.41817682 409.78445165 409.15646324 408.53039906 408.49327146
 408.32013535 407.70180549 407.08892961 406.4801093  405.87649397
 405.79096063 405.19358345 404.59864252 404.0097258  403.4311362
 403.34080204 402.77339544 401.99790339 410.24342448 410.02937135
 409.47555032 409.02905888 408.79088587 408.27984245 408.13802029
 407.55735242 406.9870456  406.58357514 406.42426108 406.18289915
 405.87617141 405.59825947 405.35356531 405.15228091 405.11296589
 404.99774503 404.81684199 404.81474383 404.89358678 416.73882508
 417.83968675 417.671751   417.671751   417.66909261 416.10946111
 405.90882803 406.15153641 406.17199667 406.80803007 407.19175171
 407.26249249 407.54138143 407.82086412 407.93330077 408.33193139
 408.7045804  409.1824237  409.67430599 410.17993177 410.39158487
 411.11194884 411.52936034 412.06557326 412.60951386 412.72528846
 413.27736679 414.0085471  414.57600465 414.71174093 415.28688181
 415.86724007 416.4526599  417.02827647 417.18750374 417.92732503
 417.92732651 418.12224133 418.4651205  418.69594439 418.70434258
 419.30571739 419.90947005 420.22305913 420.83366713 421.16723966
 421.20745126 421.95024362]",0,"[ 2.16384917e-01  9.99999999e-01  0.00000000e+00  1.00000000e+00
  1.00000000e+00 -1.72999065e-04  1.00000000e+00  9.42546482e-06
  9.44995941e-01 -2.22049139e-01  9.44993595e-01 -7.85515648e-06
  7.95905326e-01 -9.25629732e-01  3.17062600e-02 -2.01261303e-01
 -2.85551967e-03  2.01273077e-01 -6.45628379e-04 -2.01261303e-01
 -3.37394550e-03  2.01279874e-01  9.46007928e-07  2.01278491e-01
  1.77594842e-05  2.01278491e-01  4.63890863e-01 -2.01278491e-01
 -1.49318640e-05 -9.25629732e-01 -9.25629732e-01  1.76915068e-01
  1.32430619e-01  1.32430619e-01  0.00000000e+00  2.01265347e-01
  0.00000000e+00  2.01299148e-01  5.71489386e-03 -1.76468777e-03
  1.32419753e-01  4.66546999e-08  1.32423493e-01 -4.45222663e-08
  1.32419244e-01 -8.06519641e-07  1.32414996e-01 -2.27149532e-05
  1.32414996e-01 -3.15114045e-02  3.27558757e-02  5.83882512e-01
  5.90839887e-01  1.37406246e-01  1.48649938e-02  2.01255652e-01
  2.01265610e-01  2.01273827e-01  2.01274983e-01  2.01271211e-01
  2.01259968e-01  2.01258003e-01  2.01263078e-01  2.01269754e-01
  0.00000000e+00  2.01261341e-01  0.00000000e+00 -3.86796397e-02
  2.01272169e-01  2.01268273e-01  2.01268273e-01  2.01274114e-01
  2.01267627e-01  2.01272151e-01  2.01263981e-01  2.01265182e-01
  2.01275770e-01  2.01267278e-01  2.01271706e-01  2.01274834e-01
  2.01267627e-01  2.01274834e-01  1.68119066e-01 -1.76101280e-04
  9.25637642e-01  7.74481546e-07  1.42890163e-10  1.37417690e-01
  1.62194466e-01 -1.20110754e-05  2.01269204e-01  2.01272169e-01
  2.01284767e-01  0.00000000e+00  3.81770062e-02  7.19477209e-02
 -2.05809846e-03 -1.41814478e-02  9.99474212e-04 -1.58074557e-02
 -1.30941975e-02  7.92463111e-02  2.33992802e-01  4.12707882e-03
  1.83636063e-02  3.13135001e-03  1.00171312e-02  9.01920327e-05
  7.39800792e-03  2.71221089e-01 -3.69274730e-02 -3.42447357e-03
 -1.60013097e-02 -2.41981811e-02  6.00025958e-02 -1.39640458e-02
  1.00170680e-03  2.72420794e-01  2.36689650e-02  9.10269945e-02]","[ 5.53587599e-05  6.66299378e-04  0.00000000e+00  6.66294857e-04
  6.66294857e-04 -6.66952209e-04  6.66294857e-04  9.25922741e-06
  7.21644405e-04 -1.16621604e-02  7.21634440e-04 -4.15740568e-06
  7.41616273e-04 -6.10941791e-04  8.34628900e-16 -4.11408641e-09
 -3.22965218e-03  4.11408749e-09 -6.50807431e-04 -4.11408641e-09
 -3.28673162e-03  3.08985600e-09  3.53802087e-06  1.02422974e-09
  6.08019573e-05  1.02422974e-09  1.36078217e-03 -1.02422974e-09
 -4.75463794e-05 -6.10941791e-04 -6.10941791e-04  1.86018176e-04
  7.53702778e-05  7.53702778e-05  0.00000000e+00  8.86903441e-09
  0.00000000e+00  2.70076322e-09  1.39970552e-18 -3.53382484e-19
  7.53641095e-05  1.28171790e-07  7.53662324e-05 -1.21737558e-07
  1.50727641e-04 -2.36544702e-06  7.53614088e-05 -7.25945407e-05
  7.53614088e-05 -1.37563364e-15  1.02852968e-15  1.17129774e-03
  1.24664276e-03  3.52667370e-05  3.66140300e-19  3.73615261e-08
  3.86232123e-09  1.20161102e-09  1.60786963e-09  1.04025177e-08
  1.31032830e-09  2.79231548e-09  6.42289741e-09  3.60769376e-09
  0.00000000e+00  2.77514930e-10  0.00000000e+00 -1.25884854e-17
  1.33321595e-09  1.86535818e-09  1.86535818e-09  2.95825161e-09
  8.35405772e-10  2.30022641e-09  2.44899781e-09  1.57926023e-09
  1.00706427e-09  7.49576249e-10  3.08985617e-10  5.14976154e-10
  8.35405772e-10  5.14976154e-10  4.47381830e-04 -4.80129235e-04
  6.11029511e-04  3.40141130e-22  3.89580303e-10  3.52696780e-05
  2.61386139e-04 -1.63737021e-05  3.98419944e-08  1.33321595e-09
  5.72195627e-09  0.00000000e+00  3.57679835e-05  3.65044053e-05
 -1.27051181e-06 -6.51736033e-06  4.59961167e-07 -7.51470867e-06
 -6.36049568e-06  4.15650940e-05  8.41182820e-05  2.62723021e-06
  1.55394095e-05  2.55566121e-06  5.13129182e-06  4.29673548e-08
  3.63049971e-06  9.69570373e-05 -2.00801873e-05 -1.90002447e-06
 -7.58645037e-06 -1.15667474e-05  2.65232468e-05 -6.50755784e-06
  4.62492151e-07  9.74062355e-05  1.99099936e-05  4.31695387e-05]","[1.31376284 1.31537094 1.31700416 1.31866384 1.32036299 1.32202516
 1.32370616 1.32540749 1.32711683 1.32885741 1.32984584 1.33162121
 1.33392024 1.33574729 1.33759955 1.33947623 1.33960712 1.34151244
 1.34343664 1.34419708 1.34489994 1.34711721 1.34737836 1.34939534
 1.35100633 1.35307813 1.35518581 1.3573287  1.35950764 1.35963907
 1.36025404 1.36248031 1.3647466  1.36705643 1.36941023 1.36975309
 1.37216013 1.37462278 1.37713884 1.3797012  1.38012413 1.38276144
 1.3864956  1.38751646 1.38864867 1.39162186 1.39462873 1.39595866
 1.39859475 1.39934794 1.40209678 1.40494312 1.40719755 1.4080616
 1.40941511 1.41255628 1.41584356 1.41929825 1.42294691 1.42313866
 1.42654353 1.42999427 1.43507434 1.4399711  1.44379387 1.44707614
 1.46064369 1.46064369 1.46147541 1.46681819 1.469581   1.47203521
 1.47219743 1.47598705 1.47768832 1.47797551 1.47906158 1.48005218
 1.48027123 1.48172072 1.48281943 1.48414115 1.48540746 1.48659937
 1.48708864 1.48866658 1.48953017 1.49060154 1.49164186 1.49185657
 1.49286305 1.49413694 1.49507931 1.49530357 1.49621937 1.49711616
 1.49799514 1.49886504 1.49909467 1.50014756 1.50014756 1.50040393
 1.50089595 1.50121251 1.50122159 1.50203243 1.50282404 1.50322991
 1.5040112  1.50443266 1.50448116 1.5053969 ]","{'id': array([], dtype=float64)}"
