,type,id,eqn,val,std,lb,ub,unit,free,alf,chi2s,cont,cor,cov,vals,base
0,Net flux,v1,Gluc.ext + PEP -> G6P + Pyr,3.146972045186224,0.00999903589786237,3.1259387486031374,3.1665748367759927,,0,0.05,"[283.8346087  283.07277356 282.30456189 281.53639164 280.76853753
 280.02456048 279.85419261 279.79216655 279.79216655 280.54433157
 281.30478994 282.06709938 282.83050632 283.46353419 284.22368593]",0,"[ 1.00000000e+00  1.37717800e-01  0.00000000e+00  1.37718458e-01
  1.37718458e-01 -6.71582049e-05  1.37718458e-01 -1.28082359e-07
  3.16820029e-01  1.87302724e-03  3.16823223e-01 -2.63630417e-07
  4.63786959e-01  5.58493104e-02 -6.76843888e-05 -1.21803574e-03
  8.12151954e-08  1.21756369e-03  1.18396999e-04 -1.21803574e-03
  8.37307723e-05  1.21800539e-03 -2.21704847e-08  1.21839090e-03
 -1.33802997e-05  1.21839090e-03  7.82286943e-04 -1.21839090e-03
  1.34148882e-04  5.58493133e-02  5.58493144e-02  9.70155587e-01
  8.94452052e-01  8.94452052e-01 -5.50096869e-07  1.21347002e-03
  0.00000000e+00  2.22834121e-05 -1.21897495e-03  1.44015329e-06
  8.94451905e-01  0.00000000e+00  8.94451959e-01  0.00000000e+00
  8.94451934e-01  0.00000000e+00  8.94451906e-01 -5.74265961e-05
  8.94451906e-01 -1.35470897e-04  2.98795778e-04  1.14116931e-02
  5.95088928e-02  4.12961877e-04 -8.53771999e-05  1.21803151e-03
  1.21926948e-03  1.21826857e-03  1.21718603e-03  1.21941235e-03
  1.22285178e-03  1.21884014e-03  1.22158224e-03  1.22301003e-03
  0.00000000e+00  1.21674713e-03 -4.60337445e-04 -7.15135196e-04
  1.21919841e-03  1.21879492e-03  1.21879492e-03  1.21933862e-03
  1.22032556e-03  1.21996385e-03  1.22028919e-03  1.21940223e-03
  1.21475712e-03  1.22070040e-03  1.21903599e-03  1.21836345e-03
  1.22032556e-03  1.21836345e-03  9.57843040e-01 -5.07972553e-04
 -5.58422261e-02 -6.89430222e-05  1.84301514e-10  4.13170180e-04
  9.48702515e-01 -2.68817205e-04  1.21794115e-03  1.21919841e-03
  1.21453560e-03  0.00000000e+00 -3.16095551e-04 -2.35552063e-04
  1.80221467e-03  4.66598759e-04  9.20349905e-04 -1.63163390e-04
  3.31680523e-04  2.66231898e-03  3.04438503e-03  2.19522856e-04
 -2.11757563e-04  1.69859000e-04  5.34269699e-04  2.52865072e-04
  5.54220543e-04  3.51816417e-03 -2.37967505e-04 -3.46359367e-04
 -1.65041830e-04  3.43519337e-04  2.77419744e-04  4.66599789e-04
  9.21902881e-04  3.50988624e-03 -9.22592988e-05 -4.30571268e-04]","[ 9.99807189e-05  7.12977235e-05  0.00000000e+00  7.12976946e-05
  7.12976946e-05 -1.45881807e-04  7.12976946e-05 -4.40829590e-07
  1.71278351e-04  6.44832937e-05  1.71278283e-04 -8.60402778e-07
  2.71217002e-04  2.86829856e-05 -1.70914022e-18 -2.77755178e-11
  3.08393603e-07  2.77387860e-11  6.03431792e-04 -2.77755178e-11
  1.64219248e-04  2.08445008e-11 -7.22253744e-08  6.91032204e-12
 -3.89649192e-05  6.91032204e-12  7.95077357e-07 -6.91032204e-12
  3.35647620e-04  2.86829870e-05  2.86829876e-05  3.99880604e-04
  1.99919617e-04  1.99919617e-04 -1.81557009e-06  4.13895711e-11
  0.00000000e+00  2.84730472e-20 -1.82337253e-11  4.51002095e-06
  1.99919576e-04  0.00000000e+00  1.99919591e-04  0.00000000e+00
  3.99839167e-04  0.00000000e+00  1.99919576e-04 -2.00700269e-04
  1.99919576e-04 -6.93353214e-18  7.98007951e-18  4.73294327e-05
  2.47248899e-04  4.12739554e-08 -2.69368870e-04  2.51959392e-10
  2.60546494e-11  8.10229396e-12  1.08401824e-11  7.02687302e-11
  8.88448294e-12  1.88564381e-11  4.34668690e-11  2.44489692e-11
  0.00000000e+00  1.86623672e-12 -1.02636093e-19 -3.15859185e-19
  9.00259960e-12  1.25940583e-11  1.25940583e-11  1.99807122e-11
  5.65037706e-12  1.55354367e-11  1.65446094e-11  1.06708812e-11
  6.76907520e-12  5.06719826e-12  2.08552583e-12  3.47567383e-12
  5.65037706e-12  3.47567383e-12  9.99680622e-04 -2.12334897e-03
 -2.86823753e-05 -1.87868943e-04  7.70388476e-10  4.12947566e-08
  5.99800188e-04 -5.61834173e-04  2.68618563e-10  9.00259960e-12
  3.84389225e-11  0.00000000e+00 -1.14700990e-07 -4.68809331e-08
  4.31913352e-07  8.33350159e-08  1.64312891e-07 -3.00257165e-08
  6.26245036e-08  5.49613167e-07  4.35523745e-07  5.40715295e-08
 -6.93492796e-08  5.31971346e-08  1.03722064e-07  4.67534641e-08
  1.04991407e-07  4.98177765e-07 -5.11104433e-08 -7.57008946e-08
 -3.02858375e-08  6.11156064e-08  4.63773724e-08  8.32467972e-08
  1.64622125e-07  4.96973312e-07 -3.00358720e-08 -7.88216077e-08]","[3.12546861 3.12731851 3.12937276 3.13170261 3.1344574  3.13788806
 3.14448165 3.14697205 3.14697205 3.15564338 3.1592727  3.16205517
 3.16440367 3.16613399 3.16803485]","{'id': array([], dtype=float64)}"
1,Net flux,v2 net,G6P <-> F6P,2.5696464145827065,0.05177587633742512,2.448002775378269,2.679942263306161,,0,0.05,"[283.78722961 283.08583339 282.41455237 281.75175966 281.14538772
 281.03509985 280.37081341 279.81284068 279.79216655 279.79216655
 279.79269481 279.8049618  280.00530686 280.06895858 280.13312917
 280.20228016 280.28476169 280.36447418 280.40040687 280.50398529
 280.60207538 280.71327974 280.82972229 280.94683632 281.74755315
 281.83703584 281.92893919 282.01711932 282.11378731 282.2145194
 282.33506826 283.13059607 283.44095561 284.21653616]",0,"[ 1.37717802e-01  1.00000000e+00  0.00000000e+00  9.99999999e-01
  9.99999999e-01 -2.65913411e-04  9.99999999e-01  3.19693276e-06
  9.83079781e-01 -2.54752224e-01  9.83079143e-01 -3.21950963e-06
  9.24925689e-01 -9.81234144e-01 -1.85157900e-02 -1.07076040e-01
  9.42229459e-08  1.07176092e-01  1.03376436e-04 -1.07076040e-01
  8.82589192e-05  1.07156621e-01 -7.32821576e-07  1.07178418e-01
 -4.12882181e-04  1.07178418e-01  8.11498301e-01 -1.07178418e-01
 -4.33839223e-04 -9.81234144e-01 -9.81234144e-01  1.23016349e-01
  1.03827614e-01  1.03827614e-01 -1.45658923e-06  1.07330211e-01
  0.00000000e+00 -7.54629918e-04 -1.07158448e-01  1.39145417e-06
  1.03811239e-01  0.00000000e+00  1.03816875e-01  0.00000000e+00
  1.03814058e-01  0.00000000e+00  1.03811240e-01 -6.67286339e-06
  1.03811240e-01  1.40748736e-02 -1.73811364e-02  4.22833708e-01
  4.27665681e-01  4.28619283e-02 -5.82131124e-05  1.07194961e-01
  1.07271089e-01  1.07229878e-01  1.07148806e-01  1.07139793e-01
  1.07040609e-01  1.07120426e-01  1.07132132e-01  1.07107945e-01
  0.00000000e+00  1.07383889e-01  8.62179288e-03  7.11764457e-03
  1.07158647e-01  1.07139174e-01  1.07139174e-01  1.07144289e-01
  1.07081344e-01  1.07205585e-01  1.07204961e-01  1.07106798e-01
  1.07258694e-01  1.07170943e-01  1.07190425e-01  1.07137804e-01
  1.07081344e-01  1.07137804e-01  1.19384311e-01  2.31784030e-04
  9.81235034e-01  6.46872003e-06 -2.58317810e-09  4.28794132e-02
  1.16901251e-01  2.61592071e-04  1.07214293e-01  1.07158647e-01
  1.07299780e-01  0.00000000e+00  3.91844014e-02  1.23412812e-01
 -2.23447466e-02  2.38246366e-03  2.57724559e-02  1.26620374e-02
  1.99253727e-02  9.45797199e-02  2.98106613e-01  1.90141231e-02
  2.74932765e-02  1.47124526e-02  3.54557955e-02  1.08410878e-02
  2.63359762e-02  2.46668546e-01 -1.50433607e-02  2.97696634e-02
  1.28078109e-02  3.25666445e-02  1.28120518e-01  2.38246896e-03
  2.58159437e-02  2.46088159e-01  3.43308139e-02  1.25468422e-01]","[ 7.12977241e-05  2.68074137e-03  0.00000000e+00  2.68072748e-03
  2.68072748e-03 -2.99096704e-03  2.68072748e-03  5.69749895e-05
  2.75199689e-03 -4.54140709e-02  2.75196626e-03 -5.44083238e-05
  2.80075132e-03 -2.60944725e-03 -2.42103329e-15 -1.26433967e-08
  1.85265297e-06  1.26433747e-08  2.72821367e-03 -1.26433967e-08
  8.96327865e-04  9.49577962e-09 -1.23618137e-05  3.14766362e-09
 -6.22591820e-03  3.14766362e-09  4.27071165e-03 -3.14766362e-09
 -5.62075505e-03 -2.60944725e-03 -2.60944725e-03  2.62555497e-04
  1.20165708e-04  1.20165708e-04 -2.48931738e-05  1.89562834e-08
  0.00000000e+00 -4.99293147e-18 -8.29996715e-09  2.25635836e-05
  1.20146752e-04  0.00000000e+00  1.20153276e-04  0.00000000e+00
  2.40300029e-04  0.00000000e+00  1.20146753e-04 -1.20758148e-04
  1.20146753e-04  3.73011619e-15 -2.40369998e-15  9.08071714e-03
  9.20081351e-03  2.21823302e-05 -9.51033133e-04  1.14819521e-07
  1.18696401e-08  3.69275165e-09  4.94124393e-09  3.19691911e-08
  4.02695000e-09  8.58132858e-09  1.97389809e-08  1.10871915e-08
  0.00000000e+00  8.52854328e-10  9.95384161e-18  1.62783726e-17
  4.09722771e-09  5.73261387e-09  5.73261387e-09  9.09127906e-09
  2.56734875e-09  7.06908570e-09  7.52623836e-09  4.85332827e-09
  3.09486508e-09  2.30359004e-09  9.49564282e-10  1.58261115e-09
  2.56734875e-09  1.58261115e-09  6.45183890e-04  5.01688295e-03
  2.60972513e-03  9.12751089e-05 -5.59119392e-08  2.21913695e-05
  3.82705792e-04  2.83103342e-03  1.22442372e-07  4.09722771e-09
  1.75844633e-08  0.00000000e+00  7.36260211e-05  1.27185883e-04
 -2.77290425e-05  2.20333006e-06  2.38255975e-05  1.20654515e-05
  1.94805006e-05  1.01103082e-04  2.20827523e-04  2.42512731e-05
  4.66228539e-05  2.38591015e-05  3.56424190e-05  1.03792780e-05
  2.58338950e-05  1.80863672e-04 -1.67303948e-05  3.36912659e-05
  1.21699780e-05  3.00015215e-05  1.10906446e-04  2.20099765e-06
  2.38704368e-05  1.80426396e-04  5.78740033e-05  1.18933448e-04]","[2.44593406 2.45586481 2.4665495  2.47630088 2.4941239  2.49754255
 2.51847526 2.53922317 2.56964641 2.56964641 2.57114491 2.5745644
 2.59059123 2.59394415 2.59705069 2.60015725 2.6035994  2.60671267
 2.60805538 2.61174836 2.61503849 2.61856384 2.62206015 2.62540368
 2.64505169 2.64699417 2.64894746 2.6507861  2.65276278 2.65478163
 2.65718081 2.671629   2.67682444 2.68902465]","{'id': array([], dtype=float64)}"
2,Exch flux,v2 exch,G6P <-> F6P,9.999985195463523e-08,0.0,0.0,inf,,1,0.05,"[279.79216655 279.79216655 279.4515783  279.7111405  280.01267145
 280.32716553 280.54204182 280.58991165 280.63155828 280.64012311
 280.64086156 280.64091793 280.64076378 280.64050967 280.64008415
 280.63999075 280.63926248 280.63812012 280.63750673 280.63624656
 280.63401862 280.63018823 280.62370553 280.62287788 280.620705
 281.05804682 281.52207195 281.9481452  282.60934766 283.2613828
 283.66289722]",0,"[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0]","[0.00000000e+00 9.99998520e-08 1.04484905e+00 2.53328262e+00
 5.55771913e+00 1.37233131e+01 3.73115423e+01 1.26312226e+02
 6.86550344e+02 6.60618102e+03 2.97928237e+04 7.00397208e+04
 1.39764786e+05 2.60542319e+05 4.69761097e+05 5.20738342e+05
 8.83176733e+05 1.43730752e+06 1.74118504e+06 2.36918522e+06
 3.45757665e+06 5.34471335e+06 8.61921840e+06 8.92192851e+06
 9.99999748e+06 9.99999750e+06 9.99999751e+06 9.99999752e+06
 9.99999753e+06 9.99999754e+06 9.99999755e+06]","{'id': array([], dtype=float64)}"
3,Net flux,v3,F6P + ATP -> FBP,2.569644927480304,0.05177560807986657,2.447462184715097,3.016030246620648,,1,0.05,"[283.6434065  283.1758689  282.43574077 281.64820854 280.99367674
 280.32849461 279.77913231 279.79216655 279.79216655 279.8034121
 279.87965744 280.08794939 278.85466565 278.94721703 277.30401508
 278.08756314 278.12575615 278.90469568 279.24716328 279.29559391
 280.09148934 280.87804019 281.00259524 281.04425807 281.82862236
 281.94739405 282.72940268 282.82012386 283.59454372 283.76909053]",0,"[ 1.37718456e-01  9.99999999e-01  0.00000000e+00  1.00000000e+00
  1.00000000e+00 -2.65913300e-04  1.00000000e+00  3.19698770e-06
  9.83079908e-01 -2.54750692e-01  9.83079275e-01 -3.21954972e-06
  9.24925910e-01 -9.81234015e-01 -1.85156725e-02 -1.07028197e-01
  9.42102484e-08  1.07128296e-01  1.03376161e-04 -1.07028197e-01
  8.82590816e-05  1.07108815e-01 -7.32839649e-07  1.07130623e-01
 -4.12896754e-04  1.07130623e-01  8.11494920e-01 -1.07130623e-01
 -4.33858237e-04 -9.81234015e-01 -9.81234015e-01  1.23016993e-01
  1.03828135e-01  1.03828135e-01 -1.45658121e-06  1.07282485e-01
  0.00000000e+00 -7.54623256e-04 -1.07110644e-01  1.39146172e-06
  1.03811768e-01  0.00000000e+00  1.03817401e-01  0.00000000e+00
  1.03814585e-01  0.00000000e+00  1.03811769e-01 -6.67286350e-06
  1.03811769e-01  1.40747822e-02 -1.73810158e-02  4.22829678e-01
  4.27661688e-01  4.28622846e-02 -5.82145582e-05  1.07147174e-01
  1.07223336e-01  1.07182107e-01  1.07100997e-01  1.07091979e-01
  1.06992750e-01  1.07072604e-01  1.07084315e-01  1.07060117e-01
  0.00000000e+00  1.07336187e-01  8.62172033e-03  7.11756687e-03
  1.07110843e-01  1.07091360e-01  1.07091360e-01  1.07096478e-01
  1.07033505e-01  1.07157801e-01  1.07157178e-01  1.07058971e-01
  1.07210936e-01  1.07123144e-01  1.07142636e-01  1.07089990e-01
  1.07033505e-01  1.07089990e-01  1.19384939e-01  2.31779678e-04
  9.81234858e-01  6.46887143e-06 -2.58321304e-09  4.28797617e-02
  1.16901857e-01  2.61587876e-04  1.07166514e-01  1.07110843e-01
  1.07252040e-01  0.00000000e+00  3.91848766e-02  1.23412952e-01
 -2.23431643e-02  2.38368327e-03  2.57734682e-02  1.26630126e-02
  1.99261587e-02  9.45873735e-02  2.98104745e-01  1.90147140e-02
  2.74935835e-02  1.47129098e-02  3.54564413e-02  1.08370106e-02
  2.63327595e-02  2.46668211e-01 -1.50435525e-02  2.97693803e-02
  1.28087974e-02  3.25655359e-02  1.28117979e-01  2.38368857e-03
  2.58169577e-02  2.46087824e-01  3.43311283e-02  1.25468622e-01]","[ 7.12976935e-05  2.68072748e-03  0.00000000e+00  2.68071359e-03
  2.68071359e-03 -2.99095029e-03  2.68071359e-03  5.69756734e-05
  2.75198299e-03 -4.54135625e-02  2.75195237e-03 -5.44087194e-05
  2.80073748e-03 -2.60943339e-03 -2.42100538e-15 -1.26376820e-08
  1.85239371e-06  1.26376708e-08  2.72819228e-03 -1.26376820e-08
  8.96324869e-04  9.49149412e-09 -1.23620545e-05  3.14624364e-09
 -6.22610568e-03  3.14624364e-09  4.27067172e-03 -3.14624364e-09
 -5.62097227e-03 -2.60943339e-03 -2.60943339e-03  2.62555510e-04
  1.20165689e-04  1.20165689e-04 -2.48929078e-05  1.89477560e-08
  0.00000000e+00 -4.99286153e-18 -8.29622148e-09  2.25635890e-05
  1.20146741e-04  0.00000000e+00  1.20153263e-04  0.00000000e+00
  2.40300005e-04  0.00000000e+00  1.20146742e-04 -1.20757524e-04
  1.20146742e-04  3.73007265e-15 -2.40367085e-15  9.08058356e-03
  9.20067994e-03  2.21823997e-05 -9.51051826e-04  1.14767739e-07
  1.18642947e-08  3.69108739e-09  4.93901363e-09  3.19547586e-08
  4.02512866e-09  8.57745317e-09  1.97300684e-08  1.10821833e-08
  0.00000000e+00  8.52471060e-10  9.95370628e-18  1.62781105e-17
  4.09537869e-09  5.73002588e-09  5.73002588e-09  9.08717519e-09
  2.56618848e-09  7.06589829e-09  7.52284481e-09  4.85113592e-09
  3.09347103e-09  2.30255071e-09  9.49136015e-10  1.58189667e-09
  2.56618848e-09  1.58189667e-09  6.45183939e-04  5.01676276e-03
  2.60971114e-03  9.12767721e-05 -5.59124057e-08  2.21914349e-05
  3.82705793e-04  2.83097335e-03  1.22387173e-07  4.09537869e-09
  1.75765486e-08  0.00000000e+00  7.36265325e-05  1.27185369e-04
 -2.77269353e-05  2.20444654e-06  2.38264098e-05  1.20663183e-05
  1.94811680e-05  1.01110739e-04  2.20824995e-04  2.42519011e-05
  4.66231330e-05  2.38597194e-05  3.56428835e-05  1.03753207e-05
  2.58306058e-05  1.80862489e-04 -1.67305215e-05  3.36907710e-05
  1.21708523e-05  3.00003448e-05  1.10903674e-04  2.20211295e-06
  2.38712507e-05  1.80425216e-04  5.78742335e-05  1.18933021e-04]","[2.44732083 2.45392336 2.4637337  2.48037067 2.49682283 2.51772727
 2.53923898 2.56964493 2.56964493 2.57425687 2.58272086 2.5935334
 2.62260642 2.677692   2.73391731 2.86184724 2.86391398 2.90053396
 2.91277909 2.91441464 2.938736   2.95926136 2.96230281 2.96329935
 2.98101073 2.98355299 2.99933805 3.00107486 3.01534151 3.01836827]","{'id': array([], dtype=float64)}"
4,Net flux,v4 net,FBP <-> DHAP + GAP,2.569644927480304,0.05177560807986657,2.447462184715097,3.016030246620648,,0,0.05,"[283.6434065  283.1758689  282.43574077 281.64820854 280.99367674
 280.32849461 279.77913231 279.79216655 279.79216655 279.8034121
 279.87965744 280.08794939 278.85466565 278.94721703 277.30401508
 278.08756314 278.12575615 278.90469568 279.24716328 279.29559391
 280.09148934 280.87804019 281.00259524 281.04425807 281.82862236
 281.94739405 282.72940268 282.82012386 283.59454372 283.76909053]",0,"[ 1.37718456e-01  9.99999999e-01  0.00000000e+00  1.00000000e+00
  1.00000000e+00 -2.65913300e-04  1.00000000e+00  3.19698770e-06
  9.83079908e-01 -2.54750692e-01  9.83079275e-01 -3.21954972e-06
  9.24925910e-01 -9.81234015e-01 -1.85156725e-02 -1.07028197e-01
  9.42102484e-08  1.07128296e-01  1.03376161e-04 -1.07028197e-01
  8.82590816e-05  1.07108815e-01 -7.32839649e-07  1.07130623e-01
 -4.12896754e-04  1.07130623e-01  8.11494920e-01 -1.07130623e-01
 -4.33858237e-04 -9.81234015e-01 -9.81234015e-01  1.23016993e-01
  1.03828135e-01  1.03828135e-01 -1.45658121e-06  1.07282485e-01
  0.00000000e+00 -7.54623256e-04 -1.07110644e-01  1.39146172e-06
  1.03811768e-01  0.00000000e+00  1.03817401e-01  0.00000000e+00
  1.03814585e-01  0.00000000e+00  1.03811769e-01 -6.67286350e-06
  1.03811769e-01  1.40747822e-02 -1.73810158e-02  4.22829678e-01
  4.27661688e-01  4.28622846e-02 -5.82145582e-05  1.07147174e-01
  1.07223336e-01  1.07182107e-01  1.07100997e-01  1.07091979e-01
  1.06992750e-01  1.07072604e-01  1.07084315e-01  1.07060117e-01
  0.00000000e+00  1.07336187e-01  8.62172033e-03  7.11756687e-03
  1.07110843e-01  1.07091360e-01  1.07091360e-01  1.07096478e-01
  1.07033505e-01  1.07157801e-01  1.07157178e-01  1.07058971e-01
  1.07210936e-01  1.07123144e-01  1.07142636e-01  1.07089990e-01
  1.07033505e-01  1.07089990e-01  1.19384939e-01  2.31779678e-04
  9.81234858e-01  6.46887143e-06 -2.58321304e-09  4.28797617e-02
  1.16901857e-01  2.61587876e-04  1.07166514e-01  1.07110843e-01
  1.07252040e-01  0.00000000e+00  3.91848766e-02  1.23412952e-01
 -2.23431643e-02  2.38368327e-03  2.57734682e-02  1.26630126e-02
  1.99261587e-02  9.45873735e-02  2.98104745e-01  1.90147140e-02
  2.74935835e-02  1.47129098e-02  3.54564413e-02  1.08370106e-02
  2.63327595e-02  2.46668211e-01 -1.50435525e-02  2.97693803e-02
  1.28087974e-02  3.25655359e-02  1.28117979e-01  2.38368857e-03
  2.58169577e-02  2.46087824e-01  3.43311283e-02  1.25468622e-01]","[ 7.12976935e-05  2.68072748e-03  0.00000000e+00  2.68071359e-03
  2.68071359e-03 -2.99095029e-03  2.68071359e-03  5.69756734e-05
  2.75198299e-03 -4.54135625e-02  2.75195237e-03 -5.44087194e-05
  2.80073748e-03 -2.60943339e-03 -2.42100538e-15 -1.26376820e-08
  1.85239371e-06  1.26376708e-08  2.72819228e-03 -1.26376820e-08
  8.96324869e-04  9.49149412e-09 -1.23620545e-05  3.14624364e-09
 -6.22610568e-03  3.14624364e-09  4.27067172e-03 -3.14624364e-09
 -5.62097227e-03 -2.60943339e-03 -2.60943339e-03  2.62555510e-04
  1.20165689e-04  1.20165689e-04 -2.48929078e-05  1.89477560e-08
  0.00000000e+00 -4.99286153e-18 -8.29622148e-09  2.25635890e-05
  1.20146741e-04  0.00000000e+00  1.20153263e-04  0.00000000e+00
  2.40300005e-04  0.00000000e+00  1.20146742e-04 -1.20757524e-04
  1.20146742e-04  3.73007265e-15 -2.40367085e-15  9.08058356e-03
  9.20067994e-03  2.21823997e-05 -9.51051826e-04  1.14767739e-07
  1.18642947e-08  3.69108739e-09  4.93901363e-09  3.19547586e-08
  4.02512866e-09  8.57745317e-09  1.97300684e-08  1.10821833e-08
  0.00000000e+00  8.52471060e-10  9.95370628e-18  1.62781105e-17
  4.09537869e-09  5.73002588e-09  5.73002588e-09  9.08717519e-09
  2.56618848e-09  7.06589829e-09  7.52284481e-09  4.85113592e-09
  3.09347103e-09  2.30255071e-09  9.49136015e-10  1.58189667e-09
  2.56618848e-09  1.58189667e-09  6.45183939e-04  5.01676276e-03
  2.60971114e-03  9.12767721e-05 -5.59124057e-08  2.21914349e-05
  3.82705793e-04  2.83097335e-03  1.22387173e-07  4.09537869e-09
  1.75765486e-08  0.00000000e+00  7.36265325e-05  1.27185369e-04
 -2.77269353e-05  2.20444654e-06  2.38264098e-05  1.20663183e-05
  1.94811680e-05  1.01110739e-04  2.20824995e-04  2.42519011e-05
  4.66231330e-05  2.38597194e-05  3.56428835e-05  1.03753207e-05
  2.58306058e-05  1.80862489e-04 -1.67305215e-05  3.36907710e-05
  1.21708523e-05  3.00003448e-05  1.10903674e-04  2.20211295e-06
  2.38712507e-05  1.80425216e-04  5.78742335e-05  1.18933021e-04]","[2.44732083 2.45392336 2.4637337  2.48037067 2.49682283 2.51772727
 2.53923898 2.56964493 2.56964493 2.57425687 2.58272086 2.5935334
 2.62260642 2.677692   2.73391731 2.86184724 2.86391398 2.90053396
 2.91277909 2.91441464 2.938736   2.95926136 2.96230281 2.96329935
 2.98101073 2.98355299 2.99933805 3.00107486 3.01534151 3.01836827]","{'id': array([], dtype=float64)}"
