,type,id,eqn,val,std,lb,ub,unit,free,alf,chi2s,cont,cor,cov,vals,base
0,Net flux,v1,Gluc.ext + PEP -> G6P + Pyr,4.481770877855831,0.009710283332245452,4.462196931733255,4.501366660564015,,0,0.05,"[294.76405399 293.99576189 293.2274698  292.45917766 291.69088427
 290.92258635 290.92258635 291.67446457 292.44275815 293.21105017
 293.97934251 294.74763453 295.51592625]",0,"[ 1.00000000e+00  3.34408265e-01 -1.79989753e-03 -1.23379821e-01
 -1.23379821e-01  6.58785343e-02 -1.23379821e-01  1.27748351e-03
  2.78961774e-01 -2.55875280e-01  1.56385885e-01  4.76802029e-05
  8.45943971e-04  2.37312557e-02 -3.06217199e-01 -3.33730746e-01
 -2.44385639e-01 -2.49715717e-01  1.62845050e-01 -3.33730746e-01
 -3.11523707e-01  3.47328235e-01 -2.79114500e-04  3.19985587e-01
 -3.84253001e-04  3.19985587e-01 -4.03883869e-04 -3.19985587e-01
 -1.64516005e-01  4.55697941e-01  4.55697941e-01  2.91584678e-01
  3.05871298e-01  3.05871298e-01  3.06855705e-05  6.69853621e-02
  4.47213182e-04  2.00175512e-02 -6.12781036e-04  4.41145172e-04
  2.38179034e-01  2.68205701e-11  2.61761728e-01  9.88514886e-05
  3.96117579e-01  6.08746866e-06  1.17271217e-01 -9.90939266e-02
  1.17271217e-01  3.83017080e-01 -5.00258307e-01 -1.72596729e-02
  1.84801381e-01 -6.48161695e-02  6.43062743e-02  9.18229189e-01
  9.18230840e-01  9.18230840e-01  9.18230840e-01  9.18217804e-01
  9.18230840e-01  9.18230840e-01  9.18239573e-01  9.18245504e-01
  9.18607074e-01 -9.18463935e-01  9.18552042e-01 -9.18343840e-01
  9.18230840e-01  9.18230840e-01  9.18230840e-01  9.18166277e-01
  9.18230840e-01  9.18230840e-01  9.18230840e-01  9.18230840e-01
  9.18230840e-01  9.18230840e-01  9.18230840e-01  9.18230840e-01
  9.18230840e-01  9.18230840e-01 -2.72925551e-04  5.38341390e-01
  1.26656078e-11 -1.88046575e-12 -3.71286953e-12  5.24461876e-03
  3.28793427e-01  6.10835653e-01  9.18230840e-01  9.18230840e-01
  9.18230840e-01 -2.38798429e-04 -1.91195295e-03 -4.81716185e-03
 -2.46805839e-03 -2.49678980e-03 -3.83161707e-03 -1.73930667e-03
 -2.42946944e-03  3.34051679e-03 -2.37538084e-03 -2.01180945e-03
 -1.36599934e-03 -1.32848209e-03 -3.44852948e-03 -1.61915114e-03
 -2.66311706e-03 -3.38372299e-03  1.26447426e-03  4.36553352e-04
 -1.77239970e-03 -2.11381248e-03 -7.37278909e-03 -2.45745502e-03
 -3.83906136e-03 -3.37761904e-03 -1.79628937e-03 -7.47588584e-03]","[ 9.42896024e-05  8.59085621e-05 -3.79530617e-07 -2.22085975e-05
 -2.22085975e-05  2.21726027e-05 -2.22085975e-05  3.80662838e-07
  5.13285139e-05 -2.46898628e-05  2.76969158e-05  1.31438137e-08
  1.81339309e-07  5.73864238e-06 -1.46901390e-04 -1.07201988e-04
 -1.07234109e-04 -3.96994028e-05  3.94133958e-05 -1.07201988e-04
 -1.07146143e-04  5.59275930e-05 -8.42116122e-08  5.12743947e-05
 -1.11895954e-07  5.12743947e-05 -8.56328542e-08 -5.12743947e-05
 -5.14528755e-05  1.52640033e-04  1.52640033e-04  1.43225613e-04
  6.11504712e-05  6.11504712e-05  8.77095242e-09  1.97984211e-05
  7.01116161e-08  5.90327500e-06 -1.80685080e-07  9.03425472e-08
  4.72553251e-05  6.11417035e-15  5.20374208e-05  1.25146520e-08
  1.63336131e-04  1.33683799e-09  4.13520501e-05 -4.13520501e-05
  4.13520501e-05  3.33029155e-04 -4.02975816e-04 -5.20255916e-06
  7.15352403e-05 -6.14052230e-06  3.07026395e-06  8.29794905e-05
  8.70057851e-06  2.70684665e-06  3.62201861e-06  2.10653469e-05
  2.95175182e-06  6.29019602e-06  1.56528454e-05  9.31109040e-06
  6.96323755e-07 -5.58952905e-07  9.59738144e-08 -2.36821117e-06
  3.00331080e-06  4.20205718e-06  4.20205718e-06  4.29578748e-06
  1.88190291e-06  5.18167787e-06  5.51681126e-06  3.55756988e-06
  2.26859529e-06  1.68855672e-06  6.96046281e-07  1.16007713e-06
  1.88190291e-06  1.16007713e-06 -5.84014455e-08  5.03752349e-04
  4.99681977e-15 -5.58094042e-16 -8.73050611e-16  4.84807115e-07
  5.32642121e-05  2.51846974e-04  8.97513010e-05  3.00331080e-06
  1.28897459e-05 -4.49585730e-08 -3.56602062e-07 -6.99712130e-07
 -3.91348825e-07 -3.39970519e-07 -5.21763837e-07 -2.40630460e-07
 -3.42833093e-07  5.13980402e-07 -3.10203423e-07 -3.25662767e-07
 -2.47100027e-07 -2.36935665e-07 -4.99249013e-07 -2.25670057e-07
 -3.76227940e-07 -3.89317153e-07  1.80554713e-07  6.26104717e-08
 -2.44775431e-07 -2.89523934e-07 -9.90624824e-07 -3.34055955e-07
 -5.22682753e-07 -3.88357343e-07 -3.24608442e-07 -1.02727574e-06]","[4.46219691 4.46426606 4.46661466 4.46940052 4.47303112 4.48177088
 4.48177088 4.49044205 4.49409834 4.49689554 4.49925088 4.50132465
 4.50319871]","{'id': array([], dtype=float64)}"
1,Net flux,v2 net,G6P <-> F6P,3.6093087484104074,0.026456204916049667,3.356142299659406,4.163435885405633,,0,0.05,"[294.78794087 294.00547749 293.3151504  293.27954643 293.23562559
 292.7273833  292.66515863 292.26951754 291.49484257 291.03716023
 290.92258635 290.92258635 290.94078881 291.01440521 291.13988907
 291.31614069 291.51576656 291.58566552 291.86981512 292.18843635
 292.55140152 292.96118106 293.74511501 293.804486   290.75788161
 290.91120726 291.78694368 292.21733996 293.01536426 293.24668778
 294.03462995 294.76596624]",0,"[ 3.34224430e-01  1.00000000e+00 -3.47041623e-02 -5.77188990e-02
 -5.77188990e-02  3.64251967e-02 -5.77188990e-02 -1.33720062e-03
  9.19973928e-02 -1.31571857e-02  6.85858032e-02 -4.76558957e-03
 -2.94574274e-02 -9.34247467e-01 -8.29303015e-01 -8.31514800e-01
 -6.11040717e-01 -8.22371895e-01  5.43996818e-01 -8.31514800e-01
 -7.74443738e-01  8.32315553e-01 -2.94476784e-03  8.30507670e-01
 -9.72091533e-03  8.30507670e-01  4.80158202e-01 -8.30507670e-01
 -4.20757351e-01  5.13266928e-01  5.13266928e-01  6.52206299e-01
  7.96159855e-01  7.96159855e-01 -1.32398857e-02  2.37242221e-02
  2.18269567e-02  1.42481192e-02  1.00773454e-02 -7.25475795e-03
  7.88094152e-01 -1.97110738e-09  7.91395718e-01  5.57248908e-03
  4.35031111e-01 -1.24797991e-04  4.31508436e-01 -3.64623702e-01
  4.31508436e-01  7.58547273e-01 -6.57258851e-01  3.54477954e-02
  6.65277302e-02 -4.70865936e-03  4.66798772e-03  1.85691412e-01
  1.85704087e-01  1.85704087e-01  1.85704087e-01  1.85604226e-01
  1.85704087e-01  1.85704087e-01  1.85771277e-01  1.85817037e-01
  1.88447662e-01 -1.87583788e-01  1.88792673e-01 -1.86591880e-01
  1.85704087e-01  1.85704087e-01  1.85704087e-01  1.85214292e-01
  1.85704087e-01  1.85704087e-01  1.85704087e-01  1.85704087e-01
  1.85704087e-01  1.85704087e-01  1.85704087e-01  1.85704087e-01
  1.85704087e-01  1.85704087e-01 -3.09397936e-03  1.11743018e-01
 -8.23822128e-10  1.48716765e-10  2.59826810e-10  9.66938355e-03
  5.17586764e-01  1.26002398e-01  1.85704087e-01  1.85704087e-01
  1.85704087e-01  2.49546142e-03  1.07908488e-02  3.27702564e-02
  3.63283125e-02  3.09839483e-02  3.34720020e-02  2.70322731e-02
  2.55863934e-02  5.79521159e-02 -4.13009574e-02  1.85712573e-02
  1.03566765e-02  1.17051787e-02  2.69582528e-02  5.89877613e-03
  1.10511427e-02  7.04135160e-02  4.66774499e-02  5.14911225e-02
  2.74415822e-02  4.21211189e-03 -1.43702184e-02  3.06778191e-02
  3.35387254e-02  7.06567680e-02  1.27684121e-02  3.22270581e-02]","[ 8.58613354e-05  6.99930779e-04 -1.99377545e-05 -2.83067936e-05
 -2.83067936e-05  3.34018326e-05 -2.83067936e-05 -1.08561889e-06
  4.61195603e-05 -3.45898752e-06  3.30951025e-05 -3.57927924e-06
 -1.72044509e-05 -6.15525450e-04 -1.08393993e-03 -7.27733297e-04
 -7.30504775e-04 -3.56206631e-04  3.58724712e-04 -7.27733297e-04
 -7.25723113e-04  3.65148645e-04 -2.42067390e-06  3.62584652e-04
 -7.71258421e-06  3.62584652e-04  2.77372823e-04 -3.62584652e-04
 -3.58532766e-04  4.68414478e-04  4.68414478e-04  8.72843984e-04
  4.33667624e-04  4.33667624e-04 -1.03108016e-05  1.91046142e-05
  9.32318305e-06  1.14481484e-05  8.09578118e-06 -4.04789624e-06
  4.26011158e-04 -1.22426506e-12  4.28646175e-04  1.92211972e-06
  4.88735751e-04 -7.46698497e-08  4.14563009e-04 -4.14563009e-04
  4.14563009e-04  1.79697655e-03 -1.44250312e-03  2.91118188e-05
  7.01638124e-05 -1.21538779e-06  6.07222300e-07  4.57200959e-05
  4.79416924e-06  1.49151932e-06  1.99579490e-06  1.16012934e-05
  1.62646630e-06  3.46600680e-06  8.62802709e-06  5.13361040e-06
  3.89195511e-07 -3.11031271e-07  5.37439729e-08 -1.31100242e-06
  1.65487620e-06  2.31540618e-06  2.31540618e-06  2.36097609e-06
  1.03696105e-06  2.85519412e-06  3.03985842e-06  1.96028253e-06
  1.25003524e-06  9.30423955e-07  3.83533539e-07  6.39222565e-07
  1.03696105e-06  6.39222565e-07 -1.80381692e-06  2.84888784e-04
 -8.85516683e-13  1.20253447e-13  1.66459788e-13  2.43528330e-06
  2.28450012e-04  1.41542484e-04  4.94545191e-05  1.65487620e-06
  7.10247294e-06  1.28005183e-06  5.48350065e-06  1.29689151e-05
  1.56945719e-05  1.14945422e-05  1.24185019e-05  1.01894947e-05
  9.83730220e-06  2.42939337e-05 -1.46949834e-05  8.19064712e-06
  5.10432546e-06  5.68785382e-06  1.06333634e-05  2.23997982e-06
  4.25366827e-06  2.20729516e-05  1.81594045e-05  2.01204483e-05
  1.03254966e-05  1.57185889e-06 -5.26061367e-06  1.13619734e-05
  1.24410007e-05  2.21345281e-05  6.28660310e-06  1.20653709e-05]","[3.35537406 3.38778364 3.42888156 3.43114146 3.43361195 3.46190304
 3.46475216 3.48493126 3.52586086 3.57284702 3.60930875 3.60930875
 3.62395568 3.64229764 3.66023759 3.67804163 3.69655082 3.70131862
 3.71864484 3.73676482 3.75427937 3.77080524 3.79853079 3.80047376
 3.80230332 3.87055143 4.00354877 4.03715662 4.08581451 4.09787522
 4.13428471 4.16350688]","{'id': array([], dtype=float64)}"
2,Exch flux,v2 exch,G6P <-> F6P,9.999999997908531e-08,0.021715364991106746,0.0,inf,,1,0.05,"[290.92258635 290.92258635 291.37765347 291.71069443 291.76235596
 292.07080029 292.14904971 292.17936661 292.33458337 292.42833392
 292.45396647 292.44919783 292.4493754  292.44935719 292.4491933
 292.44937964 292.44924933 292.44872904 292.44782116 292.44624677
 292.44445522 292.44653411 292.44669104 292.45428129 292.45076662
 292.45108704 292.44909066 292.44759385 292.51174541 292.68770126
 292.97309772 293.13919223 293.18305767 293.25830993 293.29135537
 294.06369856 294.80146144]",0,"[-8.72123235e-05 -3.45835003e-02  1.00000000e+00 -5.20579496e-02
 -5.20579496e-02  3.80923730e-03 -5.20579496e-02 -1.37496897e-02
 -5.07582662e-02  4.84993157e-01 -5.24807984e-02  1.52359525e-03
  3.49805660e-03  3.67267619e-02 -1.58030284e-03 -1.51874415e-03
  3.35921242e-03 -1.69999320e-03 -1.63426401e-02 -1.51874415e-03
 -1.17405519e-03  1.48749818e-03  2.65899051e-04  1.54977293e-03
  5.82040729e-04  1.54977293e-03 -3.00673775e-02 -1.54977293e-03
 -6.43687971e-04  2.87775877e-02  2.87775877e-02  4.76428405e-03
  2.83808416e-03  2.83808416e-03  5.66492847e-06 -4.32913004e-03
 -8.64835877e-04 -4.24953923e-03 -4.21108955e-03  3.03159144e-03
  2.99249353e-03 -4.83592685e-12  2.94098834e-03  5.08267427e-04
  2.55530594e-02  3.93267302e-05  5.23774638e-03 -4.42588446e-03
  5.23774638e-03 -8.33193601e-03 -1.06823184e-03 -1.08921816e-02
  1.73969202e-02  1.54593846e-04 -1.53326916e-04 -1.73949315e-03
 -1.73944642e-03 -1.73944642e-03 -1.73944642e-03 -1.73981456e-03
 -1.73944642e-03 -1.73944642e-03 -1.73919862e-03 -1.73902981e-03
 -1.71426785e-03  1.73248354e-03 -1.72537345e-03  1.73616570e-03
 -1.73944642e-03 -1.73944642e-03 -1.73944642e-03 -1.74125037e-03
 -1.73944642e-03 -1.73944642e-03 -1.73944642e-03 -1.73944642e-03
 -1.73944642e-03 -1.73944642e-03 -1.73944642e-03 -1.73944642e-03
 -1.73944642e-03 -1.73944642e-03  6.30679129e-03  3.77770338e-03
 -6.26956837e-14  1.09850812e-14  1.95234966e-14  2.26654739e-05
  5.65086908e-03  5.92352557e-03 -1.73944642e-03 -1.73944642e-03
 -1.73944642e-03 -1.59720579e-03 -3.15212234e-03 -1.00156371e-03
  2.85443413e-03 -8.48831616e-04 -1.44407849e-04  6.56281428e-04
 -3.97480931e-04  7.11302279e-04 -8.13456337e-04  2.42532836e-05
 -7.59125855e-04 -5.01612094e-04 -7.98731176e-04 -2.49937228e-04
 -3.43308387e-04 -9.52373553e-04 -1.43219038e-03 -2.66553958e-03
  7.69161307e-04 -1.04981722e-03 -2.21822887e-03 -1.45706770e-03
 -1.50332793e-04 -6.88200885e-04 -2.22569224e-04  8.22444682e-05]","[-1.83897952e-08 -1.98684335e-05  4.71557077e-04 -2.09555608e-05
 -2.09555608e-05  2.86712090e-06 -2.09555608e-05 -9.16248559e-06
 -2.08860352e-05  1.04655291e-04 -2.07859330e-05  9.39265008e-07
  1.67692029e-06  1.98612378e-05 -1.69539883e-06 -1.09100431e-06
  3.29632454e-06 -6.04394511e-07 -8.84558871e-06 -1.09100431e-06
 -9.03044564e-07  5.35645810e-07  1.79407916e-07  5.55358504e-07
  3.79040593e-07  5.55358504e-07 -1.42565583e-05 -5.55358504e-07
 -4.50206873e-07  2.15566367e-05  2.15566367e-05  5.23345950e-06
  1.26888301e-06  1.26888301e-06  3.62111414e-09 -2.86145230e-06
 -3.03210551e-07 -2.80258725e-06 -2.77681331e-06  1.38840671e-06
  1.32774806e-06 -2.46538349e-15  1.30748931e-06  1.43900755e-07
  2.35633094e-05  1.93136834e-08  4.13033531e-06 -4.13033531e-06
  4.13033531e-06 -1.62011287e-05 -1.92435602e-06 -7.34234131e-06
  1.50599119e-05  3.27528717e-08 -1.63710297e-08 -3.51542328e-07
 -3.68589145e-08 -1.14672178e-08 -1.53442296e-08 -8.92608666e-08
 -1.25047280e-08 -2.66476300e-08 -6.63012479e-08 -3.94351947e-08
 -2.90599817e-09  2.35785698e-09 -4.03150619e-10  1.00124765e-08
 -1.27231512e-08 -1.78014906e-08 -1.78014906e-08 -1.82187217e-08
 -7.97244669e-09 -2.19515313e-08 -2.33712821e-08 -1.50712006e-08
 -9.61062067e-09 -7.15335970e-09 -2.94871316e-09 -4.91452193e-09
 -7.97244669e-09 -4.91452193e-09  3.01802679e-06  7.90537360e-06
 -5.53146954e-17  7.29088856e-18  1.02665036e-17  4.68549086e-09
  2.04721218e-06  5.46170019e-06 -3.80220180e-07 -1.27231512e-08
 -5.46057993e-08 -6.72476572e-07 -1.31475535e-06 -3.25343380e-07
  1.01219424e-06 -2.58473519e-07 -4.39762209e-08  2.03048499e-07
 -1.25436181e-07  2.44749792e-07 -2.37565196e-07  8.77984888e-09
 -3.07093989e-07 -2.00068155e-07 -2.58594414e-07 -7.79027391e-08
 -1.08462705e-07 -2.45048075e-07 -4.57335401e-07 -8.54928934e-07
  2.37552068e-07 -3.21563640e-07 -6.66528893e-07 -4.42943776e-07
 -4.57722304e-08 -1.76958454e-07 -8.99464137e-08  2.52735529e-08]","[0.00000000e+00 1.00000000e-07 2.24223754e+00 5.55068686e+00
 6.34098080e+00 1.53552100e+01 2.04472183e+01 2.31738647e+01
 6.04077126e+01 2.71134497e+02 2.29167650e+03 2.12698078e+04
 5.48656270e+04 1.13073170e+05 2.13906157e+05 3.88509689e+05
 4.64877957e+05 7.67453377e+05 1.29172783e+06 2.20121183e+06
 3.23437404e+06 4.80940448e+06 4.90635508e+06 6.26775647e+06
 7.95252905e+06 8.20403335e+06 9.23499162e+06 9.99999647e+06
 9.99999649e+06 9.99999652e+06 9.99999657e+06 9.99999658e+06
 9.99999659e+06 9.99999659e+06 9.99999659e+06 9.99999662e+06
 9.99999665e+06]","{'id': array([], dtype=float64)}"
3,Net flux,v3,F6P + ATP -> FBP,3.609307351934501,0.018537240933789622,3.3856825367199423,3.8295626219530057,,1,0.05,"[295.22224248 294.52468311 294.45885783 294.07719638 294.14518375
 294.06851977 293.36746572 292.59432856 291.81173386 291.62765067
 291.03752166 290.92258635 290.92258635 290.95106401 291.03977411
 291.70915769 292.02033216 292.39316152 292.80306673 293.02383221
 293.19725131 293.95399119 294.17263551 294.63331492 295.15039264]",0,"[-1.21594705e-01 -4.79693441e-02 -5.01998831e-02  1.00000000e+00
  1.00000000e+00 -5.37009910e-01  1.00000000e+00 -1.18971833e-02
  9.17820711e-01 -6.90804575e-01  9.55729576e-01 -1.12241407e-02
  5.45125760e-03  3.72787477e-03  6.00831982e-01  5.98680769e-01
  4.39913378e-01  6.03394801e-01 -4.17192999e-01  5.98680769e-01
  5.70036477e-01 -5.97390642e-01  9.09506836e-04 -5.99831424e-01
  1.01289342e-03 -5.99831424e-01 -3.31066370e-03  5.99831424e-01
  3.02555101e-01 -8.57822809e-01 -8.57822809e-01 -4.65310774e-01
 -5.75994949e-01 -5.75994949e-01 -2.60130089e-03 -1.14227483e-02
 -2.37947569e-02 -1.06745366e-02 -1.03373162e-02  7.44191643e-03
 -5.79256804e-01  4.25973553e-09 -5.78502713e-01  4.34429712e-03
 -7.16146667e-01  2.68873899e-05 -3.16993898e-01  2.67859162e-01
 -3.16993898e-01 -3.32652120e-01  4.44117646e-01  1.67795635e-01
 -3.33634535e-01 -9.05062007e-03  8.99474423e-03 -1.50772456e-02
 -1.50782922e-02 -1.50782922e-02 -1.50782922e-02 -1.50700464e-02
 -1.50782922e-02 -1.50782922e-02 -1.50838402e-02 -1.50876188e-02
 -1.57563395e-02  1.52335069e-02 -1.50237734e-02  1.51516002e-02
 -1.50782922e-02 -1.50782922e-02 -1.50782922e-02 -1.50378489e-02
 -1.50782922e-02 -1.50782922e-02 -1.50782922e-02 -1.50782922e-02
 -1.50782922e-02 -1.50782922e-02 -1.50782922e-02 -1.50782922e-02
 -1.50782922e-02 -1.50782922e-02 -4.75433485e-03 -1.29792681e-01
  1.94922220e-09 -2.99565876e-10 -5.78460862e-10 -1.04526042e-02
 -3.60859139e-01 -1.48521680e-01 -1.50782922e-02 -1.50782922e-02
 -1.50782922e-02 -6.83499821e-04  6.48619131e-03  2.31312835e-03
 -3.32402348e-03  6.66341687e-03  1.70096396e-03 -1.02721737e-03
  3.25081595e-03 -3.17545858e-03  4.99246556e-03  1.85666410e-03
  2.43964764e-03  1.90393544e-03  4.60679590e-03  1.24322660e-03
  6.07062474e-04 -1.78584682e-02 -1.35631190e-02 -7.91694158e-03
 -1.45239570e-03  5.82036903e-03  1.05120666e-02  9.46399824e-03
  1.73346816e-03 -1.76672864e-02  1.67137425e-03  9.98027173e-04]","[-2.18872733e-05 -2.35253677e-05 -2.02076092e-05  3.43629301e-04
  3.43629301e-04 -3.45039042e-04  3.43629301e-04 -6.76772218e-06
  3.22392583e-04 -1.27250279e-04  3.23133568e-04 -5.90676368e-06
  2.23079804e-06  1.72092898e-06  5.50253179e-04  3.67125980e-04
  3.68500114e-04  1.83127199e-04 -1.92761145e-04  3.67125980e-04
  3.74284014e-04 -1.83635925e-04  5.23852165e-07 -1.83490055e-04
  5.63085129e-07 -1.83490055e-04 -1.34002275e-06  1.83490055e-04
  1.80642181e-04 -5.48532250e-04 -5.48532250e-04 -4.36327204e-04
 -2.19833031e-04 -2.19833031e-04 -1.41943770e-06 -6.44517106e-06
 -7.12147323e-06 -6.00958237e-06 -5.81886080e-06  2.90943582e-06
 -2.19397443e-04  1.85381058e-12 -2.19547353e-04  1.04994917e-06
 -5.63732816e-04  1.12720752e-08 -2.13387860e-04  2.13387859e-04
 -2.13387860e-04 -5.52163384e-04  6.82960987e-04  9.65557892e-05
 -2.46546601e-04 -1.63686732e-06  8.19831073e-07 -2.60108696e-06
 -2.72748018e-07 -8.48549390e-08 -1.13543990e-07 -6.60010265e-07
 -9.25322906e-08 -1.97186715e-07 -4.90865384e-07 -2.92062384e-07
 -2.28007928e-08  1.76980817e-08 -2.99668577e-09  7.45910638e-08
 -9.41485751e-08 -1.31727191e-07 -1.31727191e-07 -1.34313715e-07
 -5.89943861e-08 -1.62436597e-07 -1.72942447e-07 -1.11523634e-07
 -7.11165203e-08 -5.29333191e-08 -2.18198414e-08 -3.63664024e-08
 -5.89943861e-08 -3.63664024e-08 -1.94214817e-06 -2.31858333e-04
  1.46805455e-12 -1.69725654e-13 -2.59667087e-13 -1.84455988e-06
 -1.11599765e-04 -1.16900241e-04 -2.81354733e-06 -9.41485751e-08
 -4.04071138e-07 -2.45658983e-07  2.30945549e-06  6.41417920e-07
 -1.00620363e-06  1.73208601e-06  4.42181104e-07 -2.71300118e-07
  8.75743392e-07 -9.32722697e-07  1.24463385e-06  5.73756734e-07
  8.42485819e-07  6.48246450e-07  1.27319650e-06  3.30788219e-07
  1.63722123e-07 -3.92252875e-06 -3.69718857e-06 -2.16760569e-06
 -3.82916695e-07  1.52188462e-06  2.69636508e-06  2.45596110e-06
  4.50549153e-07 -3.87796513e-06  5.76594386e-07  2.61806201e-07]","[3.37780523 3.39000982 3.39124231 3.39870712 3.40761447 3.40995775
 3.43728629 3.47200085 3.51109602 3.52136189 3.57284562 3.60930735
 3.60930735 3.62760778 3.64662109 3.70689294 3.72485614 3.74327565
 3.76101189 3.76984742 3.77653628 3.80359997 3.81084256 3.82554848
 3.84104716]","{'id': array([], dtype=float64)}"
4,Net flux,v4 net,FBP <-> DHAP + GAP,3.6093073519345005,0.018537240933789622,3.385682536719942,3.8295626219530052,,0,0.05,"[295.22224248 294.52468311 294.45885783 294.07719638 294.14518375
 294.06851977 293.36746572 292.59432856 291.81173386 291.62765067
 291.03752166 290.92258635 290.92258635 290.95106401 291.03977411
 291.70915769 292.02033216 292.39316152 292.80306673 293.02383221
 293.19725131 293.95399119 294.17263551 294.63331492 295.15039264]",0,"[-1.21594705e-01 -4.79693441e-02 -5.01998831e-02  1.00000000e+00
  1.00000000e+00 -5.37009910e-01  1.00000000e+00 -1.18971833e-02
  9.17820711e-01 -6.90804575e-01  9.55729576e-01 -1.12241407e-02
  5.45125760e-03  3.72787477e-03  6.00831982e-01  5.98680769e-01
  4.39913378e-01  6.03394801e-01 -4.17192999e-01  5.98680769e-01
  5.70036477e-01 -5.97390642e-01  9.09506836e-04 -5.99831424e-01
  1.01289342e-03 -5.99831424e-01 -3.31066370e-03  5.99831424e-01
  3.02555101e-01 -8.57822809e-01 -8.57822809e-01 -4.65310774e-01
 -5.75994949e-01 -5.75994949e-01 -2.60130089e-03 -1.14227483e-02
 -2.37947569e-02 -1.06745366e-02 -1.03373162e-02  7.44191643e-03
 -5.79256804e-01  4.25973553e-09 -5.78502713e-01  4.34429712e-03
 -7.16146667e-01  2.68873899e-05 -3.16993898e-01  2.67859162e-01
 -3.16993898e-01 -3.32652120e-01  4.44117646e-01  1.67795635e-01
 -3.33634535e-01 -9.05062007e-03  8.99474423e-03 -1.50772456e-02
 -1.50782922e-02 -1.50782922e-02 -1.50782922e-02 -1.50700464e-02
 -1.50782922e-02 -1.50782922e-02 -1.50838402e-02 -1.50876188e-02
 -1.57563395e-02  1.52335069e-02 -1.50237734e-02  1.51516002e-02
 -1.50782922e-02 -1.50782922e-02 -1.50782922e-02 -1.50378489e-02
 -1.50782922e-02 -1.50782922e-02 -1.50782922e-02 -1.50782922e-02
 -1.50782922e-02 -1.50782922e-02 -1.50782922e-02 -1.50782922e-02
 -1.50782922e-02 -1.50782922e-02 -4.75433485e-03 -1.29792681e-01
  1.94922220e-09 -2.99565876e-10 -5.78460862e-10 -1.04526042e-02
 -3.60859139e-01 -1.48521680e-01 -1.50782922e-02 -1.50782922e-02
 -1.50782922e-02 -6.83499821e-04  6.48619131e-03  2.31312835e-03
 -3.32402348e-03  6.66341687e-03  1.70096396e-03 -1.02721737e-03
  3.25081595e-03 -3.17545858e-03  4.99246556e-03  1.85666410e-03
  2.43964764e-03  1.90393544e-03  4.60679590e-03  1.24322660e-03
  6.07062474e-04 -1.78584682e-02 -1.35631190e-02 -7.91694158e-03
 -1.45239570e-03  5.82036903e-03  1.05120666e-02  9.46399824e-03
  1.73346816e-03 -1.76672864e-02  1.67137425e-03  9.98027173e-04]","[-2.18872733e-05 -2.35253677e-05 -2.02076092e-05  3.43629301e-04
  3.43629301e-04 -3.45039042e-04  3.43629301e-04 -6.76772218e-06
  3.22392583e-04 -1.27250279e-04  3.23133568e-04 -5.90676368e-06
  2.23079804e-06  1.72092898e-06  5.50253179e-04  3.67125980e-04
  3.68500114e-04  1.83127199e-04 -1.92761145e-04  3.67125980e-04
  3.74284014e-04 -1.83635925e-04  5.23852165e-07 -1.83490055e-04
  5.63085129e-07 -1.83490055e-04 -1.34002275e-06  1.83490055e-04
  1.80642181e-04 -5.48532250e-04 -5.48532250e-04 -4.36327204e-04
 -2.19833031e-04 -2.19833031e-04 -1.41943770e-06 -6.44517106e-06
 -7.12147323e-06 -6.00958237e-06 -5.81886080e-06  2.90943582e-06
 -2.19397443e-04  1.85381058e-12 -2.19547353e-04  1.04994917e-06
 -5.63732816e-04  1.12720752e-08 -2.13387860e-04  2.13387859e-04
 -2.13387860e-04 -5.52163384e-04  6.82960987e-04  9.65557892e-05
 -2.46546601e-04 -1.63686732e-06  8.19831073e-07 -2.60108696e-06
 -2.72748018e-07 -8.48549390e-08 -1.13543990e-07 -6.60010265e-07
 -9.25322906e-08 -1.97186715e-07 -4.90865384e-07 -2.92062384e-07
 -2.28007928e-08  1.76980817e-08 -2.99668577e-09  7.45910638e-08
 -9.41485751e-08 -1.31727191e-07 -1.31727191e-07 -1.34313715e-07
 -5.89943861e-08 -1.62436597e-07 -1.72942447e-07 -1.11523634e-07
 -7.11165203e-08 -5.29333191e-08 -2.18198414e-08 -3.63664024e-08
 -5.89943861e-08 -3.63664024e-08 -1.94214817e-06 -2.31858333e-04
  1.46805455e-12 -1.69725654e-13 -2.59667087e-13 -1.84455988e-06
 -1.11599765e-04 -1.16900241e-04 -2.81354733e-06 -9.41485751e-08
 -4.04071138e-07 -2.45658983e-07  2.30945549e-06  6.41417920e-07
 -1.00620363e-06  1.73208601e-06  4.42181104e-07 -2.71300118e-07
  8.75743392e-07 -9.32722697e-07  1.24463385e-06  5.73756734e-07
  8.42485819e-07  6.48246450e-07  1.27319650e-06  3.30788219e-07
  1.63722123e-07 -3.92252875e-06 -3.69718857e-06 -2.16760569e-06
 -3.82916695e-07  1.52188462e-06  2.69636508e-06  2.45596110e-06
  4.50549153e-07 -3.87796513e-06  5.76594386e-07  2.61806201e-07]","[3.37780523 3.39000982 3.39124231 3.39870712 3.40761447 3.40995775
 3.43728629 3.47200085 3.51109602 3.52136189 3.57284562 3.60930735
 3.60930735 3.62760778 3.64662109 3.70689294 3.72485614 3.74327565
 3.76101189 3.76984742 3.77653628 3.80359997 3.81084256 3.82554848
 3.84104716]","{'id': array([], dtype=float64)}"
