,type,id,eqn,val,std,lb,ub,unit,free,alf,chi2s,cont,cor,cov,vals,base
0,Net flux,v1,Gluc.ext + PEP -> G6P + Pyr,4.221813757346519,0.009705209045039256,4.202064075161617,4.241538525321824,,0,0.05,"[274.75646457 273.98817141 273.91363065 273.14533819 272.37704489
 271.60875096 270.90765568 270.90765568 271.5999923  272.36513258
 273.13342591 273.90171948 274.67001114 275.43830323]",0,"[ 1.00000000e+00  3.51571023e-01 -4.18466693e-03 -1.23689507e-01
 -1.23689507e-01  6.29965197e-02 -1.23689507e-01 -5.85108736e-04
  2.86537769e-01 -1.57240637e-01  1.60639301e-01  4.61037914e-04
  1.25207735e-03  1.98087085e-02 -3.22023085e-01 -3.50368513e-01
 -2.55684571e-01 -2.63552497e-01  1.57068585e-01 -3.50368513e-01
 -2.47679335e-01  3.64343294e-01 -2.83871025e-05  3.36218924e-01
  3.73460580e-05  3.36218924e-01  2.52090236e-03 -3.36218924e-01
 -1.49368326e-01  4.68265041e-01  4.68265041e-01  3.00791137e-01
  3.19938742e-01  3.19938742e-01 -1.85631250e-05  6.32599425e-02
 -1.57276950e-04  1.83758668e-02 -1.32850258e-03 -1.32269647e-03
  2.49880384e-01  5.10687480e-12  2.74335788e-01 -3.97855453e-04
  4.21609083e-01  1.06131906e-11  1.17878476e-01 -8.89871970e-02
  1.17878476e-01  3.91258780e-01 -5.09568388e-01 -1.67723297e-02
  1.85513989e-01 -6.50612351e-02  1.89804902e-02  9.19020770e-01
  9.19022759e-01  9.19022759e-01  9.19022759e-01  9.19006744e-01
  9.19022759e-01  9.19022759e-01  9.19033103e-01  9.19039958e-01
  9.19387963e-01 -9.19223920e-01 -9.18649680e-01 -9.19136850e-01
  9.19022759e-01  9.19022759e-01  9.19022759e-01  9.18935747e-01
  9.19022759e-01  9.19022759e-01  9.19022759e-01  9.19022759e-01
  9.19022759e-01  9.19022759e-01  9.19022759e-01  9.19022759e-01
  9.19022759e-01  9.19022759e-01 -3.40803778e-05  5.21408958e-01
  1.29979107e-12  2.47902751e-12  8.35269389e-12  4.94470261e-03
  3.33323500e-01  5.88497635e-01  9.19022759e-01  9.19022759e-01
  9.19022759e-01 -3.48166339e-04 -2.11298010e-03 -5.73848933e-03
 -2.54693062e-03 -2.86842200e-03 -4.40191211e-03 -2.08097122e-03
 -3.20383323e-03  8.00379580e-03 -3.31347056e-03 -2.21422503e-03
 -1.45079375e-03 -1.48536269e-03 -3.83851546e-03 -1.21417925e-03
 -2.39967357e-03 -4.53030895e-03 -3.05906949e-04 -1.11036390e-03
 -2.10747378e-03 -2.42207092e-03 -8.51917363e-03 -2.86720381e-03
 -4.40615854e-03 -4.52239108e-03 -1.83385217e-03 -8.28537487e-03]","[ 9.41910826e-05  8.69701057e-05 -6.49366578e-07 -2.17747810e-05
 -2.17747810e-05  2.18487067e-05 -2.17747810e-05 -1.68673706e-07
  5.16882598e-05 -2.60973408e-05  2.78638428e-05  1.37328464e-07
  2.26792256e-07  4.58169212e-06 -1.47860976e-04 -1.07830793e-04
 -1.07767278e-04 -4.00301833e-05  4.13182414e-05 -1.07830793e-04
 -1.07813976e-04  5.62392546e-05 -8.57326686e-09  5.15915383e-05
  1.15827488e-08  5.15915383e-05  5.38768661e-07 -5.15915383e-05
 -5.15870475e-05  1.52442668e-04  1.52442668e-04  1.44118849e-04
  6.12878489e-05  6.12878489e-05 -5.42709435e-09  1.95458857e-05
 -3.45097470e-08  5.66710984e-06 -4.09682551e-07 -2.04841323e-07
  4.74090730e-05  1.23897831e-15  5.21855348e-05 -8.05189778e-08
  1.62770476e-04  3.20232164e-15  4.17419632e-05 -4.17419632e-05
  4.17419632e-05  3.34045559e-04 -4.02888536e-04 -5.11792937e-06
  7.13881377e-05 -6.16068607e-06  3.08034361e-06  8.26610700e-05
  8.69032810e-06  2.70365763e-06  3.61775140e-06  2.05992094e-05
  2.94827427e-06  6.28278535e-06  1.58550642e-05  9.52078064e-06
  6.95520605e-07 -7.78954297e-07 -8.36625610e-08 -2.80674093e-06
  2.99977251e-06  4.19710661e-06  4.19710661e-06  3.84940667e-06
  1.87968578e-06  5.17557318e-06  5.51031174e-06  3.55337860e-06
  2.26592259e-06  1.68656738e-06  6.95226248e-07  1.15871041e-06
  1.87968578e-06  1.15871041e-06 -7.37433015e-09  5.02309859e-04
  5.39877199e-16  7.63556950e-16  2.28760799e-15  4.56837852e-07
  5.33316495e-05  2.51151242e-04  8.96455623e-05  2.99977251e-06
  1.28745601e-05 -7.64439468e-08 -3.93575861e-07 -8.35172674e-07
 -4.01314282e-07 -3.89713927e-07 -5.97799558e-07 -2.88008292e-07
 -4.51416585e-07  1.24537814e-06 -4.36112406e-07 -3.57886560e-07
 -2.62454063e-07 -2.69443224e-07 -5.48604275e-07 -1.69040016e-07
 -3.38445856e-07 -5.21710764e-07 -4.36269289e-08 -1.60064484e-07
 -2.91211117e-07 -3.32466884e-07 -1.14467136e-06 -3.89625827e-07
 -5.98375333e-07 -5.20949624e-07 -3.27544749e-07 -1.14036037e-06]","[4.20204561 4.20409453 4.20430608 4.2066575  4.20944811 4.21308947
 4.22181376 4.22181376 4.23050199 4.23414015 4.23692278 4.23926944
 4.24133728 4.24320708]","{'id': array([], dtype=float64)}"
1,Net flux,v2 net,G6P <-> F6P,3.4759682756058026,0.025488955020480927,3.2859902720071865,4.0380358232534626,,0,0.05,"[274.86422549 274.09436479 273.34570062 272.60475557 272.44681051
 272.18022344 271.93311    271.45707514 270.90765568 270.90765568
 271.08551326 271.32240265 271.44177299 271.45929939 271.43705776
 271.35302565 271.05617009 270.98003973 270.95637598 271.56956428
 271.60495062 271.96414467 272.38779022 272.63150642 273.41996443
 273.9396286  274.72263557 275.50438009]",0,"[ 3.51520050e-01  1.00000000e+00 -4.46584656e-03 -3.23951851e-02
 -3.23951851e-02  1.12413720e-02 -3.23951851e-02  7.16067300e-03
  1.25305601e-01 -6.38409418e-02  9.84776174e-02 -8.08650847e-03
 -1.67380529e-02 -9.29010385e-01 -8.19061696e-01 -8.21625788e-01
 -5.99993754e-01 -8.11233388e-01  4.70031838e-01 -8.21625788e-01
 -5.82045091e-01  8.22581343e-01  5.71108351e-03  8.20449317e-01
  3.74336665e-04  8.20449317e-01  5.02570316e-01 -8.20449317e-01
 -3.62712514e-01  4.95181799e-01  4.95181799e-01  6.09980117e-01
  7.81490856e-01  7.81490856e-01  8.54488305e-03  5.71979452e-02
  2.48909337e-03  4.68765998e-02  4.23133074e-02  4.21284190e-02
  7.72094270e-01 -6.01492420e-10  7.75891760e-01 -1.10654505e-03
  4.42384777e-01 -1.56506649e-09  3.72851396e-01 -2.81467845e-01
  3.72851396e-01  7.28550829e-01 -6.49067082e-01  3.10067624e-02
  6.43542999e-02 -4.48159327e-03  1.30658155e-03  2.12950347e-01
  2.12966014e-01  2.12966014e-01  2.12966014e-01  2.12840268e-01
  2.12966014e-01  2.12966014e-01  2.13047687e-01  2.13102021e-01
  2.15725799e-01 -2.14626586e-01 -2.10139988e-01 -2.13888210e-01
  2.12966014e-01  2.12966014e-01  2.12966014e-01  2.12292864e-01
  2.12966014e-01  2.12966014e-01  2.12966014e-01  2.12966014e-01
  2.12966014e-01  2.12966014e-01  2.12966014e-01  2.12966014e-01
  2.12966014e-01  2.12966014e-01 -1.90358438e-02  1.14707611e-01
 -1.29427126e-10 -3.84803348e-10 -1.17813728e-09  1.20048516e-02
  4.87816461e-01  1.24642913e-01  2.12966014e-01  2.12966014e-01
  2.12966014e-01  4.56084681e-03  1.22991741e-02  2.96274916e-02
  3.52837195e-02  2.76017021e-02  3.36473534e-02  2.75714553e-02
  2.38597478e-02  7.93972893e-02 -4.89704066e-02  1.74124528e-02
  1.04304719e-02  1.19453985e-02  2.48487385e-02  6.62078449e-03
  1.18498299e-02  7.10647115e-02  4.73015109e-02  4.87577070e-02
  2.79338311e-02  3.57305748e-03 -1.60061604e-02  2.77015328e-02
  3.36799199e-02  7.09221320e-02  1.50400612e-02  3.27200136e-02]","[ 8.69574963e-05  6.49686828e-04 -1.82003596e-06 -1.49778177e-05
 -1.49778177e-05  1.02394265e-05 -1.49778177e-05  5.42140415e-06
  5.93646148e-05 -2.78277365e-05  4.48615087e-05 -6.32604247e-06
 -7.96249429e-06 -5.64335598e-04 -9.87711968e-04 -6.64108329e-04
 -6.64165415e-04 -3.23603639e-04  3.24733364e-04 -6.64108329e-04
 -6.65409590e-04  3.33468462e-04  4.52992408e-06  3.30639867e-04
  3.04913305e-07  3.30639867e-04  2.82091677e-04 -3.30639867e-04
 -3.28996923e-04  4.23376371e-04  4.23376371e-04  7.67571010e-04
  3.93168380e-04  3.93168380e-04  6.56099253e-06  4.64145480e-05
  1.43438264e-06  3.79679401e-05  3.42696109e-05  1.71348251e-05
  3.84721772e-04 -3.83253197e-13  3.87628722e-04 -5.88151453e-07
  4.48552194e-04 -1.24022053e-12  3.46753832e-04 -3.46753832e-04
  3.46753832e-04  1.63361081e-03 -1.34778045e-03  2.48487449e-05
  6.50390359e-05 -1.11451611e-06  5.56897666e-07  5.03038453e-05
  5.28892423e-06  1.64544309e-06  2.20175957e-06  1.25294725e-05
  1.79431652e-06  3.82369633e-06  9.65296679e-06  5.79792869e-06
  4.28608136e-07 -4.77662685e-07 -5.02616876e-08 -1.71536337e-06
  1.82565829e-06  2.55435452e-06  2.55435452e-06  2.33556082e-06
  1.14397472e-06  3.14984821e-06  3.35356973e-06  2.16258235e-06
  1.37903802e-06  1.02644307e-06  4.23113938e-07  7.05189897e-07
  1.14397472e-06  7.05189897e-07 -1.08177626e-05  2.90223507e-04
 -1.41186730e-13 -3.11276308e-13 -8.47418757e-13  2.91290174e-06
  2.04985278e-04  1.39702872e-04  5.45581917e-05  1.82565829e-06
  7.83544330e-06  2.62995879e-06  6.01666917e-06  1.13245439e-05
  1.46012151e-05  9.84885815e-06  1.20008572e-05  1.00218003e-05
  8.82918454e-06  3.24457673e-05 -1.69276305e-05  7.39146836e-06
  4.95562821e-06  5.69092073e-06  9.32711595e-06  2.42082451e-06
  4.38931032e-06  2.14933005e-05  1.77168884e-05  1.84595052e-05
  1.01373259e-05  1.28809732e-06 -5.64829861e-06  9.88644395e-06
  1.20124543e-05  2.14563840e-05  7.05509813e-06  1.18274348e-05]","[3.28348808 3.30140128 3.32151157 3.34549924 3.35263719 3.36617027
 3.37933896 3.4077223  3.47596828 3.47596828 3.50297133 3.52683844
 3.5311259  3.54867283 3.56482067 3.59346621 3.67443109 3.70789337
 3.74775776 3.86862321 3.87220508 3.90326417 3.93259816 3.94521772
 3.98538581 4.00766645 4.03713526 4.06150439]","{'id': array([], dtype=float64)}"
2,Exch flux,v2 exch,G6P <-> F6P,9.999999983634211e-08,0.01598910448779195,0.0,inf,,1,0.05,"[270.90765568 270.90765568 271.26899562 271.56368053 271.80851643
 271.95748634 272.01792055 272.0356086  272.04731522 272.03854658
 272.03858223 272.0385963  272.03860257 272.03860693 272.03860772
 272.03860941 272.03860903 272.0386109  272.09287526 272.12771002
 272.58598141 273.34966184 274.13430632 275.01138063]",0,"[-4.11341702e-03 -1.41728752e-04  1.00000000e+00 -2.56242140e-01
 -2.56242140e-01  1.63045446e-01 -2.56242140e-01 -7.50735149e-02
 -2.48143090e-01 -2.81457590e-01 -2.53191099e-01  1.00655900e-01
  1.53446474e-01 -1.11889406e-03 -1.48429315e-01 -1.46564330e-01
 -1.12030589e-01 -1.51731170e-01 -1.90512005e-01 -1.46564330e-01
 -1.03308331e-01  1.45578600e-01 -8.83641842e-05  1.47517521e-01
  3.93516740e-04  1.47517521e-01  5.49605210e-02 -1.47517521e-01
 -6.53934798e-02  2.08554307e-01  2.08554307e-01  1.83004428e-01
  1.47147327e-01  1.47147327e-01 -2.95854530e-07 -1.06011879e-01
 -1.12520726e-02 -1.04614650e-01 -1.03922802e-01 -1.03468592e-01
  1.51163807e-01 -8.47904959e-13  1.49877699e-01 -4.13215970e-02
  2.54548066e-01 -1.84007838e-12  1.72101771e-01 -1.29920702e-01
  1.72101771e-01  1.09759196e-01 -1.29677495e-01 -1.84528216e-01
  3.81072960e-02  2.40889127e-03 -7.02751052e-04 -3.25894136e-02
 -3.25889774e-02 -3.25889774e-02 -3.25889774e-02 -3.25924766e-02
 -3.25889774e-02 -3.25889774e-02 -3.25867021e-02 -3.25851873e-02
 -3.24200564e-02  3.25423211e-02  3.25644266e-02  3.25631695e-02
 -3.25889774e-02 -3.25889774e-02 -3.25889774e-02 -3.26076545e-02
 -3.25889774e-02 -3.25889774e-02 -3.25889774e-02 -3.25889774e-02
 -3.25889774e-02 -3.25889774e-02 -3.25889774e-02 -3.25889774e-02
 -3.25889774e-02 -3.25889774e-02  2.32555387e-02 -9.73933890e-03
 -2.10052179e-13 -4.34606599e-13 -1.43475201e-12 -7.10166957e-05
  9.87829165e-02 -5.09709683e-03 -3.25889774e-02 -3.25889774e-02
 -3.25889774e-02 -2.75335514e-02 -1.41280919e-02 -2.40709348e-03
  2.18092962e-02 -6.49670383e-03  3.24516887e-03  3.74662066e-03
  9.41650156e-05 -2.81805281e-03 -4.12216790e-03  2.95451138e-03
 -3.93653049e-04  1.57077840e-03 -1.35719952e-03 -1.78615823e-04
  3.97662337e-04  1.15709467e-02  6.39010641e-03  1.65170099e-03
  4.27039218e-03 -4.30663865e-03 -4.02363734e-03 -6.07684431e-03
  3.24848441e-03  1.14636594e-02  6.80478255e-03  5.86307371e-03]","[-6.38310187e-07 -5.77609243e-08  2.55651462e-04 -7.43174393e-05
 -7.43174393e-05  9.31616341e-05 -7.43174393e-05 -3.56547013e-05
 -7.37448113e-05 -7.69597541e-05 -7.23530570e-05  4.93949332e-05
  4.57902718e-05 -4.26361476e-07 -1.12280798e-04 -7.43130800e-05
 -7.77925947e-05 -3.79677182e-05 -8.25646403e-05 -7.43130800e-05
 -7.40866365e-05  3.70207795e-05 -4.39663887e-08  3.72923005e-05
  2.01070950e-07  3.72923005e-05  1.93515782e-05 -3.72923005e-05
 -3.72079596e-05  1.11854437e-04  1.11854437e-04  1.44456335e-04
  4.64386053e-05  4.64386053e-05 -1.42499635e-10 -5.39635288e-05
 -4.06750847e-06 -5.31527266e-05 -5.27977187e-05 -2.63988594e-05
  4.72494075e-05 -3.38902610e-16  4.69703652e-05 -1.37774639e-05
  1.61902935e-04 -9.14691315e-16  1.00402134e-04 -1.00402135e-04
  1.00402134e-04  1.54383815e-04 -1.68914251e-04 -9.27647394e-05
  2.41588784e-05  3.75788270e-07 -1.87893818e-07 -4.82915882e-06
 -5.07691493e-07 -1.57948464e-07 -2.11350088e-07 -1.20356199e-06
 -1.72239040e-07 -3.67042146e-07 -9.26182365e-07 -5.56131677e-07
 -4.04058456e-08  4.54316419e-08  4.88589251e-09  1.63820432e-07
 -1.75247582e-07 -2.45196188e-07 -2.45196188e-07 -2.25033645e-07
 -1.09811790e-07 -3.02358489e-07 -3.21914013e-07 -2.07589410e-07
 -1.32375856e-07 -9.85297564e-08 -4.06153194e-08 -6.76921990e-08
 -1.09811790e-07 -6.76921990e-08  8.29017747e-06 -1.54575955e-05
 -1.43736767e-16 -2.20534049e-16 -6.47367849e-16 -1.08094006e-08
  2.60387525e-05 -3.58370901e-06 -5.23711980e-06 -1.75247582e-07
 -7.52135545e-07 -9.95950604e-06 -4.33546619e-06 -5.77152925e-07
  5.66145941e-06 -1.45417005e-06  7.26057091e-07  8.54275375e-07
  2.18583028e-08 -7.22393136e-07 -8.93840951e-07  7.86735136e-07
 -1.17322279e-07  4.69427928e-07 -3.19564726e-07 -4.09681068e-08
  9.23997378e-08  2.19528100e-06  1.50138695e-06  3.92265688e-07
  9.72148874e-07 -9.73910879e-07 -8.90679432e-07 -1.36046235e-06
  7.26797787e-07  2.17555533e-06  2.00234919e-06  1.32945779e-06]","[0.00000000e+00 9.99999998e-08 2.45256715e+00 6.59329292e+00
 1.84966763e+01 6.02177766e+01 2.48718415e+02 1.74063318e+03
 2.10424886e+04 8.26571672e+04 1.88832124e+05 3.72742884e+05
 6.91290273e+05 1.24303383e+06 2.19868445e+06 3.85392237e+06
 6.72088091e+06 9.99999660e+06 9.99999662e+06 9.99999662e+06
 9.99999665e+06 9.99999668e+06 9.99999670e+06 9.99999672e+06]","{'id': array([], dtype=float64)}"
3,Net flux,v3,F6P + ATP -> FBP,3.475966879309394,0.018139112915235196,3.2925242059431947,4.031777401506833,,1,0.05,"[274.92785318 274.14848525 273.38531023 272.63509941 272.01189471
 271.48419857 270.90765568 270.90765568 271.08539489 271.34876484
 271.16108666 271.58271864 272.39485323 272.87307408 273.66544096
 274.45183009 275.02167525]",0,"[-1.23293780e-01 -2.83146002e-02 -2.38013096e-01  1.00000000e+00
  1.00000000e+00 -5.01750688e-01  1.00000000e+00 -1.88190549e-02
  9.14199127e-01 -6.02458668e-01  9.53926018e-01  2.18850876e-02
  3.90162701e-02 -1.96613933e-02  5.97214268e-01  5.94699386e-01
  4.30803556e-01  6.00390431e-01 -4.92193817e-01  5.94699386e-01
  4.19067585e-01 -5.93215043e-01  1.90623482e-03 -5.96036754e-01
 -2.02262806e-04 -5.96036754e-01  1.66115505e-02  5.96036754e-01
  2.64503647e-01 -8.56298473e-01 -8.56298473e-01 -4.43928042e-01
 -5.71990139e-01 -5.71990139e-01  2.92207285e-03 -2.70746670e-02
 -2.62101203e-03 -2.60816237e-02 -2.56263111e-02 -2.55143047e-02
 -5.75823058e-01  1.20393846e-10 -5.74898059e-01 -1.28688251e-02
 -7.26270971e-01  9.41356525e-11 -2.85802774e-01  2.15754297e-01
 -2.85802774e-01 -3.11772767e-01  4.24978972e-01  1.15365978e-01
 -3.50919034e-01 -8.73922305e-03  2.54921741e-03 -2.13138605e-02
 -2.13152040e-02 -2.13152040e-02 -2.13152040e-02 -2.13044207e-02
 -2.13152040e-02 -2.13152040e-02 -2.13222077e-02 -2.13268668e-02
 -2.19942358e-02  2.14575709e-02  2.14109609e-02  2.13942753e-02
 -2.13152040e-02 -2.13152040e-02 -2.13152040e-02 -2.12574736e-02
 -2.13152040e-02 -2.13152040e-02 -2.13152040e-02 -2.13152040e-02
 -2.13152040e-02 -2.13152040e-02 -2.13152040e-02 -2.13152040e-02
 -2.13152040e-02 -2.13152040e-02 -5.13621372e-03 -1.36572972e-01
  4.24030929e-11  1.24759946e-11  1.00719945e-10 -1.06181564e-02
 -3.49172824e-01 -1.55449902e-01 -2.13152040e-02 -2.13152040e-02
 -2.13152040e-02 -6.39926025e-03 -3.00462710e-03  6.00085497e-03
  8.17519907e-03  4.21119198e-03  4.13136108e-03  3.52610398e-03
  3.47995846e-03 -7.68541981e-03  2.47485589e-03  3.75578186e-03
  1.17961168e-03  1.44354083e-03  4.27722080e-03  1.39519399e-03
  1.56453708e-03 -1.48300283e-02 -9.02392212e-03 -6.80433687e-03
  3.65616071e-03  3.62632965e-03  9.22366600e-03  4.21269099e-03
  4.13550725e-03 -1.48026970e-02 -1.14478436e-03  8.69674545e-03]","[-2.17051158e-05 -1.30911714e-05 -6.90305032e-05  3.29027417e-04
  3.29027417e-04 -3.25243260e-04  3.29027417e-04 -1.01395753e-05
  3.08220832e-04 -1.86883031e-04  3.09253803e-04  1.21838168e-05
  1.32085140e-05 -8.49953529e-06  5.12516543e-04  3.42078964e-04
  3.39369509e-04  1.70437578e-04 -2.41991328e-04  3.42078964e-04
  3.40942003e-04 -1.71140218e-04  1.07600137e-06 -1.70938746e-04
 -1.17244924e-07 -1.70938746e-04  6.63540786e-06  1.70938746e-04
  1.70735950e-04 -5.21016078e-04 -5.21016078e-04 -3.97538759e-04
 -2.04789289e-04 -2.04789289e-04  1.59668216e-06 -1.56351062e-05
 -1.07487227e-06 -1.50334817e-05 -1.47700616e-05 -7.38503005e-06
 -2.04187664e-04  5.45913618e-14 -2.04394717e-04 -4.86769084e-06
 -5.24053361e-04  5.30865222e-14 -1.89154182e-04  1.89154182e-04
 -1.89154182e-04 -4.97497534e-04  6.28001995e-04  6.57945317e-05
 -2.52387279e-04 -1.54664538e-06  7.73231905e-07 -3.58301779e-06
 -3.76712949e-07 -1.17199584e-07 -1.56824206e-07 -8.92509266e-07
 -1.27803356e-07 -2.72349510e-07 -6.87511821e-07 -4.12929938e-07
 -3.10979108e-08  3.39846160e-08  3.64442095e-09  1.22104278e-07
 -1.30035729e-07 -1.81938402e-07 -1.81938402e-07 -1.66429937e-07
 -8.14816157e-08 -2.24353490e-07 -2.38863915e-07 -1.54033739e-07
 -9.82244135e-08 -7.31102168e-08 -3.01370359e-08 -5.02283932e-08
 -8.14816157e-08 -5.02283932e-08 -2.07717178e-06 -2.45905999e-04
  3.29177484e-14  7.18201683e-15  5.15562911e-14 -1.83350531e-06
 -1.04416870e-04 -1.23991585e-04 -3.88600336e-06 -1.30035729e-07
 -5.58093258e-07 -2.62601525e-06 -1.04600745e-06  1.63231127e-06
  2.40755927e-06  1.06934803e-06  1.04862094e-06  9.12105726e-07
  9.16416329e-07 -2.23503322e-06  6.08802449e-07  1.13458005e-06
  3.98839202e-07  4.89412409e-07  1.14253290e-06  3.63038318e-07
  4.12414611e-07 -3.19194286e-06 -2.40531405e-06 -1.83327072e-06
  9.44239572e-07  9.30336305e-07  2.31631738e-06  1.06994123e-06
  1.04967173e-06 -3.18698201e-06 -3.82156416e-07  2.23716420e-06]","[3.28943465 3.30406073 3.32135429 3.34461397 3.37513729 3.40772063
 3.47596688 3.47596688 3.50296993 3.55672094 3.61792555 3.88098461
 3.9322136  3.95858948 3.99235718 4.02132329 4.04110961]","{'id': array([], dtype=float64)}"
4,Net flux,v4 net,FBP <-> DHAP + GAP,3.475966879309394,0.018139112915235196,3.2925242059431947,4.031777401506833,,0,0.05,"[274.92785318 274.14848525 273.38531023 272.63509941 272.01189471
 271.48419857 270.90765568 270.90765568 271.08539489 271.34876484
 271.16108666 271.58271864 272.39485323 272.87307408 273.66544096
 274.45183009 275.02167525]",0,"[-1.23293780e-01 -2.83146002e-02 -2.38013096e-01  1.00000000e+00
  1.00000000e+00 -5.01750688e-01  1.00000000e+00 -1.88190549e-02
  9.14199127e-01 -6.02458668e-01  9.53926018e-01  2.18850876e-02
  3.90162701e-02 -1.96613933e-02  5.97214268e-01  5.94699386e-01
  4.30803556e-01  6.00390431e-01 -4.92193817e-01  5.94699386e-01
  4.19067585e-01 -5.93215043e-01  1.90623482e-03 -5.96036754e-01
 -2.02262806e-04 -5.96036754e-01  1.66115505e-02  5.96036754e-01
  2.64503647e-01 -8.56298473e-01 -8.56298473e-01 -4.43928042e-01
 -5.71990139e-01 -5.71990139e-01  2.92207285e-03 -2.70746670e-02
 -2.62101203e-03 -2.60816237e-02 -2.56263111e-02 -2.55143047e-02
 -5.75823058e-01  1.20393846e-10 -5.74898059e-01 -1.28688251e-02
 -7.26270971e-01  9.41356525e-11 -2.85802774e-01  2.15754297e-01
 -2.85802774e-01 -3.11772767e-01  4.24978972e-01  1.15365978e-01
 -3.50919034e-01 -8.73922305e-03  2.54921741e-03 -2.13138605e-02
 -2.13152040e-02 -2.13152040e-02 -2.13152040e-02 -2.13044207e-02
 -2.13152040e-02 -2.13152040e-02 -2.13222077e-02 -2.13268668e-02
 -2.19942358e-02  2.14575709e-02  2.14109609e-02  2.13942753e-02
 -2.13152040e-02 -2.13152040e-02 -2.13152040e-02 -2.12574736e-02
 -2.13152040e-02 -2.13152040e-02 -2.13152040e-02 -2.13152040e-02
 -2.13152040e-02 -2.13152040e-02 -2.13152040e-02 -2.13152040e-02
 -2.13152040e-02 -2.13152040e-02 -5.13621372e-03 -1.36572972e-01
  4.24030929e-11  1.24759946e-11  1.00719945e-10 -1.06181564e-02
 -3.49172824e-01 -1.55449902e-01 -2.13152040e-02 -2.13152040e-02
 -2.13152040e-02 -6.39926025e-03 -3.00462710e-03  6.00085497e-03
  8.17519907e-03  4.21119198e-03  4.13136108e-03  3.52610398e-03
  3.47995846e-03 -7.68541981e-03  2.47485589e-03  3.75578186e-03
  1.17961168e-03  1.44354083e-03  4.27722080e-03  1.39519399e-03
  1.56453708e-03 -1.48300283e-02 -9.02392212e-03 -6.80433687e-03
  3.65616071e-03  3.62632965e-03  9.22366600e-03  4.21269099e-03
  4.13550725e-03 -1.48026970e-02 -1.14478436e-03  8.69674545e-03]","[-2.17051158e-05 -1.30911714e-05 -6.90305032e-05  3.29027417e-04
  3.29027417e-04 -3.25243260e-04  3.29027417e-04 -1.01395753e-05
  3.08220832e-04 -1.86883031e-04  3.09253803e-04  1.21838168e-05
  1.32085140e-05 -8.49953529e-06  5.12516543e-04  3.42078964e-04
  3.39369509e-04  1.70437578e-04 -2.41991328e-04  3.42078964e-04
  3.40942003e-04 -1.71140218e-04  1.07600137e-06 -1.70938746e-04
 -1.17244924e-07 -1.70938746e-04  6.63540786e-06  1.70938746e-04
  1.70735950e-04 -5.21016078e-04 -5.21016078e-04 -3.97538759e-04
 -2.04789289e-04 -2.04789289e-04  1.59668216e-06 -1.56351062e-05
 -1.07487227e-06 -1.50334817e-05 -1.47700616e-05 -7.38503005e-06
 -2.04187664e-04  5.45913618e-14 -2.04394717e-04 -4.86769084e-06
 -5.24053361e-04  5.30865222e-14 -1.89154182e-04  1.89154182e-04
 -1.89154182e-04 -4.97497534e-04  6.28001995e-04  6.57945317e-05
 -2.52387279e-04 -1.54664538e-06  7.73231905e-07 -3.58301779e-06
 -3.76712949e-07 -1.17199584e-07 -1.56824206e-07 -8.92509266e-07
 -1.27803356e-07 -2.72349510e-07 -6.87511821e-07 -4.12929938e-07
 -3.10979108e-08  3.39846160e-08  3.64442095e-09  1.22104278e-07
 -1.30035729e-07 -1.81938402e-07 -1.81938402e-07 -1.66429937e-07
 -8.14816157e-08 -2.24353490e-07 -2.38863915e-07 -1.54033739e-07
 -9.82244135e-08 -7.31102168e-08 -3.01370359e-08 -5.02283932e-08
 -8.14816157e-08 -5.02283932e-08 -2.07717178e-06 -2.45905999e-04
  3.29177484e-14  7.18201683e-15  5.15562911e-14 -1.83350531e-06
 -1.04416870e-04 -1.23991585e-04 -3.88600336e-06 -1.30035729e-07
 -5.58093258e-07 -2.62601525e-06 -1.04600745e-06  1.63231127e-06
  2.40755927e-06  1.06934803e-06  1.04862094e-06  9.12105726e-07
  9.16416329e-07 -2.23503322e-06  6.08802449e-07  1.13458005e-06
  3.98839202e-07  4.89412409e-07  1.14253290e-06  3.63038318e-07
  4.12414611e-07 -3.19194286e-06 -2.40531405e-06 -1.83327072e-06
  9.44239572e-07  9.30336305e-07  2.31631738e-06  1.06994123e-06
  1.04967173e-06 -3.18698201e-06 -3.82156416e-07  2.23716420e-06]","[3.28943465 3.30406073 3.32135429 3.34461397 3.37513729 3.40772063
 3.47596688 3.47596688 3.50296993 3.55672094 3.61792555 3.88098461
 3.9322136  3.95858948 3.99235718 4.02132329 4.04110961]","{'id': array([], dtype=float64)}"
