,type,id,eqn,val,std,lb,ub,unit,free,alf,chi2s,cont,cor,cov,vals,base
0,Net flux,v1,Gluc.ext + PEP -> G6P + Pyr,2.7118277836259836,0.009623442278650326,2.692247318822606,2.731427456021718,,0,0.05,"[294.64188294 293.87358448 293.10391906 292.33527321 291.566942
 290.79855708 290.03802589 290.03802589 290.10639565 290.86521341
 291.13861318 291.18996297 291.30934538 291.36205987 292.12640544
 292.58745582 293.35017984 294.03521327]",0,"[ 1.00000000e+00  4.59940561e-01  6.81113833e-03 -9.19816977e-02
 -9.19816977e-02  4.85674959e-02 -9.19816977e-02  1.41760097e-03
  3.07809423e-01 -1.74298683e-01  1.87765936e-01  4.80288128e-04
  2.66612036e-04  3.31374346e-02 -3.57377954e-01 -3.89982431e-01
 -2.56754797e-01 -2.89148589e-01  1.51721187e-01 -3.89982431e-01
 -2.51029634e-01  4.05926638e-01 -3.39682080e-04  3.73749493e-01
 -5.48402559e-04  3.73749493e-01  2.24144324e-03 -3.73749493e-01
 -1.44045967e-01  4.57912433e-01  4.57912433e-01  3.07865387e-01
  3.50727297e-01  3.50727297e-01 -3.76786452e-04  6.31481597e-02
  7.77907259e-05  1.83498733e-02 -1.31290111e-03 -9.23618896e-04
  2.70588692e-01 -3.81150380e-14  2.98732530e-01 -4.33541802e-04
  3.89706217e-01  1.08346702e-13  1.11041841e-01 -8.51948835e-02
  1.11041841e-01  4.35738579e-01 -5.37255958e-01 -2.14099855e-02
  1.60971560e-01 -6.57991521e-02  1.91833704e-02  9.21534628e-01
  9.21535697e-01  9.21535697e-01  9.21535697e-01  9.21527299e-01
  9.21535697e-01  9.21535697e-01  9.21541377e-01  9.21545260e-01
  9.21848394e-01 -9.21703281e-01  9.21615543e-01 -9.21612655e-01
  9.21535697e-01  9.21535697e-01  9.21535697e-01  9.21495013e-01
  9.21535697e-01  9.21535697e-01  9.21535697e-01  9.21535697e-01
  9.21535697e-01  9.21535697e-01  9.21535697e-01  9.21535697e-01
  9.21535697e-01  9.21535697e-01  2.85098998e-04  5.21455457e-01
 -3.78361177e-14 -1.19361478e-13 -4.95411673e-14  3.83708999e-03
  3.36219285e-01  5.91481360e-01  9.21535697e-01  9.21535697e-01
  9.21535697e-01 -4.62431017e-04 -2.76076759e-03 -6.74847115e-03
 -3.45127405e-03 -4.20255183e-03 -6.20115142e-03 -1.70757246e-03
 -7.43526461e-03  1.12601426e-02 -4.85732131e-03 -3.11500079e-03
 -2.10680012e-03 -1.99114910e-03 -5.57124116e-03 -1.20695329e-03
 -2.98755698e-03 -7.27569493e-03  6.22126035e-04 -7.26340775e-04
 -1.71330341e-03 -3.39490825e-03 -1.21149342e-02 -4.12004922e-03
 -6.20002413e-03 -7.36401508e-03 -2.83638205e-03 -1.10706413e-02]","[ 9.26106413e-05  8.45994058e-05  8.49334235e-07 -1.61590727e-05
 -1.61590727e-05  1.62888385e-05 -1.61590727e-05  3.75814698e-07
  5.60006698e-05 -2.83396741e-05  3.27799498e-05  1.46168173e-07
  5.69174745e-08  5.40723908e-06 -1.36085348e-04 -9.98566065e-05
 -1.00087650e-04 -3.62287415e-05  3.78502478e-05 -9.98566065e-05
 -9.98525673e-05  5.22210904e-05 -1.02842549e-07  4.76355161e-05
 -1.57951073e-07  4.76355161e-05  4.61709102e-07 -4.76355161e-05
 -4.75736636e-05  1.41492587e-04  1.41492587e-04  1.34470575e-04
  5.69444487e-05  5.69444487e-05 -1.14099019e-07  1.92884303e-05
  1.49084393e-08  5.59521973e-06 -4.00323289e-07 -2.00161788e-07
  4.32512382e-05 -9.89480226e-18  4.79638366e-05 -9.43488633e-08
  1.51863950e-04  3.00667678e-17  3.76560184e-05 -3.76560184e-05
  3.76560184e-05  3.20315644e-04 -3.86559739e-04 -6.55831627e-06
  6.31482646e-05 -6.17755739e-06  3.08879601e-06  8.18410095e-05
  8.57413461e-06  2.66750855e-06  3.56938048e-06  2.08940973e-05
  2.90885456e-06  6.19878176e-06  1.53579209e-05  9.10832947e-06
  6.86366720e-07 -4.83385175e-07  3.07851003e-07 -2.19890525e-06
  2.95966424e-06  4.14098946e-06  4.14098946e-06  4.36824674e-06
  1.85455356e-06  5.10637350e-06  5.43663646e-06  3.50586837e-06
  2.23562621e-06  1.66401724e-06  6.85930769e-07  1.14321795e-06
  1.85455356e-06  1.14321795e-06  6.08649587e-08  4.89895977e-04
 -1.43098152e-17 -3.12103085e-17 -1.17518291e-17  3.51487336e-07
  5.08906750e-05  2.44978421e-04  8.84469619e-05  2.95966424e-06
  1.27024216e-05 -1.00674852e-07 -4.97549745e-07 -9.68042423e-07
 -5.41045037e-07 -5.67954507e-07 -8.37615213e-07 -2.34441579e-07
 -1.04066867e-06  1.71675253e-06 -6.26499115e-07 -4.99889142e-07
 -3.82081473e-07 -3.56150837e-07 -7.90805070e-07 -1.66672207e-07
 -4.18606161e-07 -8.27096894e-07  8.78893747e-08 -1.03982058e-07
 -2.34875203e-07 -4.60495703e-07 -1.60848324e-06 -5.57536437e-07
 -8.38082264e-07 -8.38713396e-07 -5.09931456e-07 -1.51285998e-06]","[2.69038934 2.69226243 2.69433885 2.69669423 2.69949013 2.70314423
 2.71182778 2.71182778 2.71444203 2.72092098 2.72231661 2.72255858
 2.72310082 2.72333227 2.72627638 2.72778479 2.73002383 2.73181713]","{'id': array([], dtype=float64)}"
1,Net flux,v2 net,G6P <-> F6P,2.2097059862237827,0.01911327708628489,2.1087889304632874,2.517452453363668,,0,0.05,"[293.89974932 293.79575547 293.69860099 293.45958303 293.39826216
 292.7208159  291.9355918  291.18505012 290.49961632 290.03802589
 290.03802589 290.39767535 290.32507448 291.22649468 292.03575416
 292.82915663 293.61841925 294.40387956]",0,"[ 4.59915949e-01  1.00000000e+00 -3.25780368e-04 -1.66343368e-02
 -1.66343368e-02  2.21782490e-02 -1.66343368e-02  2.62652554e-02
  1.75708892e-01 -1.21813501e-01  1.33002556e-01  1.37258823e-03
 -2.61392856e-02 -8.72206505e-01 -7.21179275e-01 -7.28432212e-01
 -4.79534605e-01 -7.03131745e-01  3.68030730e-01 -7.28432212e-01
 -4.62805143e-01  7.31637545e-01 -1.09026198e-02  7.24936446e-01
  1.66124684e-02  7.24936446e-01  5.79488271e-01 -7.24936446e-01
 -2.87997792e-01  4.28140903e-01  4.28140903e-01  4.96956045e-01
  6.77751525e-01  6.77751525e-01  4.82415419e-03  6.32355356e-02
 -2.36921823e-02  4.64289379e-02  3.90226846e-02  2.74522066e-02
  6.56165836e-01 -1.17854293e-11  6.64293837e-01  8.64774184e-03
  3.51635420e-01  3.41205138e-11  2.67535107e-01 -2.05261568e-01
  2.67535107e-01  6.47958407e-01 -5.78125689e-01  4.52014903e-02
  7.98843343e-02 -1.11920382e-02  3.26754989e-03  3.47121468e-01
  3.47131367e-01  3.47131367e-01  3.47131367e-01  3.47053811e-01
  3.47131367e-01  3.47131367e-01  3.47184111e-01  3.47220296e-01
  3.49437516e-01 -3.48802579e-01  3.48036090e-01 -3.47867297e-01
  3.47131367e-01  3.47131367e-01  3.47131367e-01  3.46760224e-01
  3.47131367e-01  3.47131367e-01  3.47131367e-01  3.47131367e-01
  3.47131367e-01  3.47131367e-01  3.47131367e-01  3.47131367e-01
  3.47131367e-01  3.47131367e-01 -5.52071747e-03  1.90591886e-01
 -1.20101585e-11 -3.75592700e-11 -1.60886842e-11  1.53778107e-02
  4.15324848e-01  2.14736665e-01  3.47131367e-01  3.47131367e-01
  3.47131367e-01  1.25351424e-03  1.61766365e-02  3.55061897e-02
  1.49559277e-02  2.69179933e-02  2.58815638e-02  1.96412804e-02
  1.91557682e-02  2.39955543e-02 -3.22344639e-02  1.31152132e-02
  7.08458902e-03  7.99808602e-03  2.24185447e-02  4.84463404e-03
  9.61696230e-03  7.42138268e-02  5.41980847e-02  6.26060812e-02
  1.96293625e-02  3.79851197e-03 -4.59705290e-03  2.53077346e-02
  2.59958014e-02  7.28284434e-02  9.59532054e-03  2.69382057e-02]","[ 8.45948787e-05  3.65317361e-04 -8.06842096e-08 -5.80397075e-06
 -5.80397075e-06  1.47732609e-05 -5.80397075e-06  1.38294879e-05
  6.34906481e-05 -3.93369681e-05  4.61164825e-05  8.29651968e-07
 -1.10831776e-05 -2.82670652e-04 -5.45420626e-04 -3.70446600e-04
 -3.71267205e-04 -1.74974026e-04  1.82352319e-04 -3.70446600e-04
 -3.65626049e-04  1.86938640e-04 -6.55595209e-06  1.83507960e-04
  9.50302749e-06  1.83507960e-04  2.37077342e-04 -1.83507960e-04
 -1.88911920e-04  2.62749974e-04  2.62749974e-04  4.31110980e-04
  2.18553134e-04  2.18553134e-04  2.90143284e-06  3.83620757e-05
 -9.01808100e-06  2.81175539e-05  2.36320119e-05  1.18159959e-05
  2.08308612e-04 -6.07660321e-15  2.11834324e-04  3.73777470e-06
  2.72153976e-04  1.88057787e-14  1.80191058e-04 -1.80191058e-04
  1.80191058e-04  9.46027970e-04 -8.26156563e-04  2.75000478e-05
  6.22412917e-05 -2.08694202e-06  1.04493976e-06  6.12273555e-05
  6.41470521e-06  1.99568606e-06  2.67041802e-06  1.56284870e-05
  2.17624814e-06  4.63759428e-06  1.14916434e-05  6.81603600e-06
  5.16738658e-07 -3.63317729e-07  2.30897788e-07 -1.64845235e-06
  2.21426120e-06  3.09806503e-06  3.09806503e-06  3.26473667e-06
  1.38747698e-06  3.82031332e-06  4.06739826e-06  2.62290168e-06
  1.67257499e-06  1.24492797e-06  5.13176417e-07  8.55294028e-07
  1.38747698e-06  8.55294028e-07 -2.34084077e-06  3.55627858e-04
 -9.02154468e-15 -1.95054388e-14 -7.57991728e-15  2.79773720e-06
  1.24855655e-04  1.76643509e-04  6.61712479e-05  2.21426120e-06
  9.50326697e-06  5.42010909e-07  5.79028041e-06  1.01157427e-05
  4.65663330e-06  7.22516654e-06  6.94332419e-06  5.35586968e-06
  5.32500883e-06  7.26606535e-06 -8.25750398e-06  4.18018600e-06
  2.55183164e-06  2.84132537e-06  6.32018243e-06  1.32873511e-06
  2.67628305e-06  1.67560422e-05  1.52071086e-05  1.78007875e-05
  5.34458260e-06  1.02333010e-06 -1.21221511e-06  6.80187792e-06
  6.97912844e-06  1.64742119e-05  3.42618865e-06  7.31137951e-06]","[2.10853117 2.10985906 2.11111112 2.11424785 2.11506594 2.12451549
 2.14040446 2.15919149 2.18057786 2.20970599 2.20970599 2.25016456
 2.32978678 2.42850507 2.46382917 2.48975645 2.51105766 2.52938757]","{'id': array([], dtype=float64)}"
2,Exch flux,v2 exch,G6P <-> F6P,1.0000000000287557e-07,0.01295771678939891,0.0,inf,,1,0.05,"[290.03802589 290.03802589 290.17561139 290.21538818 290.6355755
 290.88093915 291.15669838 291.39837061 291.52464967 291.57925256
 291.59694491 291.59992803 291.60027464 291.60039584 291.60044992
 291.60047807 291.60049267 291.6005021  291.60050516 291.60050894
 291.60051072 291.60051096 291.60051233 291.60051237 291.61184537
 292.16916267 292.28603167 293.00911358 293.77901547 294.59710502]",0,"[ 8.08662898e-03  1.84479439e-03  1.00000000e+00  1.22430935e-01
  1.22430935e-01  6.75981225e-02  1.22430935e-01 -2.73415726e-03
  1.20708022e-01  6.61568867e-01  1.23864838e-01 -3.45673973e-02
  5.84182880e-02  2.27875276e-03  8.39617837e-02  8.27249142e-02
  8.71118153e-02  8.61139725e-02 -1.21666214e-01  8.27249142e-02
  5.18719879e-02 -8.20681637e-02 -5.89010418e-03 -8.33582407e-02
  2.57842551e-03 -8.33582407e-02  3.15810825e-02  8.33582407e-02
  3.16484683e-02 -1.02266517e-01 -1.02266517e-01 -2.84291863e-02
 -7.22118582e-02 -7.22118582e-02  5.55956774e-05 -3.40663162e-02
  3.32751948e-03 -3.47763292e-02 -3.50617760e-02 -2.46657523e-02
 -7.45920295e-02 -9.08537897e-16 -7.38336745e-02  8.92924871e-03
 -5.03490781e-02  2.86505771e-15 -3.88932474e-03  2.98401545e-03
 -3.88932474e-03 -2.57233530e-02  3.52413644e-02  2.06648230e-02
 -4.92357176e-03 -4.42608656e-04  1.28968315e-04  1.33583231e-02
  1.33582425e-02  1.33582425e-02  1.33582425e-02  1.33588733e-02
  1.33582425e-02  1.33582425e-02  1.33578129e-02  1.33575180e-02
  1.32425296e-02 -1.33444052e-02  1.33587083e-02 -1.33522070e-02
  1.33582425e-02  1.33582425e-02  1.33582425e-02  1.33612520e-02
  1.33582425e-02  1.33582425e-02  1.33582425e-02  1.33582425e-02
  1.33582425e-02  1.33582425e-02  1.33582425e-02  1.33582425e-02
  1.33582425e-02  1.33582425e-02  2.45272181e-02 -7.93648630e-03
 -1.17610662e-15 -3.21949640e-15 -1.77127305e-15  5.79550173e-04
 -1.92885525e-02 -2.67990043e-03  1.33582425e-02  1.33582425e-02
  1.33582425e-02 -9.03981131e-04 -1.86470730e-02 -2.43869174e-03
  4.01159057e-02 -6.88131728e-03  7.59797789e-03  7.09606673e-03
  3.21511032e-03 -1.01581520e-02 -4.08368997e-03  5.54226903e-03
  8.26167743e-03  7.39565366e-03  6.20523406e-04 -6.68235482e-04
  7.89035084e-04 -1.58518074e-03  7.21463670e-03 -1.08414095e-03
  8.05203165e-03 -5.07547160e-03 -1.11713524e-03 -1.36185796e-03
  7.05803897e-03 -1.16433548e-03  3.50039700e-03  1.14442193e-02]","[ 1.00838516e-06  4.56889954e-07  1.67902424e-04  2.89603775e-05
  2.89603775e-05  3.05265044e-05  2.89603775e-05 -9.75980833e-07
  2.95696021e-05  1.44835107e-04  2.91163917e-05 -1.41649709e-05
  1.67923985e-05  5.00670421e-07  4.30490234e-05  2.85210903e-05
  4.57232431e-05  1.45279331e-05 -4.08686724e-05  2.85210903e-05
  2.77821065e-05 -1.42157945e-05 -2.40116060e-06 -1.43052958e-05
  9.99944128e-07 -1.43052958e-05  8.75922616e-06  1.43052958e-05
  1.40739573e-05 -4.25483530e-05 -4.25483530e-05 -1.67197148e-05
 -1.57865920e-05 -1.57865920e-05  2.26686520e-08 -1.40106859e-05
  8.58663497e-07 -1.42779499e-05 -1.43949709e-05 -7.19748495e-06
 -1.60538560e-05 -3.17579051e-19 -1.59618755e-05  2.61648742e-06
 -2.64184247e-05  1.07053892e-18 -1.77590606e-06  1.77590606e-06
 -1.77590606e-06 -2.54611346e-05  3.41417778e-05  8.52325950e-06
 -2.60070191e-06 -5.59518477e-08  2.79605287e-08  1.59738388e-06
  1.67349915e-07  5.20644179e-08  6.96671496e-08  4.07833855e-07
  5.67750080e-08  1.20987790e-07  2.99744334e-07  1.77764840e-07
  1.32759530e-08 -9.42322260e-09  6.00832321e-09 -4.28952477e-08
  5.77667112e-08  8.08238106e-08  8.08238106e-08  8.52823905e-08
  3.61971667e-08  9.96661713e-08  1.06112242e-07  6.84275206e-08
  4.36349407e-08  3.24782797e-08  1.33879932e-08  2.23133219e-08
  3.61971667e-08  2.23133219e-08  7.05046844e-06 -1.00395204e-05
 -5.98924651e-19 -1.13349564e-18 -5.65747681e-19  7.14820132e-08
 -3.93109254e-06 -1.49452596e-06  1.72630734e-06  5.77667112e-08
  2.47925799e-07 -2.64991198e-07 -4.52496651e-06 -4.71024980e-07
  8.46776138e-06 -1.25218960e-06  1.38187349e-06  1.31181087e-06
  6.05912576e-07 -2.08533844e-06 -7.09209314e-07  1.19757076e-06
  2.01743206e-06  1.78116761e-06  1.18596997e-07 -1.24251115e-07
  1.48861973e-07 -2.42637953e-07  1.37236775e-06 -2.08978579e-07
  1.48629973e-06 -9.26983449e-07 -1.99709751e-07 -2.48142242e-07
  1.28462201e-06 -1.78556260e-07  8.47349183e-07  2.10576626e-06]","[0.00000000e+00 1.00000000e-07 3.53380936e-01 4.67697318e-01
 2.20075629e+00 4.11003142e+00 8.73229160e+00 2.30919299e+01
 6.69269597e+01 2.47105992e+02 1.48819553e+03 9.07184507e+03
 2.23581438e+04 4.53798158e+04 8.52583383e+04 1.54332294e+05
 2.73973798e+05 4.81200636e+05 8.40129598e+05 1.46181428e+06
 2.53860519e+06 4.40366319e+06 7.63403981e+06 9.99999784e+06
 9.99999785e+06 9.99999786e+06 9.99999786e+06 9.99999788e+06
 9.99999789e+06 9.99999790e+06]","{'id': array([], dtype=float64)}"
3,Net flux,v3,F6P + ATP -> FBP,2.20970459008616,0.018255114760902972,2.1088093760354956,2.516889061566642,,1,0.05,"[294.54326485 293.75782267 293.64845491 293.34487731 292.56010831
 292.53697411 291.77731805 291.56476589 290.84546276 290.74521822
 290.08274156 290.03802589 290.03802589 290.38132229 290.37696646
 290.89855736 291.37653534 291.82337462 292.62107357 293.41095467
 294.19673305]",0,"[-9.11053495e-02 -1.40096086e-02  1.23195179e-01  1.00000000e+00
  1.00000000e+00 -5.14730044e-01  1.00000000e+00  3.73249116e-02
  9.18187477e-01 -5.64604492e-01  9.55623460e-01  1.32519662e-02
  1.74245117e-04 -3.60641130e-02  7.02546710e-01  6.96190095e-01
  4.40756616e-01  7.12395228e-01 -4.45378246e-01  6.96190095e-01
  4.48927972e-01 -6.92670627e-01 -9.38519764e-03 -6.99493632e-01
 -1.36251551e-02 -6.99493632e-01  4.35220076e-02  6.99493632e-01
  2.74246523e-01 -8.84825015e-01 -8.84825015e-01 -4.91520767e-01
 -6.58553711e-01 -6.58553711e-01 -9.69986293e-03  1.52444285e-03
  1.67037696e-02  1.10727326e-03  9.23470655e-04  6.49638019e-04
 -6.69736165e-01 -5.97110317e-12 -6.66472895e-01  1.49859088e-03
 -7.23212490e-01  1.70958854e-11 -3.16674043e-01  2.42962545e-01
 -3.16674043e-01 -3.53890975e-01  4.55283033e-01  1.86942281e-01
 -3.00477490e-01 -8.58386838e-03  2.50565482e-03  8.61620470e-03
  8.61480974e-03  8.61480974e-03  8.61480974e-03  8.62573738e-03
  8.61480974e-03  8.61480974e-03  8.60737592e-03  8.60227508e-03
  7.54541954e-03 -8.37846321e-03  8.61867782e-03 -8.51093859e-03
  8.61480974e-03  8.61480974e-03  8.61480974e-03  8.66707191e-03
  8.61480974e-03  8.61480974e-03  8.61480974e-03  8.61480974e-03
  8.61480974e-03  8.61480974e-03  8.61480974e-03  8.61480974e-03
  8.61480974e-03  8.61480974e-03 -5.56467179e-03 -1.08336173e-01
 -6.06423775e-12 -1.88701454e-11 -8.04467048e-12 -8.13144591e-03
 -3.55747098e-01 -1.24303448e-01  8.61480974e-03  8.61480974e-03
  8.61480974e-03 -4.88470794e-04  3.99680554e-03  1.48303317e-03
  1.85659271e-02  3.37035554e-03  9.45617489e-03  9.76702098e-03
  3.81683740e-03 -8.15123467e-03  2.27734601e-03  5.73644910e-03
  4.35093739e-03  4.52809779e-03  5.28682356e-03  9.86452957e-04
  2.10721446e-03 -2.60162835e-02 -1.05744912e-02 -1.34866959e-02
  1.02868490e-02  1.34911872e-03  1.11471163e-02  5.90177092e-03
  9.19874630e-03 -2.80049250e-02  3.46291623e-03  1.63296358e-02]","[-1.60051184e-05 -4.88816352e-06  2.91411551e-05  3.33249215e-04
  3.33249215e-04 -3.27474920e-04  3.33249215e-04  1.87703629e-05
  3.16881436e-04 -1.74140264e-04  3.16469895e-04  7.65042228e-06
  7.05635802e-08 -1.11631321e-05  5.07472995e-04  3.38153372e-04
  3.25922908e-04  1.69319623e-04 -2.10768459e-04  3.38153372e-04
  3.38738867e-04 -1.69036027e-04 -5.39011138e-06 -1.69117344e-04
 -7.44421115e-06 -1.69117344e-04  1.70060610e-05  1.69117344e-04
  1.71814869e-04 -5.18636127e-04 -5.18636127e-04 -4.07251216e-04
 -2.02827645e-04 -2.02827645e-04 -5.57193898e-06  8.83286218e-07
  6.07257616e-06  6.40461477e-07  5.34141182e-07  2.67063119e-07
 -2.03070470e-04 -2.94048832e-15 -2.02986900e-04  6.18646987e-07
 -5.34610393e-04  8.99946658e-15 -2.03710931e-04  2.03710931e-04
 -2.03710931e-04 -4.93487035e-04  6.21399596e-04  1.08626964e-04
 -2.23603363e-04 -1.52874012e-06  7.65314039e-07  1.45154147e-06
  1.52047032e-07  4.73035210e-08  6.32966162e-08  3.70993039e-07
  5.15833634e-08  1.09924373e-07  2.72108733e-07  1.61283341e-07
  1.06569819e-08 -8.33528938e-09  5.46116818e-09 -3.85203004e-08
  5.24843828e-08  7.34330850e-08  7.34330850e-08  7.79364633e-08
  3.28872098e-08  9.05524545e-08  9.64090809e-08  6.21703419e-08
  3.96448557e-08  2.95083869e-08  1.21637625e-08  2.02729376e-08
  3.28872098e-08  2.02729376e-08 -2.25354024e-06 -1.93069764e-04
 -4.35068658e-15 -9.35972827e-15 -3.61994200e-15 -1.41295912e-06
 -1.02143581e-04 -9.76616523e-05  1.56844960e-06  5.24843828e-08
  2.25254862e-07 -2.01728272e-07  1.36638725e-06  4.03546867e-07
  5.52108883e-06  8.64032963e-07  2.42293542e-06  2.54373425e-06
  1.01338350e-06 -2.35744365e-06  5.57194438e-07  1.74627569e-06
  1.49682008e-06  1.53638517e-06  1.42352935e-06  2.58406376e-07
  5.60082856e-07 -5.61023801e-06 -2.83381570e-06 -3.66250033e-06
  2.67509601e-06  3.47137740e-07  2.80745067e-06  1.51498147e-06
  2.35871806e-06 -6.05044680e-06  1.18098174e-06  4.23308096e-06]","[2.09967566 2.11034062 2.11163979 2.11661688 2.12781467 2.12932055
 2.14967502 2.15511103 2.17963561 2.18285484 2.20173551 2.20970459
 2.20970459 2.24565262 2.27678739 2.40934289 2.43496299 2.45475622
 2.48273459 2.50514216 2.52421502]","{'id': array([], dtype=float64)}"
4,Net flux,v4 net,FBP <-> DHAP + GAP,2.20970459008616,0.018255114760902972,2.1088093760354956,2.516889061566642,,0,0.05,"[294.54326485 293.75782267 293.64845491 293.34487731 292.56010831
 292.53697411 291.77731805 291.56476589 290.84546276 290.74521822
 290.08274156 290.03802589 290.03802589 290.38132229 290.37696646
 290.89855736 291.37653534 291.82337462 292.62107357 293.41095467
 294.19673305]",0,"[-9.11053495e-02 -1.40096086e-02  1.23195179e-01  1.00000000e+00
  1.00000000e+00 -5.14730044e-01  1.00000000e+00  3.73249116e-02
  9.18187477e-01 -5.64604492e-01  9.55623460e-01  1.32519662e-02
  1.74245117e-04 -3.60641130e-02  7.02546710e-01  6.96190095e-01
  4.40756616e-01  7.12395228e-01 -4.45378246e-01  6.96190095e-01
  4.48927972e-01 -6.92670627e-01 -9.38519764e-03 -6.99493632e-01
 -1.36251551e-02 -6.99493632e-01  4.35220076e-02  6.99493632e-01
  2.74246523e-01 -8.84825015e-01 -8.84825015e-01 -4.91520767e-01
 -6.58553711e-01 -6.58553711e-01 -9.69986293e-03  1.52444285e-03
  1.67037696e-02  1.10727326e-03  9.23470655e-04  6.49638019e-04
 -6.69736165e-01 -5.97110317e-12 -6.66472895e-01  1.49859088e-03
 -7.23212490e-01  1.70958854e-11 -3.16674043e-01  2.42962545e-01
 -3.16674043e-01 -3.53890975e-01  4.55283033e-01  1.86942281e-01
 -3.00477490e-01 -8.58386838e-03  2.50565482e-03  8.61620470e-03
  8.61480974e-03  8.61480974e-03  8.61480974e-03  8.62573738e-03
  8.61480974e-03  8.61480974e-03  8.60737592e-03  8.60227508e-03
  7.54541954e-03 -8.37846321e-03  8.61867782e-03 -8.51093859e-03
  8.61480974e-03  8.61480974e-03  8.61480974e-03  8.66707191e-03
  8.61480974e-03  8.61480974e-03  8.61480974e-03  8.61480974e-03
  8.61480974e-03  8.61480974e-03  8.61480974e-03  8.61480974e-03
  8.61480974e-03  8.61480974e-03 -5.56467179e-03 -1.08336173e-01
 -6.06423775e-12 -1.88701454e-11 -8.04467048e-12 -8.13144591e-03
 -3.55747098e-01 -1.24303448e-01  8.61480974e-03  8.61480974e-03
  8.61480974e-03 -4.88470794e-04  3.99680554e-03  1.48303317e-03
  1.85659271e-02  3.37035554e-03  9.45617489e-03  9.76702098e-03
  3.81683740e-03 -8.15123467e-03  2.27734601e-03  5.73644910e-03
  4.35093739e-03  4.52809779e-03  5.28682356e-03  9.86452957e-04
  2.10721446e-03 -2.60162835e-02 -1.05744912e-02 -1.34866959e-02
  1.02868490e-02  1.34911872e-03  1.11471163e-02  5.90177092e-03
  9.19874630e-03 -2.80049250e-02  3.46291623e-03  1.63296358e-02]","[-1.60051184e-05 -4.88816352e-06  2.91411551e-05  3.33249215e-04
  3.33249215e-04 -3.27474920e-04  3.33249215e-04  1.87703629e-05
  3.16881436e-04 -1.74140264e-04  3.16469895e-04  7.65042228e-06
  7.05635802e-08 -1.11631321e-05  5.07472995e-04  3.38153372e-04
  3.25922908e-04  1.69319623e-04 -2.10768459e-04  3.38153372e-04
  3.38738867e-04 -1.69036027e-04 -5.39011138e-06 -1.69117344e-04
 -7.44421115e-06 -1.69117344e-04  1.70060610e-05  1.69117344e-04
  1.71814869e-04 -5.18636127e-04 -5.18636127e-04 -4.07251216e-04
 -2.02827645e-04 -2.02827645e-04 -5.57193898e-06  8.83286218e-07
  6.07257616e-06  6.40461477e-07  5.34141182e-07  2.67063119e-07
 -2.03070470e-04 -2.94048832e-15 -2.02986900e-04  6.18646987e-07
 -5.34610393e-04  8.99946658e-15 -2.03710931e-04  2.03710931e-04
 -2.03710931e-04 -4.93487035e-04  6.21399596e-04  1.08626964e-04
 -2.23603363e-04 -1.52874012e-06  7.65314039e-07  1.45154147e-06
  1.52047032e-07  4.73035210e-08  6.32966162e-08  3.70993039e-07
  5.15833634e-08  1.09924373e-07  2.72108733e-07  1.61283341e-07
  1.06569819e-08 -8.33528938e-09  5.46116818e-09 -3.85203004e-08
  5.24843828e-08  7.34330850e-08  7.34330850e-08  7.79364633e-08
  3.28872098e-08  9.05524545e-08  9.64090809e-08  6.21703419e-08
  3.96448557e-08  2.95083869e-08  1.21637625e-08  2.02729376e-08
  3.28872098e-08  2.02729376e-08 -2.25354024e-06 -1.93069764e-04
 -4.35068658e-15 -9.35972827e-15 -3.61994200e-15 -1.41295912e-06
 -1.02143581e-04 -9.76616523e-05  1.56844960e-06  5.24843828e-08
  2.25254862e-07 -2.01728272e-07  1.36638725e-06  4.03546867e-07
  5.52108883e-06  8.64032963e-07  2.42293542e-06  2.54373425e-06
  1.01338350e-06 -2.35744365e-06  5.57194438e-07  1.74627569e-06
  1.49682008e-06  1.53638517e-06  1.42352935e-06  2.58406376e-07
  5.60082856e-07 -5.61023801e-06 -2.83381570e-06 -3.66250033e-06
  2.67509601e-06  3.47137740e-07  2.80745067e-06  1.51498147e-06
  2.35871806e-06 -6.05044680e-06  1.18098174e-06  4.23308096e-06]","[2.09967566 2.11034062 2.11163979 2.11661688 2.12781467 2.12932055
 2.14967502 2.15511103 2.17963561 2.18285484 2.20173551 2.20970459
 2.20970459 2.24565262 2.27678739 2.40934289 2.43496299 2.45475622
 2.48273459 2.50514216 2.52421502]","{'id': array([], dtype=float64)}"
