,type,id,eqn,val,std,lb,ub,unit,free,alf,chi2s,cont,cor,cov,vals,base
0,Net flux,v1,Gluc.ext + PEP -> G6P + Pyr,3.774038446814052,0.009428073817871896,3.7415305871189366,3.8066472913182983,,0,0.05,"[280.9326628  280.86199647 280.09370134 279.32584573 278.55755345
 277.78925824 277.02096298 276.25266733 275.48436966 274.71806169
 274.65940472 273.89110798 273.12281009 272.35451042 271.5897433
 271.05146772 277.05596012 277.05596012 271.04776282 271.81471738
 272.58198565 273.35028393 274.11858544 274.86067167 275.17897871
 275.94634134 276.2145518  276.98284603 277.19379643 277.95964023
 278.72794078 279.49510372 280.26308476 281.03059309]",0,"[ 1.00000000e+00  4.03490272e-01  1.06566773e-02 -1.68744394e-01
 -1.68744394e-01  9.46705737e-02 -1.68744394e-01  4.18340202e-03
  3.58372154e-01 -1.96033186e-01  2.12223341e-01  1.03372231e-04
 -4.40393753e-03 -1.29400784e-05 -3.87248219e-01 -4.17536585e-01
 -3.73956276e-01 -3.23716700e-01  2.22058057e-01 -4.17536585e-01
 -3.63766502e-01  4.32338990e-01  5.71656914e-04  4.02460675e-01
 -7.39692910e-04  4.02460675e-01 -9.28691605e-03 -4.02460675e-01
 -2.98857430e-01  5.65583999e-01  5.65583999e-01  3.80496928e-01
  3.92858420e-01  3.92858420e-01  1.04572281e-04  8.89835436e-02
 -4.42025432e-04  2.64854125e-02 -1.04008719e-03 -1.04006716e-03
  3.17733170e-01 -1.20199359e-10  3.44234449e-01 -1.44210190e-04
  5.12421710e-01  1.54491159e-10  1.72176812e-01 -1.36222490e-01
  1.72176812e-01  4.77225464e-01 -6.02467965e-01 -2.04620843e-02
  2.42185808e-01 -5.94869811e-02  5.94876275e-02  9.33159770e-01
  9.33160588e-01  9.33160588e-01  9.33160588e-01  9.33154703e-01
  9.33160588e-01  9.33160588e-01  9.33165349e-01  9.33169060e-01
 -9.33144883e-01  9.33049369e-01  9.33398933e-01  9.27705266e-01
  9.33160588e-01  9.33160588e-01  9.33160588e-01  9.33139862e-01
  9.33160588e-01  9.33160588e-01  9.33160588e-01  9.33160588e-01
  9.33160588e-01  9.33160588e-01  9.33160588e-01  9.33160588e-01
  9.33160588e-01  9.33160588e-01  9.55611993e-04  6.29306259e-01
  2.21784417e-11  1.14224817e-11 -2.52647904e-12  1.13413940e-02
  4.28114614e-01  6.88526600e-01  9.33160588e-01  9.33160588e-01
  9.33160588e-01 -2.54073112e-04 -1.48862793e-03 -3.15657541e-03
 -2.49663257e-03 -2.76325948e-03 -3.85269685e-03 -2.00800454e-03
 -2.45494545e-03  2.56578516e-03 -2.66836359e-03 -1.87899853e-03
 -1.88003125e-03 -1.61688635e-03 -3.57380323e-03 -3.09767238e-04
 -1.05472328e-03 -1.33178417e-03  5.59964887e-03  5.31924842e-03
 -2.12304784e-03  1.10146739e-03  2.25447861e-03 -2.59628957e-03
 -3.86129478e-03 -1.33726724e-03 -1.70613875e-03 -6.76068379e-03]","[ 8.88885759e-05  8.64177143e-05  3.02478993e-07 -2.15952179e-05
 -2.15952179e-05  2.16802062e-05 -2.15952179e-05  8.07324410e-07
  4.78681686e-05 -2.37840906e-05  2.68829332e-05  1.79895633e-08
 -6.59316386e-07 -2.53208079e-09 -1.47721976e-04 -1.07156293e-04
 -1.07110588e-04 -4.05656829e-05  4.06040031e-05 -1.07156293e-04
 -1.07221860e-04  5.57559397e-05  1.16413245e-07  5.14003538e-05
 -9.00608945e-08  5.14003538e-05 -1.34860154e-06 -5.14003538e-05
 -5.12892945e-05  1.47719444e-04  1.47719444e-04  1.42921029e-04
  6.25196193e-05  6.25196193e-05  2.20248531e-08  1.84861606e-05
 -5.89507188e-08  5.47972948e-06 -2.15108645e-07 -1.07555379e-07
  4.95131881e-05 -2.54409876e-14  5.39894274e-05 -2.17524889e-08
  1.59282533e-04  2.91181046e-14  4.40334586e-05 -4.40334587e-05
  4.40334586e-05  3.33039963e-04 -3.94299610e-04 -4.17809188e-06
  6.64947384e-05 -5.22849403e-06  2.61427402e-06  7.88071504e-05
  8.14410113e-06  2.53372035e-06  3.39035914e-06  2.19878700e-05
  2.76296172e-06  5.88788348e-06  1.35167931e-05  7.58064826e-06
 -5.45379571e-06  6.11714206e-07  5.13409954e-07  5.30909163e-08
  2.81122306e-06  3.93329921e-06  3.93329921e-06  6.29086911e-06
  1.76153891e-06  4.85026467e-06  5.16396338e-06  3.33003246e-06
  2.12349896e-06  1.58055889e-06  6.51528090e-07  1.08588015e-06
  1.76153891e-06  1.08588015e-06  1.43255145e-07  4.74937783e-04
  6.47827872e-15  2.43322864e-15 -5.30747986e-16  9.73088167e-07
  5.25965901e-05  2.37540519e-04  8.40109276e-05  2.81122306e-06
  1.20653350e-05 -3.83327867e-08 -2.04606552e-07 -3.67021937e-07
 -3.14529578e-07 -3.10237692e-07 -4.32502443e-07 -2.28766695e-07
 -2.82583010e-07  3.16191264e-07 -2.90981561e-07 -2.37836243e-07
 -2.54783505e-07 -2.18043182e-07 -4.15834236e-07 -3.53177890e-08
 -1.21608869e-07 -1.30653308e-07  6.46249247e-07  6.19991891e-07
 -2.41818854e-07  1.24706891e-07  2.49775753e-07 -2.91960554e-07
 -4.33428005e-07 -1.31187215e-07 -2.31295936e-07 -7.71433000e-07]","[3.74147658 3.74158512 3.74279003 3.7440404  3.74534816 3.74671885
 3.74816116 3.74968846 3.75131837 3.75307147 3.75321149 3.75514234
 3.75729406 3.75976634 3.76276651 3.76547093 3.77403845 3.77403845
 3.78274271 3.78639985 3.78919756 3.79155316 3.79362708 3.79544001
 3.79617796 3.79785095 3.79840857 3.79993941 3.80034413 3.80176815
 3.80312249 3.80441634 3.80565723 3.80685115]","{'id': array([], dtype=float64)}"
1,Net flux,v2 net,G6P <-> F6P,3.256995634757837,0.022716777937507898,3.020574125625692,3.79771035721924,,0,0.05,"[281.6839886  280.89664547 280.64026262 279.87230553 279.87230448
 279.57864076 279.20035672 279.00669573 278.70915075 278.3972837
 278.12197959 277.74924682 277.29787292 277.08401186 276.59766954
 275.86906883 277.05596012 277.05596012 271.80299837 272.03007608
 272.46521541 271.57778511 271.15677755 271.00305476 271.79740103
 271.80709515 272.5949685  264.69572977 265.46946372 266.25043445
 266.60257526 267.3758265  267.47173269 268.05371363 268.82646451
 269.2900039  270.06249126 270.83791948 271.60985605 271.66630207
 272.43811322 273.20980009 273.98888798 274.76031677 274.81150097
 275.39933475 275.49164318 276.25452022 276.96924638 277.73754501
 277.9297727  278.69807381 279.46637106 280.23466697 281.00296277]",0,"[ 4.03363443e-01  1.00000000e+00  3.41575891e-02 -6.71139387e-02
 -6.71139387e-02  3.31348162e-02 -6.71139387e-02  1.51969263e-02
  1.61478464e-01 -1.12636592e-01  1.21685058e-01  1.81536184e-02
 -2.61691206e-02 -9.15008095e-01 -8.64962899e-01 -8.67027063e-01
 -7.69802245e-01 -8.57382804e-01  5.91643613e-01 -8.67027063e-01
 -7.57201373e-01  8.67650757e-01  1.31159683e-02  8.66129754e-01
 -9.82542189e-03  8.66129754e-01  3.63658691e-01 -8.66129754e-01
 -6.40805806e-01  5.77790035e-01  5.77790035e-01  7.02412330e-01
  8.30201097e-01  8.30201097e-01  1.94030845e-03  5.96853654e-02
 -3.12008492e-03  4.14956582e-02  3.34363679e-02  3.34353493e-02
  8.23346613e-01  2.56580281e-09  8.26432459e-01  2.25385504e-03
  5.11595996e-01  4.31279768e-09  4.68117407e-01 -3.70364148e-01
  4.68117407e-01  7.97234853e-01 -7.12104647e-01  3.96703717e-02
  9.96414958e-02 -2.26671320e-03  2.26126936e-03  2.73648714e-01
  2.73656017e-01  2.73656017e-01  2.73656017e-01  2.73603664e-01
  2.73656017e-01  2.73656017e-01  2.73698592e-01  2.73731927e-01
 -2.73532959e-01  2.72713603e-01  2.76079180e-01  2.51210875e-01
  2.73656017e-01  2.73656017e-01  2.73656017e-01  2.73472988e-01
  2.73656017e-01  2.73656017e-01  2.73656017e-01  2.73656017e-01
  2.73656017e-01  2.73656017e-01  2.73656017e-01  2.73656017e-01
  2.73656017e-01  2.73656017e-01 -1.08872856e-02  1.80345982e-01
 -2.37246452e-10 -1.37764333e-10 -3.65769059e-12  1.88745415e-02
  5.81812468e-01  1.94892410e-01  2.73656017e-01  2.73656017e-01
  2.73656017e-01  2.96451964e-03  1.25326442e-02  3.27470382e-02
  2.47025288e-02  2.58200799e-02  2.54095313e-02  2.04399297e-02
  2.16674604e-02  2.73395266e-02 -2.32358768e-02  1.32667172e-02
 -8.91053941e-04  3.46674794e-03  1.69998348e-02  1.02895320e-02
  1.54407964e-02  5.73334116e-02  3.99495441e-02  4.59138892e-02
  1.97551532e-02  5.77074279e-02  8.58803627e-02  2.76041987e-02
  2.54001458e-02  5.74247242e-02  5.78517639e-03  1.95739381e-02]","[ 8.63905506e-05  5.16052000e-04  2.33606203e-06 -2.06949662e-05
 -2.06949662e-05  1.82833901e-05 -2.06949662e-05  7.06639642e-06
  5.19697854e-05 -3.29276102e-05  3.71402239e-05  7.61208608e-06
 -9.43986117e-06 -4.31409144e-04 -7.95017920e-04 -5.36141667e-04
 -5.31269042e-04 -2.58876253e-04  2.60667121e-04 -5.36141667e-04
 -5.37769027e-04  2.69609657e-04  6.43562980e-06  2.66532009e-04
 -2.88243662e-06  2.66532009e-04  1.27241817e-04 -2.66532009e-04
 -2.64979859e-04  3.63608776e-04  3.63608776e-04  6.35712668e-04
  3.18337147e-04  3.18337147e-04  9.84670603e-07  2.98764258e-05
 -1.00260997e-06  2.06861083e-05  1.66621473e-05  8.33106215e-06
  3.09146829e-04  1.30851544e-12  3.12309731e-04  8.19148700e-07
  3.83170026e-04  1.95858451e-12  2.88460721e-04 -2.88460720e-04
  2.88460721e-04  1.34054926e-03 -1.12294883e-03  1.95172284e-05
  6.59177825e-05 -4.80037339e-07  2.39442101e-07  5.56835336e-05
  5.75460515e-06  1.79032160e-06  2.39562081e-06  1.55337094e-05
  1.95230308e-06  4.16036639e-06  9.55237546e-06  5.35790770e-06
 -3.85197277e-06  4.30798818e-07  3.65893251e-07  3.46395621e-08
  1.98640445e-06  2.77926116e-06  2.77926116e-06  4.44224084e-06
  1.24469978e-06  3.42718707e-06  3.64884593e-06  2.35299411e-06
  1.50046001e-06  1.11681967e-06  4.60368412e-07  7.67280687e-07
  1.24469978e-06  7.67280687e-07 -3.93252967e-06  3.27947934e-04
 -1.66975244e-13 -7.07103522e-14 -1.85141329e-15  3.90198792e-06
  1.72228222e-04  1.62007702e-04  5.93619492e-05  1.98640445e-06
  8.52534097e-06  1.07767988e-06  4.15049450e-06  9.17427257e-06
  7.49845921e-06  6.98480414e-06  6.87296512e-06  5.61088365e-06
  6.00946724e-06  8.11791174e-06 -6.10524768e-06  4.04612061e-06
 -2.90960473e-07  1.12644253e-06  4.76604418e-06  2.82668495e-06
  4.28963331e-06  1.35524591e-05  1.11089968e-05  1.28944724e-05
  5.42168821e-06  1.57425212e-05  2.29256567e-05  7.47945499e-06
  6.86979820e-06  1.35736293e-05  1.88970503e-06  5.38157701e-06]","[3.00263266 3.02059539 3.02884883 3.04838486 3.04838486 3.05952625
 3.07443816 3.08304185 3.09993585 3.11898988 3.13509363 3.15644099
 3.17524462 3.18327715 3.20064711 3.22596141 3.25699563 3.25699563
 3.36572777 3.38946002 3.423655   3.43201936 3.47174547 3.4982546
 3.52634326 3.53310959 3.55691696 3.5782973  3.5979788  3.61620849
 3.62403422 3.64044544 3.64241332 3.65435888 3.66942117 3.67804645
 3.69183255 3.7046535  3.71687148 3.71832894 3.7300152  3.74126478
 3.75800142 3.76827946 3.76896384 3.77673464 3.77810803 3.78371201
 3.78691854 3.78963289 3.79024014 3.79246767 3.79445279 3.79626069
 3.79793188]","{'id': array([], dtype=float64)}"
2,Exch flux,v2 exch,G6P <-> F6P,9.999999983099495e-08,0.003010581775834159,0.0,inf,,1,0.05,"[277.05596012 277.05596012 277.47395283 277.94580284 278.34656691
 278.6304405  278.7696104  278.79981455 278.80113204 278.80117439
 278.8011869  278.80119256 278.80119554 278.80119659 278.80119637
 278.80119959 278.16251477 278.68648625 279.18988393 279.21813292
 279.61231767 279.94649192 280.32385528 280.5269372  280.90047442]",0,"[ 9.64486538e-03  3.26490270e-02  1.00000000e+00  4.93111664e-01
  4.93111664e-01 -2.24660702e-01  4.93111664e-01 -7.53838439e-02
  4.72173038e-01 -2.97544558e-01  4.90253080e-01  7.45561425e-01
  7.17017880e-02 -3.19365894e-02  2.22377630e-01  2.18802297e-01
  2.98307308e-01  2.28837945e-01 -1.52170183e-01  2.18802297e-01
  1.80471564e-01 -2.16931860e-01  1.30221811e-01 -2.20623503e-01
 -1.62216635e-02 -2.20623503e-01  9.08100210e-02  2.20623503e-01
  1.07638115e-01 -3.48719696e-01 -3.48719696e-01 -1.80382474e-01
 -2.14708296e-01 -2.14708296e-01  8.43117215e-04  5.39219687e-03
  3.68056940e-04  2.51779230e-03  1.24999121e-03  1.24995488e-03
 -2.23111499e-01  1.61481555e-10 -2.20364634e-01  2.57482551e-03
 -2.67166527e-01  6.67955507e-10 -1.37984664e-01  1.09170418e-01
 -1.37984664e-01 -1.00749596e-01  1.27592276e-01  2.65911918e-02
 -1.62625509e-01 -2.43013949e-03  2.43011466e-03  4.29972571e-02
  4.29972218e-02  4.29972218e-02  4.29972218e-02  4.29974740e-02
  4.29972218e-02  4.29972218e-02  4.29970155e-02  4.29968532e-02
 -4.30038772e-02  4.30015020e-02  4.29783574e-02  4.29613411e-02
  4.29972218e-02  4.29972218e-02  4.29972218e-02  4.29980960e-02
  4.29972218e-02  4.29972218e-02  4.29972218e-02  4.29972218e-02
  4.29972218e-02  4.29972218e-02  4.29972218e-02  4.29972218e-02
  4.29972218e-02  4.29972218e-02 -1.27677400e-02 -3.95014906e-02
 -3.66296381e-12 -1.83490627e-12  5.20271308e-13  8.41002189e-04
 -1.38873938e-01 -4.59796445e-02  4.29972218e-02  4.29972218e-02
  4.29972218e-02  1.04756138e-03 -9.18107565e-03  5.08601183e-03
  1.40714454e-03  3.99089810e-03  2.45028977e-03  2.69765348e-03
  3.54628274e-03 -5.47568746e-03 -1.21785926e-03  3.16692969e-03
  1.88196408e-02  1.05063700e-02  1.53201695e-03 -2.93551117e-04
  1.57582462e-03 -9.09340318e-03 -6.13829259e-03 -3.41756032e-03
  2.16418128e-03 -5.08630683e-04 -2.54380697e-03  5.15136922e-03
  2.42417853e-03 -9.42634411e-03  8.45544523e-03  4.07328477e-03]","[ 2.73759736e-07  2.23289039e-06  9.06360263e-06  2.01512025e-05
  2.01512025e-05 -1.64286912e-05  2.01512025e-05 -4.64541176e-06
  2.01391526e-05 -1.15275341e-05  1.98303916e-05  4.14312098e-05
  3.42775805e-06 -1.99552255e-06  2.70878310e-05  1.79309161e-05
  2.72836786e-05  9.15691493e-06 -8.88503890e-06  1.79309161e-05
  1.69862249e-05 -8.93341542e-06  8.46794683e-06 -8.99750067e-06
 -6.30677941e-07 -8.99750067e-06  4.21088482e-06  8.99750067e-06
  5.89869858e-06 -2.90833536e-05 -2.90833536e-05 -2.16354919e-05
 -1.09107985e-05 -1.09107985e-05  5.67037590e-08  3.57709290e-07
  1.56741613e-08  1.66341162e-07  8.25510361e-08  4.12755191e-08
 -1.11021667e-05  1.09139558e-14 -1.10363062e-05  1.24019011e-07
 -2.65185719e-05  4.02007782e-14 -1.12685078e-05  1.12685078e-05
 -1.12685078e-05 -2.24514041e-05  2.66651620e-05  1.73377755e-06
 -1.42578722e-05 -6.82045494e-08  3.41019079e-08  1.15951888e-06
  1.19826981e-07  3.72795053e-08  4.98835286e-08  3.23519086e-07
  4.06524130e-08  8.66304696e-08  1.98875291e-07  1.11534735e-07
 -8.02573571e-08  9.00233194e-09  7.54873625e-09  7.85082836e-10
  4.13624988e-08  5.78719940e-08  5.78719940e-08  9.25636746e-08
  2.59181323e-08  7.13636245e-08  7.59791823e-08  4.89959213e-08
  3.12437759e-08  2.32553105e-08  9.58615852e-09  1.59769309e-08
  2.59181323e-08  1.59769309e-08 -6.11181388e-07 -9.51953219e-06
 -3.41655710e-16 -1.24814139e-16  3.49003663e-17  2.30414779e-08
 -5.44810840e-06 -5.06535679e-06  1.23608188e-06  4.13624988e-08
  1.77521454e-07  5.04682933e-08 -4.02953000e-07  1.88834209e-07
  5.66073760e-08  1.43077382e-07  8.78352070e-08  9.81390212e-08
  1.30348193e-07 -2.15474401e-07 -4.24077293e-08  1.28002211e-07
  8.14413612e-07  4.52421424e-07  5.69220627e-08 -1.06873299e-08
  5.80179062e-08 -2.84865899e-07 -2.26211300e-07 -1.27197735e-07
  7.87139068e-08 -1.83886065e-08 -8.99944579e-08  1.84978470e-07
  8.68912541e-08 -2.95286811e-07  3.66030767e-07  1.48415691e-07]","[0.00000000e+00 9.99999998e-08 2.03434346e+00 5.47545859e+00
 1.38511507e+01 4.34663627e+01 2.52236482e+02 5.85127469e+03
 1.21042484e+05 3.24179247e+05 6.76041297e+05 1.28548889e+06
 2.34108677e+06 4.16943871e+06 7.33623954e+06 9.99999681e+06
 9.99999685e+06 9.99999687e+06 9.99999689e+06 9.99999689e+06
 9.99999692e+06 9.99999694e+06 9.99999697e+06 9.99999697e+06
 9.99999699e+06]","{'id': array([], dtype=float64)}"
3,Net flux,v3,F6P + ATP -> FBP,3.2569938446485005,0.013573919285042046,3.010881036994266,3.79378903327796,,1,0.05,"[281.40108723 280.68462546 280.221557   279.44346615 278.73562393
 278.1353696  277.55657645 276.85947722 276.13033123 277.06878712
 277.05596012 277.05596012 271.00432977 269.03937321 268.6859035
 268.49533663 269.2796902  270.05259426 270.82586763 271.60636104
 271.91931446 272.72059372 273.51042387 274.29511359 275.07668463
 275.85619937 276.40500503 277.08884333 277.84941169 278.60049801
 278.8452281  279.61352702 279.66580073 280.43394702 281.20219451]",0,"[-1.71856836e-01 -6.93958374e-02  4.84788652e-01  1.00000000e+00
  1.00000000e+00 -5.56766438e-01  1.00000000e+00  7.81042103e-02
  8.57275888e-01 -6.06015531e-01  9.19375793e-01  5.20751026e-02
  6.47761694e-02 -9.35608130e-04  5.58183202e-01  5.56263572e-01
  5.59366266e-01  5.59951023e-01 -3.70578901e-01  5.56263572e-01
  4.79893490e-01 -5.55057813e-01  4.14119121e-02 -5.57309481e-01
 -4.40251776e-02 -5.57309481e-01 -9.32065166e-03  5.57309481e-01
  4.18933680e-01 -8.15952997e-01 -8.15952997e-01 -4.65535064e-01
 -5.34136915e-01 -5.34136915e-01  9.07922572e-03  1.22400392e-03
 -2.85810498e-02  7.07852445e-03  9.64335362e-03  9.64230028e-03
 -5.37708331e-01 -1.45055053e-08 -5.36913248e-01 -4.27116371e-04
 -6.76665750e-01 -1.43105097e-08 -3.33366506e-01  2.63752207e-01
 -3.33366506e-01 -3.32387945e-01  4.16874017e-01  2.53506779e-01
 -2.59117063e-01 -8.33463660e-03  8.36759443e-03 -8.68296560e-02
 -8.68296215e-02 -8.68296215e-02 -8.68296215e-02 -8.68298678e-02
 -8.68296215e-02 -8.68296215e-02 -8.68294186e-02 -8.68292582e-02
  8.68203930e-02 -8.68335410e-02 -8.68137909e-02 -8.66489278e-02
 -8.68296215e-02 -8.68296215e-02 -8.68296215e-02 -8.68304681e-02
 -8.68296215e-02 -8.68296215e-02 -8.68296215e-02 -8.68296215e-02
 -8.68296215e-02 -8.68296215e-02 -8.68296215e-02 -8.68296215e-02
 -8.68296215e-02 -8.68296215e-02 -8.79050640e-05 -1.49112774e-01
  1.39189314e-09  6.30954175e-10 -3.29582522e-10 -1.52635464e-02
 -3.62103054e-01 -1.63114812e-01 -8.68296215e-02 -8.68296215e-02
 -8.68296215e-02 -7.86146565e-04  8.59468662e-03  1.67609578e-02
  5.39062370e-03  4.49608216e-03 -8.67375744e-04  3.87337189e-04
  5.56673071e-03 -1.09894756e-03 -6.15233870e-03  1.37886792e-03
 -1.60839115e-02 -9.66673887e-03 -7.63984933e-03 -1.78220148e-03
  4.10534742e-03 -1.65670673e-02 -1.95259012e-02 -1.18584808e-02
 -1.90838010e-03  2.11745695e-03 -4.93660171e-03  8.81982621e-03
 -9.67395180e-04 -1.62496499e-02 -4.43491245e-03 -5.32436096e-03]","[-2.19935355e-05 -2.13986027e-05  1.98110793e-05  1.84251285e-04
  1.84251285e-04 -1.83570857e-04  1.84251285e-04  2.17007736e-05
  1.64860059e-04 -1.05857832e-04  1.67671349e-04  1.30475555e-05
  1.39620848e-05 -2.63582715e-07  3.06559466e-04  2.05535127e-04
  2.30669481e-04  1.01024339e-04 -9.75585404e-05  2.05535127e-04
  2.03651579e-04 -1.03059313e-04  1.21415605e-05 -1.02475814e-04
 -7.71735015e-06 -1.02475814e-04 -1.94868076e-06  1.02475814e-04
  1.03511889e-04 -3.06823049e-04 -3.06823049e-04 -2.51755906e-04
 -1.22381322e-04 -1.22381322e-04  2.75313521e-06  3.66102017e-07
 -5.48785101e-06  2.10851843e-06  2.87143174e-06  1.43560080e-06
 -1.20638906e-04 -4.42025135e-12 -1.21238568e-04 -9.27558934e-08
 -3.02828759e-04 -3.88326352e-12 -1.22747424e-04  1.22747421e-04
 -1.22747424e-04 -3.33964491e-04  3.92807258e-04  7.45246565e-05
 -1.02427575e-04 -1.05468712e-06  5.29428564e-07 -1.05574731e-05
 -1.09103069e-06 -3.39431769e-07 -4.54192034e-07 -2.94564861e-06
 -3.70142262e-07 -7.88774777e-07 -1.81077397e-06 -1.01553383e-06
  7.30556522e-07 -8.19622256e-08 -6.87492546e-08 -7.13930079e-09
 -3.76607629e-07 -5.26927413e-07 -5.26927413e-07 -8.42787989e-07
 -2.35985896e-07 -6.49769386e-07 -6.91794272e-07 -4.46110325e-07
 -2.84476149e-07 -2.11740770e-07 -8.72824548e-08 -1.45470758e-07
 -2.35985896e-07 -1.45470758e-07 -1.89725112e-08 -1.62021186e-04
  5.85351566e-13  1.93509617e-13 -9.96825445e-14 -1.88548679e-06
 -6.40489496e-05 -8.10200795e-05 -1.12545876e-05 -3.76607629e-07
 -1.61634176e-06 -1.70764462e-07  1.70077047e-06  2.80580171e-06
  9.77750766e-07  7.26757327e-07 -1.40188791e-07  6.35330333e-08
  9.22543179e-07 -1.94979446e-07 -9.65924069e-07  2.51279206e-07
 -3.13819700e-06 -1.87683153e-06 -1.27984297e-06 -2.92547986e-07
  6.81489108e-07 -2.33999262e-06 -3.24438684e-06 -1.98997252e-06
 -3.12951866e-07  3.45156206e-07 -7.87434673e-07  1.42795120e-06
 -1.56340040e-07 -2.29508938e-06 -8.65607471e-07 -8.74696458e-07]","[2.99504215 3.01794242 3.0342324  3.0633042  3.09563022 3.13195742
 3.1632726  3.19002175 3.21550117 3.21708182 3.25699384 3.25699384
 3.33871083 3.44111346 3.47551687 3.53215807 3.55685786 3.57938985
 3.59964576 3.6176437  3.63424485 3.66767123 3.69369619 3.7156417
 3.73489584 3.75220425 3.76349352 3.77670686 3.78319711 3.78666236
 3.78760109 3.7901959  3.79035735 3.79257048 3.7945438 ]","{'id': array([], dtype=float64)}"
