,type,id,eqn,val,std,lb,ub,unit,free,alf,chi2s,cont,cor,cov,vals,base
0,Net flux,v1,Gluc.ext + PEP -> G6P + Pyr,4.22004194041408,0.009823613167321044,4.200464632606985,4.243561327372145,,0,0.05,"[278.31647999 277.54818771 276.77989525 276.64570753 275.87741507
 275.10912178 274.34082169 274.34082169 273.40587722 274.17417047
 274.94246312 275.71075533 275.78359806 276.55189019 277.32018235
 278.08847429 278.22547267]",0,"[ 1.00000000e+00  3.32704876e-01  2.01844534e-02 -8.62905497e-02
 -8.62905497e-02  4.46546735e-02 -8.62905497e-02 -7.31413637e-04
  2.14036063e-01 -1.21564096e-01  1.22837250e-01  5.93817275e-04
  1.31499158e-04  1.21313465e-02 -2.73579380e-01 -2.98384833e-01
 -2.62223579e-01 -2.23077924e-01  1.19927077e-01 -2.98384833e-01
 -2.32593271e-01  3.10702183e-01  9.75189990e-05  2.85973498e-01
 -1.34338254e-04  2.85973498e-01  1.03899225e-03 -2.85973498e-01
 -1.51429884e-01  3.66201821e-01  3.66201821e-01  2.14286328e-01
  2.73198066e-01  2.73198066e-01 -9.63764159e-05  1.94706999e-02
 -3.67538667e-04 -6.93720578e-03 -1.85067495e-02  2.65158001e-02
  2.12804363e-01 -1.67207813e-12  2.33721428e-01  2.27412244e-04
  3.10706727e-01 -2.54462253e-05  8.88621400e-02 -7.84612383e-02
  8.88621400e-02  3.28642131e-01 -4.39413453e-01 -2.99939511e-02
  1.26473081e-01 -6.66967242e-02  6.66864399e-02  8.93025171e-01
  8.93026857e-01  8.93026857e-01  8.93026857e-01  8.93014002e-01
  8.93026857e-01  8.93026857e-01  8.93036079e-01  8.93042645e-01
  8.93568493e-01 -8.93887974e-01  8.93124904e-01 -8.93207048e-01
  8.93026857e-01  8.93026857e-01  8.93026857e-01  8.92971785e-01
  8.93026857e-01  8.93026857e-01  8.93026857e-01  8.93026857e-01
  8.93026857e-01  8.93026857e-01  8.93026857e-01  8.93026857e-01
  8.93026857e-01  8.93026857e-01 -3.37603260e-04  4.25674118e-01
  9.54295697e-13  1.21679912e-12  5.09274482e-13  2.39327748e-03
  2.59144760e-01  4.98895004e-01  8.93026857e-01  8.93026857e-01
  8.93026857e-01 -3.33457917e-04 -2.56602105e-03 -5.47408875e-03
 -2.63224135e-03 -2.97665063e-03 -4.30819588e-03 -1.77850659e-03
 -2.76773403e-03  5.32590530e-03 -3.18211984e-03 -2.40124203e-03
 -1.71188617e-03 -1.60439205e-03 -4.01657349e-03 -1.18119739e-03
 -2.43938241e-03 -3.99548313e-03  2.03866030e-04 -6.09585208e-04
 -1.73575273e-03 -1.58747531e-03 -7.73636816e-03 -2.91242061e-03
 -4.30384049e-03 -3.98289751e-03 -2.26247175e-03 -8.42488175e-03]","[ 9.65033757e-05  9.06859258e-05  1.59211416e-06 -2.14851914e-05
 -2.14851914e-05  2.15992212e-05 -2.14851914e-05 -2.87884722e-07
  5.37868205e-05 -2.84070822e-05  3.00544153e-05  2.51932109e-07
  4.01352525e-08  3.11407742e-06 -1.52629865e-04 -1.11234827e-04
 -1.11655542e-04 -4.13950374e-05  4.17123357e-05 -1.11234827e-04
 -1.11130630e-04  5.79977001e-05  4.33381750e-08  5.32371272e-05
 -2.78052299e-08  5.32371272e-05  3.11207740e-07 -5.32371272e-05
 -5.33152086e-05  1.55743942e-04  1.55743942e-04  1.58280379e-04
  6.41283526e-05  6.41283526e-05 -4.18726788e-08  1.04833632e-05
 -1.15411864e-07 -3.73241950e-06 -9.95676963e-06  9.99083614e-06
  4.99125699e-05 -6.95050587e-16  5.48050146e-05  7.12036034e-08
  1.67735226e-04 -1.13156097e-08  5.36449894e-05 -5.36449894e-05
  5.36449894e-05  3.57804023e-04 -4.17089246e-04 -1.20972639e-05
  6.45855237e-05 -6.54897040e-06  3.27448874e-06  8.53387811e-05
  8.90134817e-06  2.76930832e-06  3.70559828e-06  2.24404440e-05
  3.01986479e-06  6.43534505e-06  1.55695392e-05  9.08144541e-06
  6.32283630e-07 -1.27348511e-07  5.04601109e-07 -1.53385372e-06
  3.07261352e-06  4.29902149e-06  4.29902149e-06  5.28391962e-06
  1.92532864e-06  5.30124735e-06  5.64411410e-06  3.63966236e-06
  2.32094412e-06  1.72752090e-06  7.12107854e-07  1.18684642e-06
  1.92532864e-06  1.18684642e-06 -1.03552679e-07  5.18787906e-04
  4.59699517e-16  4.28317921e-16  2.17308666e-16  2.29241396e-07
  5.52548091e-05  2.59342177e-04  9.18223516e-05  3.07261352e-06
  1.31871825e-05 -1.04786905e-07 -6.07738990e-07 -9.04261371e-07
 -4.89150980e-07 -4.56579920e-07 -6.60636834e-07 -2.79806690e-07
 -4.43735529e-07  9.59807967e-07 -4.65337468e-07 -4.68552275e-07
 -3.84173054e-07 -3.52484124e-07 -6.56189215e-07 -1.86039445e-07
 -3.91474428e-07 -4.99433497e-07  3.26895241e-08 -9.98319149e-08
 -2.72517139e-07 -2.45503340e-07 -1.15079289e-06 -4.47471515e-07
 -6.59672074e-07 -4.98165235e-07 -5.08026720e-07 -1.30062644e-06]","[4.20012872 4.20215863 4.20445018 4.20488586 4.20767173 4.21130233
 4.22004194 4.22004194 4.22873359 4.23238561 4.23518094 4.23753517
 4.23774213 4.23979343 4.24165087 4.24336083 4.24365274]","{'id': array([], dtype=float64)}"
1,Net flux,v2 net,G6P <-> F6P,3.4089355117790427,0.027746580768275922,3.040081529214539,4.094670056218639,,0,0.05,"[278.20147399 278.13523404 277.42237465 276.77287472 275.9750406
 275.31274333 274.74417539 274.30118397 273.46912258 272.87801552
 272.79031545 272.64668213 274.34082169 274.34082169 274.06098602
 272.40018656 272.21840109 271.71933446 270.62436728 270.46457581
 271.31725719 271.33993676 272.13761598 272.62137246 272.6941726
 273.4856282  273.54911102 274.33609435 275.12028996 275.20679949
 275.98880839 276.76961855 276.85443431 277.62952307 277.67733916
 278.4550364 ]",0,"[ 3.32574232e-01  1.00000000e+00  1.84058297e-01 -1.88470866e-02
 -1.88470866e-02 -1.05218465e-03 -1.88470866e-02 -1.21518943e-02
  9.19761941e-02 -9.30475006e-02  7.48713848e-02  8.21031142e-03
 -4.05950255e-02 -9.38941252e-01 -7.39810576e-01 -7.43247853e-01
 -6.47744965e-01 -7.31098345e-01  3.71201792e-01 -7.43247853e-01
 -5.76345781e-01  7.44741950e-01 -1.88607068e-04  7.41598900e-01
  2.74927807e-02  7.41598900e-01  5.95281304e-01 -7.41598900e-01
 -3.87639239e-01  4.03759251e-01  4.03759251e-01  4.28955327e-01
  7.03168020e-01  7.03168020e-01 -3.00600151e-03  4.05945456e-02
  2.49767436e-03  3.52869693e-02  3.29515680e-02 -3.39890606e-02
  6.91481404e-01 -1.55310014e-10  6.95867101e-01 -4.51796641e-03
  3.22194329e-01 -2.99746211e-03  2.37207527e-01 -2.09443485e-01
  2.37207527e-01  6.20986644e-01 -5.72752635e-01  7.04911190e-02
  6.24193200e-02 -9.35841323e-03  9.42332245e-03  1.80366564e-01
  1.80378842e-01  1.80378842e-01  1.80378842e-01  1.80285447e-01
  1.80378842e-01  1.80378842e-01  1.80446141e-01  1.80494218e-01
  1.83758206e-01 -1.88560579e-01  1.81169190e-01 -1.81743924e-01
  1.80378842e-01  1.80378842e-01  1.80378842e-01  1.79982120e-01
  1.80378842e-01  1.80378842e-01  1.80378842e-01  1.80378842e-01
  1.80378842e-01  1.80378842e-01  1.80378842e-01  1.80378842e-01
  1.80378842e-01  1.80378842e-01 -8.19290578e-03  8.88212018e-02
  9.05641061e-11  1.01802535e-10  1.54268605e-11  4.70006192e-03
  4.03180962e-01  1.01703139e-01  1.80378842e-01  1.80378842e-01
  1.80378842e-01  3.14194195e-03  1.59616873e-02  3.10785594e-02
  4.32563262e-02  2.75717520e-02  3.75496428e-02  2.67195170e-02
  2.46000027e-02  3.58316807e-02 -4.11857777e-02  2.12806018e-02
  3.85790853e-03  5.12160049e-03  3.03810435e-02  5.24579034e-03
  1.13861250e-02  8.46591736e-02  6.59232418e-02  6.77434011e-02
  2.81847601e-02  1.09483089e-02  3.57789165e-03  2.98781372e-02
  3.74403931e-02  8.44254601e-02  8.20323849e-03  4.27920050e-02]","[ 9.06503160e-05  7.69872744e-04  4.10063232e-05 -1.32543501e-05
 -1.32543501e-05 -1.43747850e-06 -1.32543501e-05 -1.35094531e-05
  6.52833711e-05 -6.14135545e-05  5.17406980e-05  9.83849218e-06
 -3.49956501e-05 -6.80764715e-04 -1.16577547e-03 -7.82592937e-04
 -7.79023952e-04 -3.83182534e-04  3.64666228e-04 -7.82592937e-04
 -7.77782144e-04  3.92654433e-04 -2.36743229e-07  3.89938503e-04
  1.60725090e-05  3.89938503e-04  5.03614870e-04 -3.89938503e-04
 -3.85483217e-04  4.85010756e-04  4.85010756e-04  8.94917300e-04
  4.66197342e-04  4.66197342e-04 -3.68881936e-06  6.17340789e-05
  2.21524341e-06  5.36239068e-05  5.00728852e-05 -3.61721632e-05
  4.58087170e-04 -1.82346540e-13  4.60878333e-04 -3.99548354e-06
  4.91280736e-04 -3.76483992e-06  4.04463263e-04 -4.04463264e-04
  4.04463263e-04  1.90960024e-03 -1.53553938e-03  8.03019516e-05
  9.00314696e-05 -2.59542785e-06  1.30691770e-06  4.86829611e-05
  5.07826177e-06  1.57990366e-06  2.11406157e-06  1.27959363e-05
  1.72284733e-06  3.67139517e-06  8.88571896e-06  5.18423038e-06
  3.67256129e-07 -7.58752089e-08  2.89106971e-07 -8.81515442e-07
  1.75294073e-06  2.45261235e-06  2.45261235e-06  3.00805690e-06
  1.09840921e-06  3.02438701e-06  3.21999413e-06  2.07644481e-06
  1.32410974e-06  9.85558951e-07  4.06260941e-07  6.77101569e-07
  1.09840921e-06  6.77101569e-07 -7.09791656e-06  3.05750702e-04
  1.23221192e-13  1.01214835e-13  1.85926333e-14  1.27157444e-06
  2.42809619e-04  1.49326393e-04  5.23850914e-05  1.75294073e-06
  7.52335077e-06  2.78870360e-06  1.06776063e-05  1.45004421e-05
  2.27041408e-05  1.19451478e-05  1.62634011e-05  1.18732453e-05
  1.11396931e-05  1.82388020e-05 -1.70112796e-05  1.17285477e-05
  2.44535639e-06  3.17813965e-06  1.40189109e-05  2.33362840e-06
  5.16104538e-06  2.98896349e-05  2.98566108e-05  3.13357575e-05
  1.24985182e-05  4.78228756e-06  1.50323004e-06  1.29659110e-05
  1.62087884e-05  2.98253770e-05  5.20267799e-06  1.86590540e-05]","[3.03955306 3.04139049 3.06244325 3.08779352 3.12135853 3.15980152
 3.20019394 3.24795777 3.29799294 3.34783911 3.35746253 3.37827809
 3.40893551 3.40893551 3.42600308 3.44465756 3.45862874 3.50925057
 3.65612672 3.69794133 3.85212144 3.85661502 3.90591926 3.92947592
 3.93276686 3.96506999 3.96743491 3.99471882 4.01879589 4.02129719
 4.04281346 4.0624991  4.06455908 4.08254446 4.08361815 4.10045715]","{'id': array([], dtype=float64)}"
2,Exch flux,v2 exch,G6P <-> F6P,1.0000000012365035e-07,0.008029452946904844,0.0,inf,,1,0.05,"[274.34082169 274.34082169 274.18318459 274.55687792 274.84639751
 275.05957456 275.18039532 275.23220484 275.24401134 275.24515014
 275.24530314 275.24535056 275.24536604 275.24536856 275.24537599
 275.24538021 275.24538275 275.24538415 275.24538481 275.24538519
 275.2613759  275.24653628 276.02366371 276.11825237 276.21062995
 276.9685196  277.04258321 277.80340905 277.85513005 278.61644306]",0,"[ 2.80696033e-02  1.90164285e-01  1.00000000e+00  8.94452095e-01
  8.94452095e-01 -4.72864688e-01  8.94452095e-01 -3.86497954e-02
  8.86455491e-01 -2.70190773e-01  8.98363432e-01 -5.96148001e-02
  4.22992606e-02 -1.92687011e-01  4.62916470e-01  4.58676969e-01
  4.25757169e-01  4.70302883e-01 -1.81524415e-01  4.58676969e-01
  3.57755827e-01 -4.56417354e-01  2.17640585e-06 -4.60849658e-01
  7.30713307e-03 -4.60849658e-01  3.28955472e-01  4.60849658e-01
  2.48383165e-01 -7.23551502e-01 -7.23551502e-01 -2.65717998e-01
 -4.39899283e-01 -4.39899283e-01  6.07754285e-05 -9.36966369e-03
  2.87052966e-03 -1.26754992e-02 -1.41205635e-02  1.16054375e-02
 -4.47814692e-01  2.77437934e-13 -4.45320549e-01 -3.58513446e-03
 -5.60906740e-01 -3.11609825e-04 -1.62689536e-01  1.43647480e-01
 -1.62689536e-01 -1.62057276e-01  2.91411979e-01  6.70232790e-02
 -3.44407682e-01 -6.85303187e-03  6.84920540e-03  1.11505490e-01
  1.11504382e-01  1.11504382e-01  1.11504382e-01  1.11512809e-01
  1.11504382e-01  1.11504382e-01  1.11498303e-01  1.11493958e-01
  1.10259374e-01 -1.10727135e-01  1.11463231e-01 -1.11380077e-01
  1.11504382e-01  1.11504382e-01  1.11504382e-01  1.11540109e-01
  1.11504382e-01  1.11504382e-01  1.11504382e-01  1.11504382e-01
  1.11504382e-01  1.11504382e-01  1.11504382e-01  1.11504382e-01
  1.11504382e-01  1.11504382e-01 -4.61356739e-03 -9.33057496e-02
 -1.58925343e-13 -1.79756008e-13 -2.12072409e-14  1.81065231e-03
 -2.31848580e-01 -1.10738377e-01  1.11504382e-01  1.11504382e-01
  1.11504382e-01  3.06346144e-03  1.16805250e-02  3.85648848e-03
  1.61320721e-02  2.30124039e-03  1.21145467e-02  6.37312450e-03
  4.88347245e-03 -2.53922197e-02  9.93427734e-04  8.90931555e-03
 -4.46262639e-03 -5.48701677e-03  1.17755727e-02  2.72113394e-03
  4.48188447e-03 -1.06563278e-02  1.57100590e-02  1.38723261e-02
  7.73369837e-03  8.17525324e-04  2.02430754e-02  4.94532901e-03
  1.20472628e-02 -1.04784575e-02  2.82660557e-05  2.92676014e-02]","[ 2.21408090e-06  4.23666753e-05  6.44721146e-05  1.82032018e-04
  1.82032018e-04 -1.86948835e-04  1.82032018e-04 -1.24341891e-05
  1.82079293e-04 -5.16067514e-05  1.79657341e-04 -2.06728090e-05
  1.05523821e-05 -4.04284921e-05  2.11092836e-04  1.39760897e-04
  1.48178509e-04  7.13319393e-05 -5.16056212e-05  1.39760897e-04
  1.39713397e-04 -6.96375240e-05  7.90562071e-10 -7.01233730e-05
  1.23619935e-06 -7.01233730e-05  8.05359716e-05  7.01233730e-05
  7.14786569e-05 -2.51521328e-04 -2.51521328e-04 -1.60423614e-04
 -8.43996064e-05 -8.43996064e-05  2.15825477e-08 -4.12342193e-06
  7.36756815e-07 -5.57423980e-06 -6.20947731e-06  3.57415450e-06
 -8.58504243e-05  9.42628128e-17 -8.53511168e-05 -9.17504668e-07
 -2.47502156e-04 -1.13261013e-07 -8.02761845e-05  8.02761846e-05
 -8.02761845e-05 -1.44213269e-04  2.26088123e-04  2.20949921e-05
 -1.43755550e-04 -5.50004167e-07  2.74891217e-07  8.70950939e-06
  9.08443469e-07  2.82626857e-07  3.78181652e-07  2.29040687e-06
  3.08197858e-07  6.56770982e-07  1.58887495e-06  9.26720597e-07
  6.37696920e-08 -1.28937589e-08  5.14733380e-08 -1.56334209e-07
  3.13581227e-07  4.38744549e-07  4.38744549e-07  5.39466196e-07
  1.96492958e-07  5.41028555e-07  5.76020451e-07  3.71452441e-07
  2.36868223e-07  1.76305325e-07  7.26754775e-08  1.21125796e-07
  1.96492958e-07  1.21125796e-07 -1.15666151e-06 -9.29470711e-05
 -6.25747243e-17 -5.17184473e-17 -7.39646156e-18  1.41758712e-07
 -4.04060871e-05 -4.70518663e-05  9.37109907e-06  3.13581227e-07
  1.34584218e-06  7.86852092e-07  2.26117385e-06  5.20701571e-07
  2.45031591e-06  2.88513165e-07  1.51841057e-06  8.19539183e-07
  6.39945953e-07 -3.74029867e-06  1.18741485e-07  1.42095774e-06
 -8.18572691e-07 -9.85326246e-07  1.57242563e-06  3.50305679e-07
  5.87893791e-07 -1.08875621e-06  2.05899956e-06  1.85694472e-06
  9.92448313e-07  1.03339497e-07  2.46122456e-06  6.21042318e-07
  1.50929809e-06 -1.07123893e-06  5.18780095e-09  3.69309604e-06]","[0.00000000e+00 1.00000000e-07 1.99539378e+00 5.91345672e+00
 1.38491739e+01 3.54296677e+01 1.10286474e+02 5.57951017e+02
 5.02424369e+03 2.66321602e+04 6.42109993e+04 1.29313452e+05
 2.42077619e+05 4.37395758e+05 7.75697996e+05 1.36165710e+06
 2.37657030e+06 4.13445371e+06 7.17919922e+06 9.99999667e+06
 9.99999668e+06 9.99999668e+06 9.99999678e+06 9.99999679e+06
 9.99999680e+06 9.99999685e+06 9.99999685e+06 9.99999689e+06
 9.99999689e+06 9.99999693e+06]","{'id': array([], dtype=float64)}"
3,Net flux,v3,F6P + ATP -> FBP,3.40893392969838,0.025345726221020007,3.150814311279752,3.673939346544886,,1,0.05,"[278.25619317 277.6028694  277.45050175 276.67027691 275.89056015
 275.09675591 274.3433394  273.66706821 273.0570516  272.64421525
 274.34082169 274.34082169 273.64426398 273.74097905 274.53091045
 275.30447897 276.07755151 276.59853556 276.63219153 277.40170412
 277.62413411 278.39025763]",0,"[-8.09326377e-02 -2.17888506e-02  8.32798996e-01  1.00000000e+00
  1.00000000e+00 -5.10396058e-01  1.00000000e+00  2.09869664e-02
  9.54650372e-01 -5.10992576e-01  9.74693955e-01  1.12215245e-02
 -7.76010004e-03 -7.92200097e-03  6.87088760e-01  6.83982861e-01
  5.89144021e-01  6.91650304e-01 -3.68286204e-01  6.83982861e-01
  5.34833826e-01 -6.82221999e-01  1.03954887e-03 -6.85609730e-01
  3.29379289e-03 -6.85609730e-01  1.00711034e-02  6.85609730e-01
  3.62158010e-01 -9.06100116e-01 -9.06100116e-01 -5.32513811e-01
 -6.54029294e-01 -6.54029294e-01  7.17016844e-04  1.63549444e-01
 -2.35309387e-03  1.62081133e-01  1.61393101e-01 -2.29801299e-01
 -6.58184960e-01 -6.50013966e-11 -6.57095471e-01  1.35470244e-03
 -7.40850590e-01 -1.53135315e-03 -4.00172948e-01  3.53334559e-01
 -4.00172948e-01 -4.19033110e-01  4.85151438e-01  2.01903147e-01
 -3.26262980e-01 -1.07897667e-02  1.08220189e-02  5.36162176e-02
  5.36148073e-02  5.36148073e-02  5.36148073e-02  5.36255318e-02
  5.36148073e-02  5.36148073e-02  5.36070759e-02  5.36015509e-02
  5.22798973e-02 -5.26526192e-02  5.35950781e-02 -5.34573973e-02
  5.36148073e-02  5.36148073e-02  5.36148073e-02  5.36603225e-02
  5.36148073e-02  5.36148073e-02  5.36148073e-02  5.36148073e-02
  5.36148073e-02  5.36148073e-02  5.36148073e-02  5.36148073e-02
  5.36148073e-02  5.36148073e-02 -1.04918246e-02 -1.67143551e-01
  3.74680511e-11  4.32941435e-11  8.16966499e-12 -6.81215084e-03
 -3.61009974e-01 -1.99028654e-01  5.36148073e-02  5.36148073e-02
  5.36148073e-02 -1.07592324e-03  4.90099873e-03  1.24950349e-03
  6.75881305e-03  5.12264035e-03  6.57832679e-03  6.00733629e-03
  4.66994075e-03 -5.42744745e-03  3.84681954e-03  4.73789150e-03
  1.33440166e-03  1.00874411e-03  5.73551117e-03  1.24559486e-03
  1.58046460e-03 -2.96312760e-02 -1.46966322e-02 -1.58719051e-02
  6.46049896e-03 -6.97990984e-05  7.02385530e-03  5.80824678e-03
  6.55565654e-03 -2.95310157e-02  2.11224777e-03  1.38117806e-02]","[-2.01511431e-05 -1.53231670e-05  1.69484853e-04  6.42405838e-04
  6.42405838e-04 -6.36959724e-04  6.42405838e-04  2.13127121e-05
  6.18965939e-04 -3.08084167e-04  6.15290143e-04  1.22833279e-05
 -6.11088110e-06 -5.24673073e-06  9.89014113e-04  6.57874037e-04
  6.47237254e-04  3.31140076e-04 -3.30495993e-04  6.57874037e-04
  6.59308969e-04 -3.28568310e-04  1.19195478e-06 -3.29305727e-04
  1.75896243e-06 -3.29305727e-04  7.78302854e-06  3.29305727e-04
  3.28981218e-04 -9.94260844e-04 -9.94260844e-04 -1.01483861e-03
 -3.96098457e-04 -3.96098457e-04  8.03753393e-07  2.27196496e-04
 -1.90642690e-06  2.24994459e-04  2.24030303e-04 -2.23399948e-04
 -3.98300493e-04 -6.97133612e-14 -3.97542650e-04  1.09437340e-06
 -1.03190030e-03 -1.75696632e-06 -6.23294953e-04  6.23294953e-04
 -6.23294953e-04 -1.17707411e-03  1.18813682e-03  2.10101934e-04
 -4.29871222e-04 -2.73346844e-06  1.37103248e-06  1.32194198e-05
  1.37882613e-06  4.28968129e-07  5.74000210e-07  3.47678853e-06
  4.67779531e-07  9.96840223e-07  2.41136170e-06  1.40635066e-06
  9.54448068e-08 -1.93537107e-08  7.81257854e-08 -2.36849843e-07
  4.75950352e-07  6.65921952e-07  6.65921952e-07  8.19228836e-07
  2.98234985e-07  8.21167561e-07  8.74277900e-07  5.63786683e-07
  3.59516146e-07  2.67594404e-07  1.10306090e-07  1.83843484e-07
  2.98234985e-07  1.83843484e-07 -8.30307988e-06 -5.25576224e-04
  4.65677948e-14  3.93196821e-14  8.99420671e-15 -1.68351788e-06
 -1.98600500e-04 -2.66939652e-04  1.42233575e-05  4.75950352e-07
  2.04270537e-06 -8.72329896e-07  2.99484922e-06  5.32541068e-07
  3.24056802e-06  2.02729195e-06  2.60265303e-06  2.43847354e-06
  1.93172236e-06 -2.52359713e-06  1.45139891e-06  2.38528739e-06
  7.72630907e-07  5.71799218e-07  2.41756961e-06  5.06165858e-07
  6.54397709e-07 -9.55635350e-06 -6.08016051e-06 -6.70652465e-06
  2.61701078e-06 -2.78505468e-08  2.69568465e-06  2.30244808e-06
  2.59251699e-06 -9.52985202e-06  1.22371909e-06  5.50138355e-06]","[3.14949104 3.16174532 3.16478992 3.18157129 3.20123901 3.22644127
 3.25987121 3.29566956 3.34225829 3.37827651 3.40893393 3.40893393
 3.43369121 3.45641503 3.52772261 3.57013489 3.60343382 3.62290838
 3.62436134 3.65019628 3.6571905  3.67991231]","{'id': array([], dtype=float64)}"
4,Net flux,v4 net,FBP <-> DHAP + GAP,3.40893392969838,0.025345726221020007,3.150814311279752,3.673939346544886,,0,0.05,"[278.25619317 277.6028694  277.45050175 276.67027691 275.89056015
 275.09675591 274.3433394  273.66706821 273.0570516  272.64421525
 274.34082169 274.34082169 273.64426398 273.74097905 274.53091045
 275.30447897 276.07755151 276.59853556 276.63219153 277.40170412
 277.62413411 278.39025763]",0,"[-8.09326377e-02 -2.17888506e-02  8.32798996e-01  1.00000000e+00
  1.00000000e+00 -5.10396058e-01  1.00000000e+00  2.09869664e-02
  9.54650372e-01 -5.10992576e-01  9.74693955e-01  1.12215245e-02
 -7.76010004e-03 -7.92200097e-03  6.87088760e-01  6.83982861e-01
  5.89144021e-01  6.91650304e-01 -3.68286204e-01  6.83982861e-01
  5.34833826e-01 -6.82221999e-01  1.03954887e-03 -6.85609730e-01
  3.29379289e-03 -6.85609730e-01  1.00711034e-02  6.85609730e-01
  3.62158010e-01 -9.06100116e-01 -9.06100116e-01 -5.32513811e-01
 -6.54029294e-01 -6.54029294e-01  7.17016844e-04  1.63549444e-01
 -2.35309387e-03  1.62081133e-01  1.61393101e-01 -2.29801299e-01
 -6.58184960e-01 -6.50013966e-11 -6.57095471e-01  1.35470244e-03
 -7.40850590e-01 -1.53135315e-03 -4.00172948e-01  3.53334559e-01
 -4.00172948e-01 -4.19033110e-01  4.85151438e-01  2.01903147e-01
 -3.26262980e-01 -1.07897667e-02  1.08220189e-02  5.36162176e-02
  5.36148073e-02  5.36148073e-02  5.36148073e-02  5.36255318e-02
  5.36148073e-02  5.36148073e-02  5.36070759e-02  5.36015509e-02
  5.22798973e-02 -5.26526192e-02  5.35950781e-02 -5.34573973e-02
  5.36148073e-02  5.36148073e-02  5.36148073e-02  5.36603225e-02
  5.36148073e-02  5.36148073e-02  5.36148073e-02  5.36148073e-02
  5.36148073e-02  5.36148073e-02  5.36148073e-02  5.36148073e-02
  5.36148073e-02  5.36148073e-02 -1.04918246e-02 -1.67143551e-01
  3.74680511e-11  4.32941435e-11  8.16966499e-12 -6.81215084e-03
 -3.61009974e-01 -1.99028654e-01  5.36148073e-02  5.36148073e-02
  5.36148073e-02 -1.07592324e-03  4.90099873e-03  1.24950349e-03
  6.75881305e-03  5.12264035e-03  6.57832679e-03  6.00733629e-03
  4.66994075e-03 -5.42744745e-03  3.84681954e-03  4.73789150e-03
  1.33440166e-03  1.00874411e-03  5.73551117e-03  1.24559486e-03
  1.58046460e-03 -2.96312760e-02 -1.46966322e-02 -1.58719051e-02
  6.46049896e-03 -6.97990984e-05  7.02385530e-03  5.80824678e-03
  6.55565654e-03 -2.95310157e-02  2.11224777e-03  1.38117806e-02]","[-2.01511431e-05 -1.53231670e-05  1.69484853e-04  6.42405838e-04
  6.42405838e-04 -6.36959724e-04  6.42405838e-04  2.13127121e-05
  6.18965939e-04 -3.08084167e-04  6.15290143e-04  1.22833279e-05
 -6.11088110e-06 -5.24673073e-06  9.89014113e-04  6.57874037e-04
  6.47237254e-04  3.31140076e-04 -3.30495993e-04  6.57874037e-04
  6.59308969e-04 -3.28568310e-04  1.19195478e-06 -3.29305727e-04
  1.75896243e-06 -3.29305727e-04  7.78302854e-06  3.29305727e-04
  3.28981218e-04 -9.94260844e-04 -9.94260844e-04 -1.01483861e-03
 -3.96098457e-04 -3.96098457e-04  8.03753393e-07  2.27196496e-04
 -1.90642690e-06  2.24994459e-04  2.24030303e-04 -2.23399948e-04
 -3.98300493e-04 -6.97133612e-14 -3.97542650e-04  1.09437340e-06
 -1.03190030e-03 -1.75696632e-06 -6.23294953e-04  6.23294953e-04
 -6.23294953e-04 -1.17707411e-03  1.18813682e-03  2.10101934e-04
 -4.29871222e-04 -2.73346844e-06  1.37103248e-06  1.32194198e-05
  1.37882613e-06  4.28968129e-07  5.74000210e-07  3.47678853e-06
  4.67779531e-07  9.96840223e-07  2.41136170e-06  1.40635066e-06
  9.54448068e-08 -1.93537107e-08  7.81257854e-08 -2.36849843e-07
  4.75950352e-07  6.65921952e-07  6.65921952e-07  8.19228836e-07
  2.98234985e-07  8.21167561e-07  8.74277900e-07  5.63786683e-07
  3.59516146e-07  2.67594404e-07  1.10306090e-07  1.83843484e-07
  2.98234985e-07  1.83843484e-07 -8.30307988e-06 -5.25576224e-04
  4.65677948e-14  3.93196821e-14  8.99420671e-15 -1.68351788e-06
 -1.98600500e-04 -2.66939652e-04  1.42233575e-05  4.75950352e-07
  2.04270537e-06 -8.72329896e-07  2.99484922e-06  5.32541068e-07
  3.24056802e-06  2.02729195e-06  2.60265303e-06  2.43847354e-06
  1.93172236e-06 -2.52359713e-06  1.45139891e-06  2.38528739e-06
  7.72630907e-07  5.71799218e-07  2.41756961e-06  5.06165858e-07
  6.54397709e-07 -9.55635350e-06 -6.08016051e-06 -6.70652465e-06
  2.61701078e-06 -2.78505468e-08  2.69568465e-06  2.30244808e-06
  2.59251699e-06 -9.52985202e-06  1.22371909e-06  5.50138355e-06]","[3.14949104 3.16174532 3.16478992 3.18157129 3.20123901 3.22644127
 3.25987121 3.29566956 3.34225829 3.37827651 3.40893393 3.40893393
 3.43369121 3.45641503 3.52772261 3.57013489 3.60343382 3.62290838
 3.62436134 3.65019628 3.6571905  3.67991231]","{'id': array([], dtype=float64)}"
