,type,id,eqn,val,std,lb,ub,unit,free,alf,chi2s,cont,cor,cov,vals,base
0,Net flux,v1,Gluc.ext + PEP -> G6P + Pyr,3.841410605706397,0.00999950139522826,3.821814169589116,3.861013979060676,,0,0.05,"[586.27827699 585.50969916 584.74087405 583.97300314 583.20515778
 582.4364267  582.4364267  582.50437133 582.62105665 583.38945909
 583.67135037 584.439087   584.48865114 584.53097648 585.29912399
 586.06703846 586.70677941]",0,"[ 1.00000000e+00  4.29827158e-02  1.40747362e-04  4.36463733e-02
  4.36463733e-02 -1.04832492e-03  4.36463733e-02  1.03359962e-05
  6.71319472e-02 -3.36308404e-03  4.46972167e-02  4.24956399e-05
  9.60912933e-03 -3.44992971e-03 -7.30758069e-03 -1.06506226e-02
 -1.51666236e-05  8.71126694e-04  3.52178595e-05 -1.06506226e-02
 -7.05622996e-05  1.19481090e-02  4.45576232e-06  9.09369635e-03
  1.36369249e-04  9.09369635e-03  1.30845904e-02 -9.09369635e-03
 -1.21145949e-05  5.36837284e-03  5.36837284e-03  1.01018762e-02
  7.83544450e-03  7.83544450e-03  8.35880218e-07 -4.25030232e-05
 -2.93387672e-03 -5.90268238e-04 -8.23594988e-04  8.22301079e-04
  6.05315901e-03  7.60822873e-11  6.63599069e-03  5.62194853e-04
  1.23052972e-02  1.92687767e-10  4.14445198e-03 -9.00080260e-04
  4.14445198e-03  1.71636864e-03 -1.95080429e-03  5.99157937e-03
  1.46865594e-02 -1.53926000e-02  6.46380668e-05  1.61229815e-02
  1.61232403e-02  1.61232403e-02  1.61232403e-02  1.61213759e-02
  1.61232403e-02  1.61232403e-02  1.61247409e-02  1.61259062e-02
  5.16715987e-03  1.60862207e-02  5.67308515e-03 -7.21691809e-04
  1.61232403e-02  1.61232403e-02  1.61232403e-02  1.61166287e-02
  1.61232403e-02  1.61232403e-02  1.61232403e-02  1.61232403e-02
  1.61232403e-02  1.61232403e-02  1.61232403e-02  1.61232403e-02
  1.61232403e-02  1.61232403e-02  6.29209787e-03 -1.35226836e-03
 -2.21564691e-11 -1.15371145e-11  7.87079825e-12 -1.47968418e-05
  7.55506002e-03  6.54188571e-04  1.61232403e-02  1.61232403e-02
  1.61232403e-02 -3.24003307e-03 -4.80074271e-04 -2.79529298e-05
 -1.03515916e-03 -3.01941459e-04 -8.25169066e-04  1.29983779e-04
 -4.31202249e-04 -4.55508343e-04 -1.22260206e-03 -5.06887339e-04
 -3.41743912e-04 -3.12465982e-04 -6.56887503e-04 -1.72441399e-04
 -5.31340824e-04 -8.35576347e-04  2.50172570e-04  7.76092166e-04
  1.31952935e-04  1.59904434e-04  3.94485903e-04 -3.01671894e-04
 -8.30264466e-04 -8.35122353e-04 -6.08118241e-04 -6.00305583e-04]","[ 9.99900282e-05  1.06447452e-04  7.62945110e-06  8.51499062e-05
  8.51499062e-05 -8.27804507e-05  8.51499062e-05  8.27272477e-07
  1.68564995e-04 -1.15949435e-04  1.50635889e-04  3.31640390e-06
  1.08656111e-04 -8.56789767e-06 -1.97467515e-05 -2.05666014e-05
 -1.19935404e-06  8.19849826e-07  1.93939483e-06 -2.05666014e-05
 -5.48399232e-06  1.21415470e-05  3.15376114e-07  8.42505435e-06
  7.43288705e-06  8.42505435e-06  3.62854834e-05 -8.42505435e-06
 -9.53700632e-07  1.11788538e-05  1.11788538e-05  1.65109276e-04
  6.70096265e-05  6.70096265e-05  6.83359457e-08 -8.44061568e-07
 -1.56007597e-04 -1.19420646e-05 -1.68013015e-05  8.40220359e-06
  5.59116235e-05  3.93841513e-12  5.97310661e-05  2.99144664e-05
  1.55193754e-04  1.01913500e-11  6.78536881e-05 -6.78536866e-05
  6.78536881e-05  2.02941476e-04 -2.30550476e-04  5.67365669e-05
  1.22704848e-04 -5.29310628e-06  2.64797077e-06  6.72207852e-05
  6.94912063e-06  2.16194864e-06  2.89289318e-06  1.87155481e-05
  2.35755352e-06  5.02395684e-06  1.15565053e-05  6.49136848e-06
  1.35165815e-08  4.98932126e-07  4.99854406e-09 -7.50120745e-10
  2.39873349e-06  3.35616789e-06  3.35616789e-06  5.32176154e-06
  1.50306906e-06  4.13858740e-06  4.40625723e-06  2.84141821e-06
  1.81191886e-06  1.34864415e-06  5.55929651e-07  9.26549418e-07
  1.50306906e-06  9.26549418e-07  2.79514321e-04 -2.03572234e-04
 -2.55741780e-12 -9.01456131e-13  6.44737423e-13 -1.47960660e-09
  1.91406900e-04  3.79710437e-05  7.16840400e-05  2.39873349e-06
  1.02949935e-05 -1.72432820e-04 -1.76394482e-07 -5.73939792e-09
 -2.52062468e-07 -5.43721023e-08 -1.50183221e-07  2.40059446e-08
 -8.21387486e-08 -1.10441320e-07 -2.08348558e-07 -1.25873628e-07
 -1.12652922e-07 -1.03970819e-07 -1.44420867e-07 -3.20583674e-08
 -1.01798903e-07 -1.26737829e-07  5.10803462e-08  1.62411115e-07
  2.42903597e-08  2.88880143e-08  6.71383983e-08 -5.43164649e-08
 -1.51088975e-07 -1.26878057e-07 -2.00679566e-07 -1.13121947e-07]","[3.82181319 3.82388217 3.82623071 3.82901638 3.83264686 3.84141061
 3.84141061 3.84402232 3.84571421 3.85117385 3.85252283 3.85556235
 3.85573627 3.85588314 3.85832963 3.86046503 3.86208026]","{'id': array([], dtype=float64)}"
1,Net flux,v2 net,G6P <-> F6P,3.492490947877877,0.24766410841269926,3.2110785624142237,3.8769465974772648,,0,0.05,"[586.4714003  585.87164088 585.27292921 584.68161272 584.10796451
 583.99605112 583.54241832 583.14208593 582.80918258 582.56552568
 582.54595463 582.4364267  582.4364267  561.46093974 562.20749019
 562.76400701 563.56687112 564.36684815 564.45591801 565.25097383
 566.03752787 566.84013939 567.12036567 567.90571682 566.42919371
 567.20688126 567.98755038 568.75556642 569.12034692 569.89975847
 569.94852072 570.72804407 571.50758639 572.29031074 572.33943027
 572.78956065 572.95880062 573.73183298 573.74564903 574.50887524
 575.27716141 576.02204698 576.79033701 577.55862007 578.3034016
 579.06525266 579.82754091 580.59023931 581.35331022 582.12160679
 582.88010783 583.64377192 584.40678286 584.58825238 585.04811928
 585.81368947 586.57898278]",0,"[ 4.30569151e-02  1.00000000e+00 -6.47885136e-02  6.34498560e-01
  6.34498560e-01 -8.18801856e-03  6.34498560e-01 -4.99441774e-03
  4.76183060e-01 -6.42775139e-01  3.39824897e-01  4.98942879e-03
 -8.70024271e-01 -9.97838255e-01 -6.74923481e-01 -6.40397108e-01
 -1.59324581e-01 -6.23899991e-01 -2.25655471e-02 -6.40397108e-01
 -1.66140906e-01  6.13587883e-01 -1.39068725e-02  6.61757798e-01
 -1.25983290e-01  6.61757798e-01  8.28550178e-01 -6.61757798e-01
 -9.85124129e-02 -3.14227595e-01 -3.14227595e-01 -7.99454651e-01
  2.63193805e-02  2.63193805e-02 -9.44867296e-04  6.84927075e-01
  2.85312558e-02  6.70770320e-01  6.64566307e-01 -6.63383363e-01
  2.09992804e-02  4.32208256e-09  2.27390463e-02  7.46509171e-03
 -8.45976269e-01  1.80907560e-09 -8.17043868e-01  1.77443263e-01
 -8.17043868e-01 -7.45382001e-02  5.33972784e-02  6.24788467e-01
 -6.03256662e-01 -4.32031194e-02  1.97547452e-04  4.51788259e-02
  4.52126279e-02  4.52126279e-02  4.52126279e-02  4.49698231e-02
  4.52126279e-02  4.52126279e-02  4.54092514e-02  4.55626833e-02
  3.49547439e-01  4.06626428e-02  3.03557368e-01 -2.67377123e-01
  4.52126279e-02  4.52126279e-02  4.52126279e-02  4.43588255e-02
  4.52126279e-02  4.52126279e-02  4.52126279e-02  4.52126279e-02
  4.52126279e-02  4.52126279e-02  4.52126279e-02  4.52126279e-02
  4.52126279e-02  4.52126279e-02 -5.77704860e-02 -1.62142034e-02
 -2.92003185e-09 -1.53163700e-09  1.01081815e-09 -1.76800261e-04
 -4.41977277e-02 -4.31339940e-02  4.52126279e-02  4.52126279e-02
  4.52126279e-02 -5.83424191e-03 -6.99354082e-02  4.21765272e-02
  8.07619555e-03 -4.92319564e-02  4.43474441e-02 -1.78001088e-02
  1.65654135e-02 -2.58385764e-01 -6.94183439e-02 -7.69406863e-02
 -6.23552628e-02 -4.74294538e-02 -2.42324928e-02 -3.03034988e-02
  3.47049496e-02 -1.01124153e-01 -2.73762871e-02  6.82433195e-02
 -1.80697538e-02 -1.24618903e-01  5.79120794e-02 -4.91880036e-02
  4.46212881e-02 -1.01068610e-01 -1.00304579e-01 -4.88342615e-02]","[ 1.06631208e-04  6.13375106e-02 -8.69832787e-02  3.06585337e-02
  3.06585337e-02 -1.60138377e-02  3.06585337e-02 -9.90069837e-03
  2.96139826e-02 -5.48876598e-01  2.83653335e-02  9.64403104e-03
 -2.43661109e-01 -6.13774585e-02 -4.51711666e-02 -3.06282105e-02
 -3.12051309e-01 -1.45429561e-02 -3.07775377e-02 -3.06282105e-02
 -3.19805121e-01  1.54431664e-02 -2.43792860e-02  1.51850441e-02
 -1.70074326e-01  1.51850441e-02  5.69083932e-02 -1.51850441e-02
 -1.92078545e-01 -1.62062919e-02 -1.62062919e-02 -3.23629418e-01
  5.57485978e-03  5.57485978e-03 -1.91320148e-03  3.36886312e-01
  3.75759096e-02  3.36115520e-01  3.35778031e-01 -1.67884903e-01
  4.80406815e-03  5.54135173e-09  5.06934060e-03  9.83816883e-03
 -2.64256111e-01  2.36983997e-09 -3.31311452e-01  3.31311456e-01
 -3.31311452e-01 -2.18284990e-01  1.56298989e-01  1.46534359e-01
 -1.24832742e-01 -3.67958182e-04  2.00438428e-04  4.66528192e-03
  4.82638542e-04  1.50154213e-04  2.00920638e-04  1.29302331e-03
  1.63739594e-04  3.48929791e-04  8.06051605e-04  4.54261734e-04
  2.26467466e-05  3.12368890e-05  6.62444851e-06 -6.88316808e-06
  1.66599675e-04  2.33096541e-04  2.33096541e-04  3.62782204e-04
  1.04392929e-04  2.87438065e-04  3.06028587e-04  1.97345537e-04
  1.25843531e-04  9.36676282e-05  3.86110834e-05  6.43518057e-05
  1.04392929e-04  6.43518057e-05 -6.35622618e-02 -6.04555256e-02
 -8.34782719e-09 -2.96406669e-09  2.05079314e-09 -4.37869666e-07
 -2.77334782e-02 -6.20088937e-02  4.97868470e-03  1.66599675e-04
  7.15020063e-04 -7.69023566e-03 -6.36441375e-04  2.14483826e-04
  4.87071377e-05 -2.19576166e-04  1.99908748e-04 -8.14211113e-05
  7.81545152e-05 -1.55163141e-03 -2.92997794e-04 -4.73221090e-04
 -5.09095802e-04 -3.90878312e-04 -1.31953759e-04 -1.39533139e-04
  1.64681971e-04 -3.79891653e-04 -1.38443770e-04  3.53709985e-04
 -8.23857032e-05 -5.57603943e-04  2.44114386e-04 -2.19351481e-04
  2.01114393e-04 -3.80309726e-04 -8.19823964e-04 -2.27920738e-04]","[3.20195535 3.23036668 3.25912929 3.28897067 3.32005008 3.32646617
 3.35465702 3.38404038 3.41505227 3.44811246 3.45177849 3.49249095
 3.49249095 3.55241623 3.57203289 3.5915969  3.61667463 3.63905747
 3.64146708 3.66156913 3.67992481 3.69710517 3.70324793 3.71881755
 3.73352189 3.74751726 3.76080498 3.77345066 3.77925318 3.79121389
 3.79201634 3.80355102 3.81467463 3.82538054 3.82591265 3.83164882
 3.83401527 3.84391665 3.84456335 3.85072097 3.85414208 3.85683146
 3.85912164 3.86115061 3.86299144 3.86468841 3.86627073 3.86775887
 3.86916789 3.87050928 3.87179202 3.8730233  3.87420897 3.8744857
 3.8751758  3.87628832 3.87736706]","{'id': array([], dtype=float64)}"
2,Exch flux,v2 exch,G6P <-> F6P,1.0000000000287557e-07,5.4209410422348405,0.0,inf,,1,0.05,"[582.4364267  582.4364267  582.73788645 583.14975658 583.45203029
 583.60489356 583.64934088 583.65591807 583.65642517 583.65647096
 583.65648632 583.65649324 583.65649679 583.65649869 583.65649979
 583.65650038 583.65650051 584.83993728 585.34141621 585.8995106
 586.49930855]",0,"[ 1.04539283e-04 -6.91888474e-02  1.00000000e+00 -5.11122637e-01
 -5.11122637e-01  1.25515133e-02 -5.11122637e-01 -3.23032357e-04
 -4.32698171e-01  6.48672868e-02 -3.51077320e-01  3.08761913e-04
 -2.42008250e-01  6.44179472e-02 -4.34066820e-01 -4.25610640e-01
  2.75052032e-02 -3.73041803e-01  1.62616128e-02 -4.25610640e-01
  2.77688139e-02  4.14241909e-01  5.84724101e-04  4.32733763e-01
  3.02279552e-02  4.32733763e-01  3.09748384e-01 -4.32733763e-01
  1.58384731e-02  6.40107031e-01  6.40107031e-01 -2.08693054e-01
 -4.22473867e-02 -4.22473867e-02  4.38659144e-05  1.43589889e-01
 -6.00742536e-03  1.37987710e-01  1.35564915e-01 -1.35328249e-01
 -4.55922780e-02 -3.16261567e-10 -4.44988528e-02 -4.88259199e-03
 -1.38924557e-01 -1.43741911e-09 -1.96237592e-01  4.26183214e-02
 -1.96237592e-01 -7.62954063e-03 -8.11590666e-03  1.60260228e-02
 -1.62621557e-01 -8.28728367e-02  3.48616585e-04  8.68935236e-02
  8.69079146e-02  8.69079146e-02  8.69079146e-02  8.68045185e-02
  8.69079146e-02  8.69079146e-02  8.69916055e-02  8.70568877e-02
  1.68924403e-01  8.49614186e-02  1.35617777e-01 -1.08150390e-01
  8.69079146e-02  8.69079146e-02  8.69079146e-02  8.65440926e-02
  8.69079146e-02  8.69079146e-02  8.69079146e-02  8.69079146e-02
  8.69079146e-02  8.69079146e-02  8.69079146e-02  8.69079146e-02
  8.69079146e-02  8.69079146e-02 -9.54118426e-02  6.22932636e-02
  1.80695581e-10  9.44764814e-11 -6.46588799e-11  2.52994514e-04
 -8.69191591e-02  4.42708400e-02  8.69079146e-02  8.69079146e-02
  8.69079146e-02  4.53782438e-02 -4.95828089e-02  8.01803365e-02
 -5.93087393e-03 -2.27605419e-02 -1.75791831e-02 -1.30340243e-02
 -1.91284471e-02 -1.43985329e-02 -3.20548630e-02 -4.32476093e-02
 -4.32999459e-02 -2.66596169e-02 -3.51655989e-02 -1.81306068e-02
 -1.50017645e-02 -8.00451790e-03  1.32021133e-02  2.79225405e-02
 -1.32314681e-02 -1.50505131e-02 -6.06403670e-03 -2.27402213e-02
 -1.76877340e-02 -8.00012917e-03 -5.88105120e-02  3.17834728e-03]","[ 5.66673033e-06 -9.28910459e-02  2.93866018e+01 -5.40576878e-01
 -5.40576878e-01  5.37309237e-01 -5.40576878e-01 -1.40164684e-02
 -5.89005764e-01  1.21241971e+00 -6.41426777e-01  1.30630054e-02
 -1.48353102e+00  8.67295801e-02 -6.35879714e-01 -4.45549898e-01
  1.17915173e+00 -1.90329816e-01  4.85470933e-01 -4.45549898e-01
  1.16997823e+00  2.28205034e-01  2.24364486e-02  2.17344864e-01
  8.93194816e-01  2.17344864e-01  4.65669903e-01 -2.17344864e-01
  6.75947280e-01  7.22609294e-01  7.22609294e-01 -1.84915691e+00
 -1.95870823e-01 -1.95870823e-01  1.94414516e-03  1.54587546e+00
 -1.73176361e-01  1.51344536e+00  1.49924592e+00 -7.49630315e-01
 -2.28300915e-01 -8.87525187e-09 -2.17139909e-01 -1.40844914e-01
 -9.49855383e-01 -4.12151920e-08 -1.74174628e+00  1.74174628e+00
 -1.74174628e+00 -4.89051926e-01 -5.19978877e-01  8.22704420e-02
 -7.36573529e-01 -1.54492420e-02  7.74228600e-03  1.96400221e-01
  2.03064119e-02  6.31755036e-03  8.45348406e-03  5.46309958e-02
  6.88913825e-03  1.46807837e-02  3.37992810e-02  1.89981630e-02
  2.39554151e-04  1.42858320e-03  6.47794390e-05 -6.09401936e-05
  7.00947255e-03  9.80724485e-03  9.80724485e-03  1.54922671e-02
  4.39220168e-03  1.20935964e-02  1.28757693e-02  8.30306619e-03
  5.29470888e-03  3.94094808e-03  1.62451295e-03  2.70752158e-03
  4.39220168e-03  2.70752158e-03 -2.29777350e+00  5.08385411e+00
  1.13069378e-08  4.00191115e-09 -2.87136640e-09  1.37146482e-05
 -1.19379986e+00  1.39304031e+00  2.09471920e-01  7.00947255e-03
  3.00835732e-02  1.30922567e+00 -9.87652185e-03  8.92489705e-03
 -7.82917654e-04 -2.22193992e-03 -1.73449680e-03 -1.30498195e-03
 -1.97534573e-03 -1.89256078e-03 -2.96139022e-03 -5.82212803e-03
 -7.73794014e-03 -4.80904639e-03 -4.19134397e-03 -1.82729448e-03
 -1.55814759e-03 -6.58190555e-04  1.46134896e-03  3.16777055e-03
 -1.32044180e-03 -1.47402493e-03 -5.59496852e-04 -2.21966622e-03
 -1.74495753e-03 -6.58915539e-04 -1.05212277e-02  3.24692441e-04]","[0.00000000e+00 1.00000000e-07 1.69274369e+00 7.12950486e+00
 2.49277117e+01 1.12002620e+02 7.95176913e+02 1.09711639e+04
 8.20852045e+04 2.05530049e+05 4.19353630e+05 7.89711082e+05
 1.43119160e+06 2.54227048e+06 4.46671730e+06 7.79995858e+06
 9.99999654e+06 9.99999670e+06 9.99999673e+06 9.99999676e+06
 9.99999679e+06]","{'id': array([], dtype=float64)}"
3,Net flux,v3,F6P + ATP -> FBP,3.492141956999175,0.19510017803727672,2.7882666589875122,3.72227489245134,,1,0.05,"[586.80861651 586.18882632 585.41887202 584.6485929  583.87789183
 583.10843893 582.71212549 581.94166546 581.17122576 580.40081633
 579.63042864 579.28869757 578.51827194 577.74722304 576.976691
 576.20610659 576.2060785  575.43542007 574.66499894 573.89415172
 573.68466676 573.29922561 573.2503575  573.10526171 574.56893106
 574.52400775 573.75339814 572.98259604 572.98256869 572.21168654
 572.21156706 571.44515631 547.82878501 547.82878703 547.94890627
 547.20748215 546.78207284 546.00873749 545.8539239  545.11580713
 544.41129385 543.67814458 543.3167225  542.58728423 542.58262543
 541.80928938 541.03531158 540.26208514 539.48790118 539.4409128
 538.66579859 537.89013746 537.76093226 536.98428964 536.20797042
 535.42906353 534.64792587 533.89079764 533.25796347 532.80829439
 532.20998107 531.6137716  554.45446044 569.76076167 569.86309175
 571.18626627 577.94136813 580.17178006 582.5223432  582.4364267
 582.4364267  582.66199172 582.70898875 583.18862978 583.79916455
 584.59991941 584.64380288 585.45226898 585.96704859 586.0569422
 586.12179872 586.76479668]",0,"[ 4.36877787e-02  6.36280226e-01 -5.09493597e-01  1.00000000e+00
  1.00000000e+00 -2.93099486e-02  1.00000000e+00  6.48168723e-03
  9.23415826e-01 -2.40824545e-01  8.04614793e-01 -3.03336216e-03
 -3.61231026e-01 -6.14102126e-01  1.09266244e-01  1.85974214e-01
 -5.65624958e-02 -6.78521809e-02 -2.04557535e-02  1.85974214e-01
 -6.32998793e-02 -2.16789517e-01  7.18694615e-03 -1.49838597e-01
 -4.45840939e-02 -1.49838597e-01  2.80690276e-01  1.49838597e-01
 -2.55456522e-02 -8.74195397e-01 -8.74195397e-01 -3.50512120e-01
  3.47234362e-01  3.47234362e-01  5.44538332e-04  5.54173088e-01
  5.41066024e-02  5.55989495e-01  5.56622867e-01 -5.55658220e-01
  3.47837484e-01 -4.74102963e-09  3.47642711e-01  1.23935667e-02
 -3.55534357e-01  2.41059953e-09 -4.90811864e-01  1.06593121e-01
 -4.90811864e-01 -1.14899244e-01  1.11379131e-01  7.11384297e-01
 -2.75341129e-02  3.37863777e-01 -1.42626594e-03 -3.53482874e-01
 -3.53475793e-01 -3.53475793e-01 -3.53475793e-01 -3.53526534e-01
 -3.53475793e-01 -3.53475793e-01 -3.53434490e-01 -3.53402129e-01
  4.34237749e-02 -3.54378767e-01 -1.23877887e-02 -8.65057561e-02
 -3.53475793e-01 -3.53475793e-01 -3.53475793e-01 -3.53652944e-01
 -3.53475793e-01 -3.53475793e-01 -3.53475793e-01 -3.53475793e-01
 -3.53475793e-01 -3.53475793e-01 -3.53475793e-01 -3.53475793e-01
 -3.53475793e-01 -3.53475793e-01  3.55462188e-01 -3.21474740e-01
  2.31636825e-09  1.35548578e-09 -7.94696115e-10  1.72088885e-03
  3.54544430e-01 -2.80865240e-01 -3.53475793e-01 -3.53475793e-01
 -3.53475793e-01  3.44611437e-02 -6.08830449e-03 -1.86865968e-02
  1.56081430e-02 -3.72058539e-02  5.00241005e-02 -1.76223037e-02
  2.72037500e-02 -1.94461282e-01  2.85996152e-03 -3.52265984e-02
 -1.73234351e-02 -2.17151413e-02  7.09994912e-03 -2.17199772e-02
  3.84215554e-02 -2.26291789e-02 -2.97196139e-02  1.86671534e-02
 -1.78892576e-02 -1.11671322e-01  1.83218807e-02 -3.71726376e-02
  5.03329984e-02 -2.26167848e-02 -3.32360626e-02 -1.99922006e-02]","[ 8.52306842e-05  3.07446225e-02 -5.38853961e-01  3.80640795e-02
  3.80640795e-02 -4.51571220e-02  3.80640795e-02  1.01219370e-02
  4.52391859e-02 -1.61998497e-01  5.29072644e-02 -4.61877311e-03
 -7.96956258e-02 -2.97566437e-02  5.76086073e-03  7.00679783e-03
 -8.72702823e-02 -1.24593710e-03 -2.19785015e-02  7.00679783e-03
 -9.59856508e-02 -4.29825765e-03  9.92499947e-03 -2.70854018e-03
 -4.74133183e-02 -2.70854018e-03  1.51872614e-02  2.70854018e-03
 -3.92373338e-02 -3.55175044e-02 -3.55175044e-02 -1.11776830e-01
  5.79396110e-02  5.79396110e-02  8.68586229e-04  2.14723242e-01
  5.61349669e-02  2.19470376e-01  2.21548899e-01 -1.10776950e-01
  6.26867452e-02 -4.78839447e-09  6.10529913e-02  1.28667845e-02
 -8.74868996e-02  2.48760810e-09 -1.56783631e-01  1.56783629e-01
 -1.56783631e-01 -2.65067656e-01  2.56823916e-01  1.31433275e-01
 -4.48840528e-03  2.26683331e-03 -1.13999949e-03 -2.87545067e-02
 -2.97246343e-03 -9.24766401e-04 -1.23742552e-03 -8.00758914e-03
 -1.00843574e-03 -2.14898097e-03 -4.94221945e-03 -2.77562388e-03
  2.21626589e-06 -2.14454152e-04 -2.12959654e-07 -1.75429945e-06
 -1.02605034e-03 -1.43558975e-03 -1.43558975e-03 -2.27844111e-03
 -6.42932831e-04 -1.77026711e-03 -1.88476200e-03 -1.21540727e-03
 -7.75042317e-04 -5.76878088e-04 -2.37797075e-04 -3.96328458e-04
 -6.42932831e-04 -3.96328458e-04  3.08092640e-01 -9.44238774e-01
  5.21660625e-09  2.06643467e-09 -1.27011928e-09  3.35744858e-06
  1.75254693e-01 -3.18073067e-01 -3.06626117e-02 -1.02605034e-03
 -4.40364953e-03  3.57832264e-02 -4.36467840e-05 -7.48597787e-05
  7.41534924e-05 -1.30720582e-04  1.77638495e-04 -6.34996954e-05
  1.01105588e-04 -9.19915038e-04  9.50921977e-06 -1.70676346e-04
 -1.11417910e-04 -1.40977792e-04  3.04560449e-05 -7.87840947e-05
  1.43623059e-04 -6.69681411e-05 -1.18395890e-04  7.62184064e-05
 -6.42519822e-05 -3.93620911e-04  6.08399514e-05 -1.30586820e-04
  1.78709832e-04 -6.70419437e-05 -2.13995190e-04 -7.35045819e-05]","[2.78418821 2.78888148 2.79356346 2.79833732 2.803212   2.8084195
 2.8084195  2.8134775  2.81864027 2.82391151 2.82930276 2.83173645
 2.83730229 2.84299639 2.84882467 2.85480247 2.85480269 2.8609297
 2.86722267 2.87368634 2.87548267 2.87882081 2.87930512 2.88061069
 2.88766737 2.88808407 2.89536035 2.90288439 2.90288563 2.91065801
 2.91065804 2.91874388 2.91874388 2.91874388 2.9252163  2.93116455
 2.9346555  2.94133547 2.94266117 2.94910205 2.95544376 2.96227123
 2.96598358 2.97315121 2.97319512 2.98110737 2.9893692  2.99803734
 3.00716633 3.00774047 3.01745074 3.02778623 3.02958606 3.04083684
 3.05307346 3.0665356  3.08168846 3.09901246 3.11486178 3.12708838
 3.14659887 3.1651451  3.19307985 3.22611287 3.22961222 3.26278945
 3.385938   3.41753265 3.44839723 3.49214196 3.49214196 3.55212082
 3.55769702 3.59890157 3.63377846 3.668267   3.66992769 3.69712995
 3.71348187 3.71607681 3.71792856 3.73533236]","{'id': array([], dtype=float64)}"
