,type,id,eqn,val,std,lb,ub,unit,free,alf,chi2s,cont,cor,cov,vals,base
0,Net flux,v1,Gluc.ext + PEP -> G6P + Pyr,4.624473963169732,0.00987510646576736,4.601414013962754,4.647499052662894,,0,0.05,"[275.70933938 274.94104995 274.17275941 273.40446638 272.63617279
 271.86788874 271.09959415 271.81868832 271.81868832 271.08966984
 271.41638767 272.18467532 272.95296378 273.72125285 274.4895422
 275.25783238 276.02612229]",0,"[ 1.00000000e+00  3.31638775e-01 -2.11894791e-02 -1.11578386e-01
 -1.11578386e-01  6.39812448e-02 -1.11578386e-01 -7.69305776e-06
  1.58267830e-01 -1.69986384e-01  8.05436564e-02  2.62675992e-04
 -4.39803683e-02 -8.28111926e-02 -2.77862271e-01 -2.95611542e-01
 -2.58074756e-01 -2.42037010e-01  1.66623224e-01 -2.95611542e-01
 -2.58882329e-01  3.04472481e-01  2.27478362e-05  2.86715787e-01
 -8.88924324e-05  2.86715787e-01  1.86304250e-02 -2.86715787e-01
 -2.19360077e-01  3.53305756e-01  3.53305756e-01  2.59380994e-01
  2.83821359e-01  2.83821359e-01 -1.11455379e-05  4.55654189e-02
 -1.63283813e-04  1.41636961e-02  3.93034952e-04 -3.92704737e-04
  2.40000801e-01  1.55271345e-14  2.55137443e-01  9.24981557e-05
  3.18853615e-01  1.51418831e-03  1.30365897e-01 -1.12822296e-01
  1.30365897e-01  3.52607911e-01 -4.39193677e-01 -7.17249897e-02
  6.13400420e-02 -6.48728306e-02  1.40013318e-02  8.77333948e-01
  8.77337107e-01  8.77337107e-01  8.77337107e-01  8.77314525e-01
  8.77337107e-01  8.77337107e-01  8.77355583e-01  8.77370117e-01
 -8.77277156e-01  8.76954295e-01  8.78583180e-01  8.74152641e-01
  8.77337107e-01  8.77337107e-01  8.77337107e-01  8.77258821e-01
  8.77337107e-01  8.77337107e-01  8.77337107e-01  8.77337107e-01
  8.77337107e-01  8.77337107e-01  8.77337107e-01  8.77337107e-01
  8.77337107e-01  8.77337107e-01  1.72156963e-04  4.06399501e-01
  6.99922756e-15  3.00980013e-15  7.08992826e-15  2.89289573e-03
  2.87679248e-01  4.77065620e-01  8.77337107e-01  8.77337107e-01
  8.77337107e-01 -2.72866920e-04 -2.67336787e-03 -1.24549037e-03
 -2.76569323e-03 -2.57767924e-03 -3.81605872e-03 -1.52644133e-03
 -2.59055916e-03  3.15289521e-03 -3.57661510e-03 -1.97722036e-03
 -1.50295320e-03 -1.19280320e-03 -3.53469407e-03 -2.88128034e-04
 -1.46555118e-03 -4.87115159e-03 -1.48509574e-05 -8.09599663e-04
 -1.48930454e-03 -5.95527499e-05 -3.18080012e-04 -2.57130346e-03
 -3.78309166e-03 -4.87244020e-03 -1.97556137e-03 -5.48023274e-03]","[ 9.75177277e-05  1.24145469e-04 -2.89184125e-09 -3.18285151e-05
 -3.18285151e-05  3.18472206e-05 -3.18285151e-05 -3.39404129e-09
  4.47603018e-05 -2.92996899e-05  2.22441998e-05  1.13395311e-07
 -1.56309605e-05 -2.92926024e-05 -2.18556778e-04 -1.55051032e-04
 -1.55041900e-04 -6.35057456e-05  6.34866651e-05 -1.55051032e-04
 -1.55104024e-04  7.98718938e-05  9.16175561e-09  7.51791381e-05
 -2.28090538e-08  7.51791381e-05  5.79927580e-06 -7.51791381e-05
 -7.51673672e-05  1.89264175e-04  1.89264175e-04  2.00940190e-04
  9.15190729e-05  9.15190729e-05 -4.71961510e-09  2.03240605e-05
 -4.34781080e-08  6.31078983e-06  1.75109148e-07 -8.75545721e-08
  7.75058022e-05  4.90804113e-18  8.23285512e-05  2.80205935e-08
  1.89507097e-04  6.72378752e-07  7.11950124e-05 -7.11950122e-05
  7.11950124e-05  4.47571499e-04 -4.83555032e-04 -3.18596729e-05
  3.78313715e-05 -6.40312023e-06  3.20156006e-06  8.50013025e-05
  8.77454335e-06  2.72985793e-06  3.65280990e-06  2.38772098e-05
  2.97684508e-06  6.34366986e-06  1.44695208e-05  8.07385362e-06
 -5.92462561e-06  7.52687025e-07  2.44744354e-07  2.44439673e-07
  3.02884237e-06  4.23777946e-06  4.23777946e-06  6.96508991e-06
  1.89790123e-06  5.22572804e-06  5.56371045e-06  3.58781328e-06
  2.28788093e-06  1.70291138e-06  7.01963468e-07  1.16993911e-06
  1.89790123e-06  1.16993911e-06  5.26086746e-08  4.92005723e-04
  3.12883016e-18  9.51381133e-19  2.24108701e-18  2.78532040e-07
  6.86971484e-05  2.46029166e-04  9.05142894e-05  3.02884237e-06
  1.29993235e-05 -7.17156691e-08 -6.31634591e-07 -2.08254699e-07
 -5.20385474e-07 -3.96139258e-07 -5.86825139e-07 -2.41071902e-07
 -4.16711608e-07  5.73851935e-07 -5.31541849e-07 -3.81063485e-07
 -3.39401759e-07 -2.63909931e-07 -5.79737947e-07 -4.55225390e-08
 -2.36304217e-07 -6.03852281e-07 -2.41376416e-09 -1.33978727e-07
 -2.33801663e-07 -9.20607347e-09 -4.76689140e-08 -3.95132973e-07
 -5.82847651e-07 -6.03063572e-07 -4.48296623e-07 -8.57964184e-07]","[4.60130838 4.60302832 4.60489861 4.60696728 4.60931517 4.6120999
 4.61573351 4.62447396 4.62447396 4.6331788  4.63487351 4.63805428
 4.64062194 4.64283536 4.64481035 4.6466106  4.64827565]","{'id': array([], dtype=float64)}"
1,Net flux,v2 net,G6P <-> F6P,3.6715534911136274,0.037907381309256236,3.3238176500999588,,,0,0.05,"[275.96934645 275.20214053 274.43499758 273.66746052 273.38484711
 273.21690749 272.44952783 272.09118429 271.32162453 270.54968533
 270.54660925 269.86510654 271.81868832 271.81868832 269.59921023
 268.69491724 268.56695747 268.51628385 268.52642745 264.93828697
 184.34481306 184.2922516  184.18593062 184.73875773 185.5267699
 185.47804491 186.24290056 186.74741504 187.52775259 188.31467126
 189.11607734 189.35476537 189.92238324 190.70698886 191.38483692
 191.43260627 192.2189241  193.00629882 193.54429676 195.01850214
 195.78975925 195.95763832 196.22377712 197.00011169 197.14214025
 197.22397146 197.99678073 198.77146256 198.83214092 198.99934817
 199.40348391 200.03171227 200.27495729 200.34447713 201.11792082
 201.45243482 202.22550735 202.3475677  202.56089738 203.33237568
 204.11384776 204.86878236 205.63911946 206.40904931 206.501688
 207.27250446 208.04649035 208.3034338  208.34636981 209.11467023
 209.18940025 209.95767569 209.86808244 210.1190839  210.88738236
 211.65567844 212.41784985 213.18369678 213.25062315 214.0178772
 214.23482566 215.00312669 215.77142307 216.53971602 217.30517209
 218.07347012 218.83771047 218.88760956 219.65044691 220.01410115
 220.15573936 220.92402787 221.69232363 222.46060891 223.225548
 223.99252866 224.76082937 224.94060497 225.70893184 226.47722212
 227.24552845 227.29771597 228.06600379 228.83426579 229.60072951
 230.11627    230.88454181 231.00428963 231.77259639 231.87771141
 232.37742068 233.14571786 233.9120792  234.68045495]",1,"[ 3.32026497e-01  1.00000000e+00 -1.52611631e-02 -2.52404084e-01
 -2.52404084e-01  1.41048222e-01 -2.52404084e-01  1.24447596e-03
 -1.48288190e-01  5.98579079e-02 -1.60882251e-01  2.61882972e-03
 -1.32042496e-01 -9.67569172e-01 -8.49013320e-01 -8.50770851e-01
 -7.42600888e-01 -8.44449717e-01  5.81766809e-01 -8.50770851e-01
 -7.42310436e-01  8.51520549e-01 -6.70529086e-03  8.49932363e-01
  8.11775245e-05  8.49932363e-01  3.62256443e-01 -8.49932363e-01
 -6.52958206e-01  6.07712046e-01  6.07712046e-01  6.78706169e-01
  8.27085722e-01  8.27085722e-01 -6.26802471e-04  2.90992994e-02
 -5.25182144e-03  2.56497672e-02  2.41272959e-02 -2.41070237e-02
  8.21036662e-01 -6.43288624e-14  8.23343784e-01  2.42524854e-04
  5.06138899e-01 -1.23302957e-03  4.64583457e-01 -4.02063527e-01
  4.64583457e-01  8.04704557e-01 -7.29194545e-01 -5.70503430e-02
  9.16443446e-03  4.37131042e-03 -9.43381907e-04  9.70825535e-02
  9.71016189e-02  9.71016189e-02  9.71016189e-02  9.69658691e-02
  9.71016189e-02  9.71016189e-02  9.72136119e-02  9.73023187e-02
 -9.67823112e-02  9.49465920e-02  1.10325337e-01  8.37799970e-02
  9.71016189e-02  9.71016189e-02  9.71016189e-02  9.66361841e-02
  9.71016189e-02  9.71016189e-02  9.71016189e-02  9.71016189e-02
  9.71016189e-02  9.71016189e-02  9.71016189e-02  9.71016189e-02
  9.71016189e-02  9.71016189e-02 -6.86140707e-03  5.93569800e-02
 -1.24062659e-12 -5.46897215e-13 -9.23795571e-13  1.21619504e-02
  5.64643449e-01  6.76378626e-02  9.71016189e-02  9.71016189e-02
  9.71016189e-02  2.70681677e-03  1.36277564e-02  4.79780688e-02
  3.34430778e-02  3.41007533e-02  3.66081555e-02  2.97387008e-02
  2.83284845e-02  2.84596451e-02 -3.12895006e-02  2.15381421e-02
  1.31644990e-02  1.54039607e-02  2.94372943e-02  1.33168319e-02
  1.73659853e-02  7.21215849e-02  6.31281863e-02  6.55738106e-02
  3.05592085e-02  6.69270724e-02  1.05373450e-01  3.42349062e-02
  3.65644849e-02  7.21475702e-02  1.53352083e-02  3.87889556e-02]","[ 1.24290608e-04  1.43696956e-03 -7.99509813e-09 -2.76385132e-04
 -2.76385132e-04  2.69506016e-04 -2.76385132e-04  2.10759246e-06
 -1.60986301e-04  3.96052190e-05 -1.70559368e-04  4.33974260e-06
 -1.80145131e-04 -1.31381113e-03 -2.56348747e-03 -1.71296257e-03
 -1.71254116e-03 -8.50524897e-04  8.50898814e-04 -1.71296257e-03
 -1.70721502e-03  8.57478157e-04 -1.03666451e-05  8.55484411e-04
  7.99576976e-08  8.55484411e-04  4.32861657e-04 -8.55484411e-04
 -8.58893134e-04  1.24967633e-03  1.24967633e-03  2.01833129e-03
  1.02376212e-03  1.02376212e-03 -1.01886876e-06  4.98241207e-05
 -5.36808584e-06  4.38704956e-05  4.12637136e-05 -2.06318552e-05
  1.01780850e-03 -7.80557222e-17  1.01985747e-03  2.82021686e-07
  1.15474435e-03 -2.10179125e-06  9.73938002e-04 -9.73937997e-04
  9.73938002e-04  3.92092766e-03 -3.08187654e-03 -9.72772033e-05
  2.16967999e-05  1.65623689e-06 -8.28060073e-07  3.61063705e-05
  3.72791922e-06  1.15979709e-06  1.55191897e-06  1.01304596e-05
  1.26473111e-06  2.69514753e-06  6.15442637e-06  3.43718747e-06
 -2.50900818e-06  3.12823124e-07  1.17974204e-07  8.99304481e-08
  1.28682249e-06  1.80044691e-06  1.80044691e-06  2.94524043e-06
  8.06335121e-07  2.22018300e-06  2.36377693e-06  1.52430475e-06
  9.72020420e-07  7.23492471e-07  2.98233538e-07  4.97055896e-07
  8.06335121e-07  4.97055896e-07 -8.04874097e-06  2.75848599e-04
 -2.12889852e-15 -6.63597264e-16 -1.12092034e-15  4.49497834e-06
  5.17590702e-04  1.33899929e-04  3.84555578e-05  1.28682249e-06
  5.52284329e-06  2.73088883e-06  1.23598597e-05  3.07949281e-05
  2.41551310e-05  2.01170817e-05  2.16099372e-05  1.80289513e-05
  1.74923203e-05  1.98839101e-05 -1.78503151e-05  1.59342819e-05
  1.14118214e-05  1.30828191e-05  1.85335999e-05  8.07651258e-06
  1.07486002e-05  3.43199247e-05  3.93863460e-05  4.16560368e-05
  1.84156979e-05  3.97151715e-05  6.06194616e-05  2.01948707e-05
  2.16246777e-05  3.42783797e-05  1.33581594e-05  2.33109643e-05]","[3.31597216 3.33574828 3.35656997 3.37865212 3.38715627 3.39233786
 3.41727108 3.44485324 3.47649089 3.5136017  3.55635206 3.60061567
 3.67155349 3.67155349 3.68317705 3.69592721 3.70620995 3.71023599
 3.71827029 3.77348764 3.79021621 3.83346645 3.92591255 3.97032168
 4.01412078 4.02011005 4.06981457 4.10011641 4.14267936 4.18076586
 4.21496828 4.22613412 4.24855636 4.27706527 4.29982723 4.30137218
 4.32588875 4.34852841 4.36350481 4.36350482 4.38584493 4.39045998
 4.39767886 4.41785128 4.4213908  4.42340974 4.44194581 4.45964241
 4.46098911 4.46467284 4.47340803 4.48656262 4.49154818 4.49295553
 4.50826011 4.51471923 4.52918291 4.53140797 4.53529662 4.54898802
 4.56220768 4.57502495 4.587472   4.5995512  4.60099484 4.61272057
 4.62416919 4.62792329 4.62849834 4.6341066  4.6344862  4.63777581
 4.64039548 4.64118062 4.64333418 4.64526645 4.64703421 4.64867668
 4.64881445 4.6503435  4.65075686 4.65217955 4.65353218 4.65482308
 4.65606136 4.65725428 4.65840531 4.65847864 4.65958843 4.66010238
 4.66030054 4.66135699 4.66238402 4.66338394 4.66435874 4.66530913
 4.66623884 4.66645342 4.66735766 4.66824389 4.66911253 4.6691709
 4.67002187 4.67085724 4.67167723 4.67221996 4.67301754 4.67314066
 4.67392337 4.67402943 4.67453056 4.6752914  4.67604103 4.67678045]","{'id': array([], dtype=float64)}"
2,Exch flux,v2 exch,G6P <-> F6P,4647.387364167992,1.3820138043140325e-05,0.0,inf,,1,0.05,"[266.45190799 266.70842106 267.01316861 267.18419964 267.2658452
 267.35020158 267.37031702 267.37491214 271.81868832 271.81868832
 271.80083359 271.80089238 271.80090732 271.80091584 271.80092018
 271.80092131 271.80092315 271.80092321 271.80092622 272.29008753
 272.29038641 272.62150085 273.40676728 273.77291362 274.5460205
 275.31759547 276.08680695]",0,"[-1.99609787e-02 -1.17971464e-02  1.00000000e+00 -7.64634782e-01
 -7.64634782e-01  4.40549802e-01 -7.64634782e-01 -6.68271452e-04
 -7.67809161e-01  7.14904998e-01 -7.74900918e-01  1.44551005e-01
 -4.92082207e-02  8.03164638e-03 -4.10263481e-01 -4.07676058e-01
 -3.56028063e-01 -4.14928357e-01  2.79729826e-01 -4.07676058e-01
 -3.63112374e-01  4.06314266e-01 -3.32462019e-06  4.08996097e-01
 -7.26278811e-03  4.08996097e-01 -4.41862686e-01 -4.08996097e-01
 -3.16360903e-01  6.07696332e-01  6.07696332e-01  3.16374413e-01
  3.98012804e-01  3.98012804e-01 -3.43702532e-06  1.38453370e-02
 -6.34989375e-03  1.82438691e-02  2.01645884e-02 -2.01476444e-02
  4.03461059e-01 -2.88005800e-14  4.01698791e-01  8.31184104e-03
  5.34322804e-01  2.45719411e-03  2.23697300e-01 -1.93593906e-01
  2.23697300e-01  2.22963519e-01 -3.16795703e-01 -1.58776583e-01
  1.98858103e-01  8.17842006e-03 -1.76512875e-03 -1.22284139e-01
 -1.22282820e-01 -1.22282820e-01 -1.22282820e-01 -1.22292199e-01
 -1.22282820e-01 -1.22282820e-01 -1.22275059e-01 -1.22268897e-01
  1.22343946e-01 -1.22428069e-01 -1.21076941e-01 -1.23058170e-01
 -1.22282820e-01 -1.22282820e-01 -1.22282820e-01 -1.22314848e-01
 -1.22282820e-01 -1.22282820e-01 -1.22282820e-01 -1.22282820e-01
 -1.22282820e-01 -1.22282820e-01 -1.22282820e-01 -1.22282820e-01
 -1.22282820e-01 -1.22282820e-01 -3.33017767e-03  4.99418253e-02
 -4.75697965e-17 -3.44761611e-17 -4.82385091e-18 -1.28844957e-03
  2.53218643e-01  5.76329639e-02 -1.22282820e-01 -1.22282820e-01
 -1.22282820e-01 -9.81641889e-03  2.55946110e-02 -1.13415049e-02
  2.23823318e-02  8.38859977e-04 -5.71138192e-03 -8.16338799e-03
  2.40351029e-03  1.24221941e-02 -9.23804243e-03 -2.03458476e-02
 -1.17781618e-02 -2.59161436e-02 -7.83500347e-03  3.67829148e-03
 -3.77785124e-04  3.35359673e-03 -2.27927760e-02 -1.09463334e-02
 -1.14355635e-02  7.80154925e-03 -2.34131124e-03  1.38330133e-05
 -7.21726875e-03  3.35194114e-03 -1.54742155e-02 -2.25116862e-02]","[-2.72418124e-09 -6.18035090e-09  1.90996216e-10 -3.05253707e-07
 -3.05253707e-07  3.06891215e-07 -3.05253707e-07 -4.12611788e-10
 -3.03895482e-07  1.72451833e-07 -2.99503717e-07  8.73305959e-08
 -2.44756965e-08  3.97597908e-09 -4.51614786e-07 -2.99253387e-07
 -2.99335608e-07 -1.52361398e-07  1.49161366e-07 -2.99253387e-07
 -3.04461443e-07  1.49169008e-07 -1.87392085e-12  1.50084380e-07
 -2.60805321e-09  1.50084380e-07 -1.92490333e-07 -1.50084380e-07
 -1.51713823e-07  4.55590765e-07  4.55590765e-07  3.43005122e-07
  1.79611514e-07  1.79611514e-07 -2.03684919e-12  8.64269604e-09
 -2.36627141e-09  1.13761329e-08  1.25729625e-08 -6.28648034e-09
  1.82344951e-07 -1.27405655e-20  1.81404223e-07  3.52380672e-09
  4.44435189e-07  1.52701798e-09  1.70968818e-07 -1.70968819e-07
  1.70968818e-07  3.96072580e-07 -4.88134727e-07 -9.87024343e-08
  1.71641343e-07  1.12971479e-09 -5.64858005e-10 -1.65806431e-08
 -1.71156763e-09 -5.32487708e-10 -7.12519267e-10 -4.65797983e-09
 -5.80665167e-10 -1.23740001e-09 -2.82219475e-09 -1.57465212e-09
  1.15631769e-09 -1.47058139e-10 -4.72021555e-11 -4.81576698e-11
 -5.90807790e-10 -8.26623775e-10 -8.26623775e-10 -1.35909169e-09
 -3.70205740e-10 -1.01933361e-09 -1.08526066e-09 -6.99840988e-10
 -4.46275413e-10 -3.32170904e-10 -1.36925411e-10 -2.28209018e-10
 -3.70205740e-10 -2.28209018e-10 -1.42419929e-09  8.46159032e-08
 -2.97600574e-23 -1.52512828e-23 -2.13393580e-24 -1.73612263e-10
  8.46245643e-08  4.15958519e-08 -1.76557710e-08 -5.90807790e-10
 -2.53565575e-09 -3.61066206e-09  8.46303837e-09 -2.65396820e-09
  5.89382292e-09  1.80417674e-10 -1.22915162e-09 -1.80429485e-09
  5.41076489e-10  3.16416571e-09 -1.92139123e-09 -5.48767827e-09
 -3.72234601e-09 -8.02468345e-09 -1.79841404e-09  8.13312965e-10
 -8.52483401e-11  5.81809084e-10 -5.18451577e-09 -2.53515663e-09
 -2.51242003e-09  1.68781198e-09 -4.91053287e-10  2.97493396e-12
 -1.55615072e-09  5.80608724e-10 -4.91421527e-09 -4.93229196e-09]","[0.00000000e+00 2.80336055e+00 1.07701564e+01 2.56964628e+01
 4.78008800e+01 1.86897670e+02 4.69101521e+02 7.17514561e+02
 4.64738736e+03 4.64738736e+03 9.21439065e+04 2.38428233e+05
 4.91816405e+05 9.30334119e+05 1.68987306e+06 3.00543690e+06
 5.28406283e+06 9.23076116e+06 9.99999633e+06 9.99999641e+06
 9.99999641e+06 9.99999644e+06 9.99999649e+06 9.99999651e+06
 9.99999654e+06 9.99999657e+06 9.99999660e+06]","{'id': array([], dtype=float64)}"
3,Net flux,v3,F6P + ATP -> FBP,3.671549359040064,0.02888647283197155,3.44018122953837,4.542391919975062,,1,0.05,"[276.32624198 275.55131304 274.77575544 273.99930638 273.22178606
 272.79238355 272.01106949 271.95098159 271.16497799 270.57552046
 269.79477665 268.99951703 271.81868832 271.81868832 199.74332635
 199.49870835 199.49295447 199.46646039 200.26795128 201.04370468
 201.8175978  202.58896325 203.36036633 203.39757357 204.16886427
 204.93540287 205.70399796 206.45655228 206.05438386 206.08226919
 206.84482524 207.61614325 208.38654099 209.15755783 209.92904215
 210.70086892 211.47099816 212.17339695 213.02426793 213.02426613
 213.67690197 214.4767928  214.47679342 214.94146097 214.93950146
 214.97973542 215.77695542 216.47306314 216.68984249 217.5753826
 218.29745181 218.98173152 219.67232902 219.87754449 220.0568636
 220.74407722 220.74366324 221.51920547 221.51943562 221.64670919
 222.42553969 223.28156739 223.95412573 224.01441302 224.75030551
 225.48689401 226.17037854 226.51683934 226.51689143 226.5199788
 227.28072251 228.03545909 228.79748959 229.09957276 229.32049109
 229.32596094 230.11400977 230.11085184 230.88502471 231.00228607
 231.78332292 231.78535285 261.97169196 262.86751513 263.63516286
 264.40284215 265.17053651 265.41886059 266.06052588 266.8283945
 267.1344862  267.90287146 268.68239826 269.48156092 270.24688429
 270.51562769 271.24322489 271.57879514 272.35777061 273.16238314
 273.28587343 274.02792402 274.79476709 275.56581977 274.75667836
 275.44722104 275.51387005 275.76627429]",0,"[-1.13726688e-01 -2.49872782e-01 -7.32843414e-01  1.00000000e+00
  1.00000000e+00 -5.73232699e-01  1.00000000e+00 -2.19044333e-05
  9.62580584e-01 -5.93848658e-01  9.78176126e-01  1.20650227e-02
  2.23787340e-01  2.32383336e-01  7.24181680e-01  7.22350436e-01
  6.31750162e-01  7.26946610e-01 -4.99727833e-01  7.22350436e-01
  6.32886571e-01 -7.21319187e-01 -5.13982942e-04 -7.23307065e-01
  7.93664666e-04 -7.23307065e-01 -4.29007095e-02  7.23307065e-01
  5.54471809e-01 -9.09875116e-01 -9.09875116e-01 -5.86877976e-01
 -7.06314890e-01 -7.06314890e-01 -1.00547286e-04  4.63253796e-03
 -1.20459344e-03  1.72866231e-03  4.55050488e-04 -4.54668513e-04
 -7.09263830e-01 -1.15181416e-13 -7.08445572e-01 -1.99697648e-04
 -7.16611180e-01 -6.87981747e-03 -4.20825178e-01  3.64193889e-01
 -4.20825178e-01 -4.99111107e-01  5.45879982e-01  3.30754816e-01
 -8.73209354e-02 -1.21957429e-02  2.63218139e-03  8.11445288e-02
  8.11443845e-02  8.11443845e-02  8.11443845e-02  8.11454032e-02
  8.11443845e-02  8.11443845e-02  8.11435294e-02  8.11428426e-02
 -8.11793973e-02  8.11582440e-02  8.09278866e-02  8.11522860e-02
  8.11443845e-02  8.11443845e-02  8.11443845e-02  8.11477953e-02
  8.11443845e-02  8.11443845e-02  8.11443845e-02  8.11443845e-02
  8.11443845e-02  8.11443845e-02  8.11443845e-02  8.11443845e-02
  8.11443845e-02  8.11443845e-02 -8.66449106e-03 -5.53341741e-02
 -2.51494394e-14 -1.87444157e-14 -9.14972771e-15 -6.08393863e-03
 -4.73545252e-01 -6.75159905e-02  8.11443845e-02  8.11443845e-02
  8.11443845e-02 -8.10958136e-04 -1.16963780e-02 -2.53737660e-03
 -1.08400345e-02  2.14118442e-03  4.18514398e-03  7.32658086e-03
  3.41603304e-04 -3.13254317e-04  5.77072200e-04  1.17679862e-02
  5.69727994e-03  1.31760342e-02  4.84437571e-03 -2.73742335e-03
 -1.08799935e-03 -2.48905116e-02 -7.07175695e-03 -1.62005478e-02
  9.28610987e-03 -8.27751868e-03 -1.20112567e-02  2.62699373e-03
  5.05214143e-03 -2.48988799e-02  7.26087791e-03  8.65430364e-03]","[-3.24413332e-05 -2.73613330e-04 -2.92562114e-07  8.34428313e-04
  8.34428313e-04 -8.34646423e-04  8.34428313e-04 -2.82685074e-08
  7.96324700e-04 -2.99417649e-04  7.90233132e-04  1.52354606e-05
  2.32656423e-04  2.40451023e-04  1.66623004e-03  1.10829135e-03
  1.11020108e-03  5.57938697e-04 -5.56971854e-04  1.10829135e-03
  1.10917295e-03 -5.53510864e-04 -6.05536109e-07 -5.54780481e-04
  5.95706384e-07 -5.54780481e-04 -3.90632349e-05  5.54780481e-04
  5.55781324e-04 -1.42577902e-03 -1.42577902e-03 -1.32993128e-03
 -6.66219941e-04 -6.66219941e-04 -1.24545670e-07  6.04431137e-06
 -9.38254652e-07  2.25304574e-06  5.93048178e-07 -2.96524306e-07
 -6.70011207e-04 -1.06500592e-16 -6.68706421e-04 -1.76957892e-07
 -1.24586344e-03 -8.93642338e-06 -6.72264253e-04  6.72264252e-04
 -6.72264253e-04 -1.85319165e-03  1.75808442e-03  4.29763694e-04
 -1.57535750e-04 -3.52119274e-06  1.76060061e-06  2.29970759e-05
  2.37393720e-06  7.38558239e-07  9.88261262e-07  6.46018428e-06
  8.05380175e-07  1.71626867e-06  3.91457958e-06  2.18424314e-06
 -1.60369820e-06  2.03761834e-07  6.59448259e-08  6.63801007e-08
  8.19447951e-07  1.14652374e-06  1.14652374e-06  1.88464015e-06
  5.13473823e-07  1.41381149e-06  1.50525203e-06  9.70676542e-07
  6.18982143e-07  4.60719663e-07  1.89914976e-07  3.16524960e-07
  5.13473823e-07  3.16524960e-07 -7.74512720e-06 -1.95958069e-04
 -3.28861409e-17 -1.73317140e-17 -8.46014442e-18 -1.71348352e-06
 -3.30783920e-04 -1.01851598e-04  2.44884810e-05  8.19447951e-07
  3.51694399e-06 -6.23468233e-07 -8.08372080e-06 -1.24105805e-06
 -5.96629267e-06  9.62555578e-07  1.88259454e-06  3.38470290e-06
  1.60737376e-07 -1.66778517e-07  2.50869659e-07  6.63433109e-06
  3.76347399e-06  8.52755208e-06  2.32418366e-06 -1.26513147e-06
 -5.13158880e-07 -9.02579817e-06 -3.36217596e-06 -7.84238134e-06
  4.26432828e-06 -3.74304902e-06 -5.26550534e-06  1.18086895e-06
  2.27686047e-06 -9.01465516e-06  4.81966449e-06  3.96328235e-06]","[3.43029089 3.44185403 3.45426127 3.46770715 3.48247293 3.49132926
 3.50913915 3.51062084 3.53193457 3.55147242 3.58518509 3.62560871
 3.67154936 3.67154936 3.69528298 3.85192407 3.85643646 3.88071245
 4.0091503  4.05782482 4.09519906 4.12662199 4.15428903 4.15560607
 4.1805299  4.20339097 4.22474418 4.24494295 4.24636146 4.24807469
 4.26822483 4.28732209 4.30550905 4.32294821 4.33963221 4.35571921
 4.37118404 4.38487724 4.39813162 4.39813163 4.40608376 4.4143347
 4.4143347  4.41872181 4.41872185 4.41908945 4.42584412 4.43121104
 4.43281303 4.4398491  4.44488658 4.4491203  4.45324505 4.454355
 4.45560608 4.45941364 4.45941443 4.46357866 4.46357978 4.46424743
 4.46823479 4.47289356 4.4761424  4.47642664 4.47985215 4.48318382
 4.48619685 4.48776496 4.4877652  4.48778251 4.49102256 4.49415994
 4.49724737 4.49846658 4.49846658 4.49887371 4.50209866 4.50226435
 4.50525078 4.50577654 4.50871889 4.50872591 4.50872609 4.51034604
 4.51170696 4.5130563  4.51439634 4.51439634 4.515807   4.51711576
 4.51763568 4.51893011 4.5202374  4.52156487 4.52283067 4.52327327
 4.52446718 4.52502447 4.52630609 4.52762653 4.5278216  4.52902405
 4.53026218 4.53148471 4.53267584 4.53609622 4.53908018 4.54331644]","{'id': array([], dtype=float64)}"
